DATETIME,FOM,ID,DISCUSSION
2020-06-05/10:23:43 - 2020-06-05/10:26:03, 150.0, lavanov(EVA), MSheath CS -Vz jet (recconectiokn event?) 
2020-06-05/10:26:03 - 2020-06-05/10:28:33, 150.0, lavanov(EVA), MSheath CS -Vz jet (recconectiokn event?) 
2020-06-05/11:03:13 - 2020-06-05/11:06:53, 110.0, lavanov(EVA), PArtial MP 
2020-06-05/15:21:03 - 2020-06-05/15:24:23,  80.0, lavanov(EVA),  
2020-06-05/15:24:23 - 2020-06-05/15:27:33,  80.0, lavanov(EVA),  Long MP crossing
2020-06-05/15:27:33 - 2020-06-05/15:30:43,  80.0, lavanov(EVA),  Long MP crossing
2020-06-05/15:30:43 - 2020-06-05/15:32:13,  80.0, lavanov(EVA),  Long MP crossing
2020-06-05/15:32:13 - 2020-06-05/15:34:43, 150.0, lavanov(EVA), Two high shear MP crossings
2020-06-05/15:34:43 - 2020-06-05/15:37:13, 150.0, lavanov(EVA), Two high shear MP crossings
2020-06-05/15:37:13 - 2020-06-05/15:40:23,  80.0, lavanov(EVA),  Long MP crossing
2020-06-05/15:40:23 - 2020-06-05/15:43:33,  80.0, lavanov(EVA),  Long MP crossing
2020-06-05/15:43:33 - 2020-06-05/15:46:53, 155.0, lavanov(EVA), High shear MP with Vz reversal
2020-06-05/15:46:53 - 2020-06-05/15:50:03, 145.0, lavanov(EVA), Partil MP crossing -Vz jet
2020-06-05/15:50:03 - 2020-06-05/15:53:03, 100.0, lavanov(EVA), LLBL/Partial MP 
2020-06-05/15:53:03 - 2020-06-05/15:56:03, 100.0, lavanov(EVA), LLBL/Partial MP 
2020-06-05/15:56:03 - 2020-06-05/15:59:03, 100.0, lavanov(EVA), LLBL/Partial MP 
2020-06-05/15:59:03 - 2020-06-05/16:02:03, 145.0, lavanov(EVA), LLBL/Partial MP 
2020-06-05/16:02:03 - 2020-06-05/16:04:23, 145.0, lavanov(EVA), Set of MP crossings
2020-06-05/16:04:23 - 2020-06-05/16:07:03, 145.0, lavanov(EVA), Set of MP crossings
2020-06-05/16:07:03 - 2020-06-05/16:09:53, 145.0, lavanov(EVA), Set of MP crossings
2020-06-05/16:09:53 - 2020-06-05/16:12:33, 145.0, lavanov(EVA), Set of MP crossings
2020-06-05/16:12:33 - 2020-06-05/16:15:03, 145.0, lavanov(EVA), Set of MP crossings
2020-06-05/16:15:03 - 2020-06-05/16:17:43, 100.0, lavanov(EVA),  Long MP crossing
2020-06-05/16:17:43 - 2020-06-05/16:20:13, 100.0, lavanov(EVA),  Long MP crossing
2020-06-05/16:20:13 - 2020-06-05/16:23:03, 150.0, lavanov(EVA), Set of high shear MP crossings
2020-06-05/16:23:03 - 2020-06-05/16:26:03, 150.0, lavanov(EVA), Set of high shear MP crossings
2020-06-05/16:26:03 - 2020-06-05/16:28:03, 110.0, lavanov(EVA), Low shear patial MP 
2020-06-05/16:28:03 - 2020-06-05/16:30:03, 110.0, lavanov(EVA), Low shear patial MP 
2020-06-05/16:30:03 - 2020-06-05/16:32:43, 135.0, lavanov(EVA), Partial MP  
2020-06-05/16:32:43 - 2020-06-05/16:35:23, 135.0, lavanov(EVA), Partial MP  
2020-06-05/16:35:23 - 2020-06-05/16:37:13, 155.0, lavanov(EVA), DF with +Vx jet and +Bz enhancement  
2020-06-05/16:37:13 - 2020-06-05/16:39:13, 155.0, lavanov(EVA), DF with +Vx jet and +Bz enhancement  
2020-06-05/16:39:13 - 2020-06-05/16:41:43, 105.0, lavanov(EVA), Partial MP 
2020-06-05/16:41:43 - 2020-06-05/16:44:23, 105.0, lavanov(EVA), Partial MP 
2020-06-05/16:47:33 - 2020-06-05/16:49:33, 120.0, lavanov(EVA), FTE Bnormal reversal
