DATETIME,FOM,ID,DISCUSSION
2018-04-13/04:47:53 - 2018-04-13/04:50:53, 120.0, hhiroshi(EVA), partial MP crossing
2018-04-13/05:01:03 - 2018-04-13/05:02:03,  75.0, hhiroshi(EVA), partial low shear MP
2018-04-13/06:32:03 - 2018-04-13/06:32:43,  75.0, hhiroshi(EVA), partial low shear MP
2018-04-13/07:01:43 - 2018-04-13/07:03:33, 155.0, hhiroshi(EVA), high shear full MP with southward jet
2018-04-13/07:03:33 - 2018-04-13/07:05:13, 150.0, hhiroshi(EVA), high shear full MP with B min
2018-04-13/07:08:13 - 2018-04-13/07:09:53, 130.0, hhiroshi(EVA)," high shear partial MP with B min, southward jet"
2018-04-13/07:09:53 - 2018-04-13/07:11:33, 130.0, hhiroshi(EVA)," high shear partial MP with B min, southward jet"
2018-04-13/07:15:13 - 2018-04-13/07:15:53,  75.0, hhiroshi(EVA), possible partial MP
2018-04-13/07:24:33 - 2018-04-13/07:25:03, 120.0, hhiroshi(EVA), sheath CS with B min
2018-04-13/08:01:43 - 2018-04-13/08:04:03,  70.0, hhiroshi(EVA), partial low shear MP
2018-04-13/08:04:03 - 2018-04-13/08:06:33,  70.0, hhiroshi(EVA), partial low shear MP
2018-04-13/08:10:53 - 2018-04-13/08:12:43,  80.0, hhiroshi(EVA), low shear full MP crossing
2018-04-13/08:16:43 - 2018-04-13/08:19:03,  90.0, hhiroshi(EVA), low shear full MP with B min
2018-04-13/08:19:53 - 2018-04-13/08:22:33, 150.0, hhiroshi(EVA), high shear full MP
2018-04-13/08:24:03 - 2018-04-13/08:25:33, 150.0, hhiroshi(EVA), high shear full MP
2018-04-13/08:26:03 - 2018-04-13/08:27:53, 130.0, hhiroshi(EVA), high shear full MP with slow transition
2018-04-13/08:41:33 - 2018-04-13/08:42:13, 100.0, hhiroshi(EVA), sheath CS
2018-04-13/08:49:23 - 2018-04-13/08:50:43,  70.0, hhiroshi(EVA), low shear full MP with slow transition
2018-04-13/08:53:33 - 2018-04-13/08:55:23, 150.0, hhiroshi(EVA), high shear full MP with southward flow
2018-04-13/11:55:13 - 2018-04-13/11:55:53, 100.0, hhiroshi(EVA), sheath CS
2018-04-13/12:10:23 - 2018-04-13/12:11:03, 105.0, hhiroshi(EVA), sheath CS with B min
2018-04-13/12:44:53 - 2018-04-13/12:45:33, 100.0, hhiroshi(EVA), sheath CS
2018-04-13/15:28:33 - 2018-04-13/15:29:03, 100.0, hhiroshi(EVA), sheath CS with B min
2018-04-13/15:39:33 - 2018-04-13/15:41:43, 125.0, hhiroshi(EVA), sheath turbulent CS
2018-04-13/15:41:43 - 2018-04-13/15:43:53, 125.0, hhiroshi(EVA), sheath turbulent CS
2018-04-13/15:49:33 - 2018-04-13/15:50:03, 105.0, hhiroshi(EVA), turbulent sheath CS
2018-04-13/16:57:43 - 2018-04-13/16:59:13,  95.0, hhiroshi(EVA), quasi-perp BS crossing
2018-04-13/17:59:53 - 2018-04-13/18:00:23, 105.0, hhiroshi(EVA), solar wind current sheet
2018-04-13/18:18:03 - 2018-04-13/18:19:23,  95.0, hhiroshi(EVA), quasi-perp BS crossing
2018-04-13/18:28:03 - 2018-04-13/18:29:43,  95.0, hhiroshi(EVA), quasi-perp BS crossing
2018-04-13/18:30:43 - 2018-04-13/18:31:53,  75.0, hhiroshi(EVA), foreshock waves
2018-04-13/19:03:23 - 2018-04-13/19:05:23, 125.0, hhiroshi(EVA), solar wind CS with B min
2018-04-14/07:51:13 - 2018-04-14/07:52:13,  80.0, hhiroshi(EVA), foreshock waves
2018-04-14/08:11:53 - 2018-04-14/08:13:33,  85.0, hhiroshi(EVA), foreshock waves
