DATETIME,FOM,ID,DISCUSSION
2018-04-18/16:23:13 - 2018-04-18/16:25:13, 105.0, fwilder(EVA), High Shear Partial MP with enhanced current.
2018-04-18/16:25:13 - 2018-04-18/16:27:03, 105.0, fwilder(EVA), High Shear Partial MP with enhanced current.
2018-04-18/16:27:03 - 2018-04-18/16:29:03, 105.0, fwilder(EVA), High Shear Partial MP with enhanced current.
2018-04-18/16:29:03 - 2018-04-18/16:31:03, 105.0, fwilder(EVA), High Shear Partial MP with enhanced current.
2018-04-18/20:23:03 - 2018-04-18/20:25:23, 100.0, fwilder(EVA), KHI Interval
2018-04-18/20:25:23 - 2018-04-18/20:27:53, 155.0, fwilder(EVA), Compressed KHI Current
2018-04-18/20:27:53 - 2018-04-18/20:30:13, 100.0, fwilder(EVA), KHI Interval
2018-04-18/20:30:13 - 2018-04-18/20:32:43, 100.0, fwilder(EVA), KHI Interval
2018-04-18/20:32:43 - 2018-04-18/20:35:03, 155.0, fwilder(EVA)," Thin KHI current sheet, potential reconnection"
2018-04-18/20:35:03 - 2018-04-18/20:37:33, 100.0, fwilder(EVA), KHI Interval
2018-04-18/20:37:33 - 2018-04-18/20:39:53, 100.0, fwilder(EVA), KHI Interval
2018-04-18/20:39:53 - 2018-04-18/20:42:23, 100.0, fwilder(EVA), KHI Interval
2018-04-18/20:42:23 - 2018-04-18/20:44:43, 100.0, fwilder(EVA), KHI Interval
2018-04-18/20:44:43 - 2018-04-18/20:47:13, 100.0, fwilder(EVA), KHI Interval
2018-04-18/20:47:13 - 2018-04-18/20:49:33, 100.0, fwilder(EVA), KHI Interval
2018-04-18/20:49:33 - 2018-04-18/20:52:03, 100.0, fwilder(EVA), KHI Interval
2018-04-18/20:52:03 - 2018-04-18/20:54:23, 100.0, fwilder(EVA), KHI Interval
2018-04-18/20:54:23 - 2018-04-18/20:56:53, 155.0, fwilder(EVA), KHI Compressed Current Sheet
2018-04-18/20:56:53 - 2018-04-18/20:59:13, 100.0, fwilder(EVA), KHI Interval
2018-04-18/20:59:13 - 2018-04-18/21:01:23, 100.0, fwilder(EVA), KHI Interval
2018-04-18/21:01:23 - 2018-04-18/21:03:33, 100.0, fwilder(EVA), KHI Interval
2018-04-18/21:17:33 - 2018-04-18/21:19:53, 155.0, fwilder(EVA), KHI compressed current
2018-04-18/21:19:53 - 2018-04-18/21:22:23, 100.0, fwilder(EVA), KHI interval
2018-04-18/21:22:23 - 2018-04-18/21:24:43, 155.0, fwilder(EVA), KHI thin current
2018-04-18/21:24:43 - 2018-04-18/21:27:13, 100.0, fwilder(EVA), KHI interval
2018-04-18/21:27:13 - 2018-04-18/21:29:33, 155.0, fwilder(EVA), KHI thin current sheet
2018-04-18/21:29:33 - 2018-04-18/21:31:53, 100.0, fwilder(EVA), KHI interval
2018-04-18/21:31:53 - 2018-04-18/21:34:23, 100.0, fwilder(EVA), KHI interval
2018-04-18/21:34:23 - 2018-04-18/21:36:43, 155.0, fwilder(EVA), KHI compressed current
2018-04-18/21:36:43 - 2018-04-18/21:39:13, 155.0, fwilder(EVA), KHI compressed current
2018-04-18/21:39:13 - 2018-04-18/21:41:33, 155.0, fwilder(EVA), KHI current
2018-04-18/21:41:33 - 2018-04-18/21:44:03, 100.0, fwilder(EVA), KHI interval
