DATETIME,FOM,ID,DISCUSSION
2020-01-28/19:02:43 - 2020-01-28/19:04:53, 150.0, tphan(EVA),  nearly complete MP crossing
2020-01-28/19:04:53 - 2020-01-28/19:07:13, 150.0, tphan(EVA),  nearly complete MP crossing
2020-01-28/19:18:53 - 2020-01-28/19:21:23, 150.0, tphan(EVA),  very long complete MP crossing (some could be sheath)
2020-01-28/19:21:23 - 2020-01-28/19:23:43, 150.0, tphan(EVA),  very long complete MP crossing (some could be sheath)
2020-01-28/19:23:43 - 2020-01-28/19:26:13, 150.0, tphan(EVA),  very long complete MP crossing (some could be sheath)
2020-01-28/19:26:13 - 2020-01-28/19:28:33, 150.0, tphan(EVA),  very long complete MP crossing (some could be sheath)
2020-01-28/19:28:33 - 2020-01-28/19:31:03, 150.0, tphan(EVA),  very long complete MP crossing (some could be sheath)
2020-01-28/19:31:03 - 2020-01-28/19:33:23, 150.0, tphan(EVA),  very long complete MP crossing (some could be sheath)
2020-01-28/19:33:23 - 2020-01-28/19:35:53, 150.0, tphan(EVA),  very long complete MP crossing (some could be sheath)
2020-01-28/19:35:53 - 2020-01-28/19:38:23, 150.0, tphan(EVA),  very long complete MP crossing (some could be sheath)
2020-01-28/19:38:23 - 2020-01-28/19:40:43, 150.0, tphan(EVA),  very long complete MP crossing (some could be sheath)
2020-01-28/19:40:43 - 2020-01-28/19:43:13, 150.0, tphan(EVA),  very long complete MP crossing (some could be sheath)
2020-01-28/19:43:13 - 2020-01-28/19:45:33, 150.0, tphan(EVA),  very long complete MP crossing (some could be sheath)
2020-01-28/19:45:33 - 2020-01-28/19:48:03, 150.0, tphan(EVA),  very long complete MP crossing (some could be sheath)
2020-01-28/21:23:13 - 2020-01-28/21:25:13, 120.0, tphan(EVA),  BS
2020-01-28/21:25:13 - 2020-01-28/21:27:13, 120.0, tphan(EVA),  BS
2020-01-28/21:27:13 - 2020-01-28/21:29:13, 120.0, tphan(EVA),  BS
2020-01-29/18:38:23 - 2020-01-29/18:39:53, 100.0, tphan(EVA),"  SW CS, but no evidence for reconnection "
2020-01-29/19:45:33 - 2020-01-29/19:46:13, 100.0, tphan(EVA),  SW CS: no evidence for reconnection
2020-01-29/23:16:53 - 2020-01-29/23:18:43, 100.0, tphan(EVA),  SW CS
2020-01-30/00:29:23 - 2020-01-30/00:29:53, 125.0, tphan(EVA),  bifurcated SW CS
2020-01-30/00:31:03 - 2020-01-30/00:33:13, 150.0, tphan(EVA),  two SW CS with possible reconnection jets
2020-01-30/01:21:43 - 2020-01-30/01:23:53, 150.0, tphan(EVA),  SW CS with possible reconnetion jets
