DATETIME,FOM,ID,DISCUSSION
2017-04-10/21:16:13 - 2017-04-10/21:18:23,  15.0, seriksson(EVA), Magnetosheath turbulence 
2017-04-10/21:18:23 - 2017-04-10/21:20:23,  15.0, seriksson(EVA), Magnetosheath turbulence 
2017-04-10/21:20:23 - 2017-04-10/21:22:33,  15.0, seriksson(EVA), Magnetosheath turbulence 
2017-04-10/21:22:33 - 2017-04-10/21:24:33,  15.0, seriksson(EVA), Magnetosheath turbulence 
2017-04-10/21:24:33 - 2017-04-10/21:26:43,  15.0, seriksson(EVA), Magnetosheath turbulence 
2017-04-10/21:32:13 - 2017-04-10/21:34:43,  15.0, seriksson(EVA),  Bow shock and upstream solar wind
2017-04-10/21:34:43 - 2017-04-10/21:37:13,  15.0, seriksson(EVA),  Bow shock and upstream solar wind
2017-04-10/21:37:13 - 2017-04-10/21:39:33,  15.0, seriksson(EVA),  Bow shock and upstream solar wind
2017-04-10/21:39:33 - 2017-04-10/21:42:03,  15.0, seriksson(EVA),  Bow shock and upstream solar wind
2017-04-10/21:42:03 - 2017-04-10/21:44:33,  15.0, seriksson(EVA),  Bow shock and upstream solar wind
2017-04-10/21:55:13 - 2017-04-10/21:57:43,  25.0, seriksson(EVA), Solar wind current sheet and transition foreshock to pristine solar wind 
2017-04-10/22:00:43 - 2017-04-10/22:02:23,  25.0, seriksson(EVA),  Solar wind transition - pristine sw through turbulent region into foreshock plasma
2017-04-10/22:02:23 - 2017-04-10/22:04:13,  25.0, seriksson(EVA),  Solar wind transition - pristine sw through turbulent region into foreshock plasma
2017-04-10/22:04:13 - 2017-04-10/22:05:53,  25.0, seriksson(EVA),  Solar wind transition - pristine sw through turbulent region into foreshock plasma
2017-04-10/22:13:03 - 2017-04-10/22:15:23,  18.0, seriksson(EVA), Turbulent magnetosheath between two bow shocks
2017-04-10/22:15:23 - 2017-04-10/22:17:33,  18.0, seriksson(EVA), Turbulent magnetosheath between two bow shocks
2017-04-10/22:17:33 - 2017-04-10/22:19:53,  18.0, seriksson(EVA), Turbulent magnetosheath between two bow shocks
2017-04-10/22:19:53 - 2017-04-10/22:22:03,  18.0, seriksson(EVA), Turbulent magnetosheath between two bow shocks
