DATETIME,FOM,ID,DISCUSSION
2016-11-09/09:58:14 - 2016-11-09/10:00:34,  90.0, hhiroshi(EVA), bow shock with intense current
2016-11-09/10:00:34 - 2016-11-09/10:03:04,  90.0, hhiroshi(EVA), bow shock with intense current
2016-11-09/10:03:04 - 2016-11-09/10:05:24,  95.0, hhiroshi(EVA), bow shock with intense current
2016-11-09/12:01:04 - 2016-11-09/12:02:54,  85.0, hhiroshi(EVA), bow shock
2016-11-09/12:02:54 - 2016-11-09/12:04:54,  85.0, hhiroshi(EVA), bow shock
2016-11-09/12:04:54 - 2016-11-09/12:06:44,  85.0, hhiroshi(EVA), bow shock
2016-11-09/12:09:34 - 2016-11-09/12:12:14,  95.0, hhiroshi(EVA), bow shock with intense current
2016-11-09/12:19:24 - 2016-11-09/12:21:34,  90.0, hhiroshi(EVA), bow shock with intense current
2016-11-09/12:27:04 - 2016-11-09/12:29:44,  85.0, hhiroshi(EVA), bow shock
2016-11-09/12:30:54 - 2016-11-09/12:33:04,  80.0, hhiroshi(EVA), bow shock with slow transition
2016-11-09/12:33:04 - 2016-11-09/12:35:14,  90.0, hhiroshi(EVA)," bow shock with slow transition, intense current & turbulence"
2016-11-09/12:35:14 - 2016-11-09/12:37:24,  90.0, hhiroshi(EVA), bow shock with slow transition & turbulence
2016-11-09/12:39:34 - 2016-11-09/12:42:04,  85.0, hhiroshi(EVA), bow shock
2016-11-09/12:57:04 - 2016-11-09/12:59:34,  85.0, hhiroshi(EVA), bow shock
2016-11-09/13:20:04 - 2016-11-09/13:22:24,  95.0, hhiroshi(EVA), bow shock with slow transition
2016-11-09/13:22:24 - 2016-11-09/13:24:54,  95.0, hhiroshi(EVA), bow shock with slow transition
2016-11-09/13:24:54 - 2016-11-09/13:27:14,  95.0, hhiroshi(EVA), bow shock with slow transition
2016-11-09/13:27:14 - 2016-11-09/13:29:44,  95.0, hhiroshi(EVA), bow shock with slow transition
2016-11-09/13:29:44 - 2016-11-09/13:32:54,  90.0, hhiroshi(EVA), bow shock
2016-11-09/13:32:54 - 2016-11-09/13:35:44,  90.0, hhiroshi(EVA), bow shock
2016-11-09/13:35:44 - 2016-11-09/13:38:04,  85.0, hhiroshi(EVA), near-shock sheath turbulence with intense current
2016-11-09/13:38:04 - 2016-11-09/13:40:24,  85.0, hhiroshi(EVA), near-shock sheath turbulence with intense current
2016-11-09/13:40:24 - 2016-11-09/13:42:54,  85.0, hhiroshi(EVA), near-shock sheath turbulence with intense current
2016-11-09/13:42:54 - 2016-11-09/13:45:14,  85.0, hhiroshi(EVA), near-shock sheath turbulence with intense current
2016-11-09/13:55:34 - 2016-11-09/13:58:14,  85.0, hhiroshi(EVA), bow shock with intense current
2016-11-09/13:58:14 - 2016-11-09/13:59:14,  40.0, hhiroshi(EVA), solar wind near bow shock
2016-11-09/13:59:14 - 2016-11-09/14:02:04,  80.0, hhiroshi(EVA), bow shock with smooth transition
2016-11-09/14:04:54 - 2016-11-09/14:06:04,  80.0, hhiroshi(EVA), bow shock
2016-11-09/14:08:34 - 2016-11-09/14:09:34,  85.0, hhiroshi(EVA), bow shock with intense current
2016-11-09/14:13:24 - 2016-11-09/14:15:44,  75.0, hhiroshi(EVA), near-shock turbulence with intense current
2016-11-09/14:15:44 - 2016-11-09/14:18:14,  75.0, hhiroshi(EVA), near-shock turbulence with intense current
2016-11-09/14:19:34 - 2016-11-09/14:22:14,  75.0, hhiroshi(EVA), near-shock turbulence
