DATETIME,FOM,ID,DISCUSSION
2019-12-24/18:01:43 - 2019-12-24/18:03:03, 100.0, tphan(EVA),  large amplitude EMIC wave
2019-12-24/18:29:43 - 2019-12-24/18:32:23, 110.0, tphan(EVA),  rising tone large amplitude EMIC waves
2019-12-24/18:39:43 - 2019-12-24/18:41:53, 110.0, tphan(EVA),  rising tone large amplitude EMIC waves
2019-12-24/19:33:13 - 2019-12-24/19:35:03, 110.0, tphan(EVA),  partial MP crossings
2019-12-24/19:35:03 - 2019-12-24/19:36:43, 110.0, tphan(EVA),  partial MP crossings
2019-12-24/19:36:43 - 2019-12-24/19:38:33, 110.0, tphan(EVA),  partial MP crossings
2019-12-24/19:39:03 - 2019-12-24/19:41:03, 150.0, tphan(EVA),  long complete and partial MP crossings
2019-12-24/19:41:03 - 2019-12-24/19:42:53, 150.0, tphan(EVA),  long complete and partial MP crossings
2019-12-24/19:42:53 - 2019-12-24/19:44:53, 150.0, tphan(EVA),  long complete and partial MP crossings
2019-12-24/19:44:53 - 2019-12-24/19:46:53, 150.0, tphan(EVA),  long complete and partial MP crossings
2019-12-24/20:09:33 - 2019-12-24/20:11:03, 100.0, tphan(EVA),  magnetic holes
2019-12-24/22:40:23 - 2019-12-24/22:42:13, 125.0, tphan(EVA),  Bow shock
2019-12-24/22:42:13 - 2019-12-24/22:44:03, 125.0, tphan(EVA),  Bow shock
2019-12-24/22:44:03 - 2019-12-24/22:45:53, 125.0, tphan(EVA),  Bow shock
2019-12-25/00:08:43 - 2019-12-25/00:09:53, 150.0, tphan(EVA),"  SW bifurcated CS, possibly reconnection"
2019-12-25/00:22:13 - 2019-12-25/00:23:03, 125.0, tphan(EVA),  SW bifurcated CS
2019-12-25/01:58:03 - 2019-12-25/01:59:43, 125.0, tphan(EVA),  SW CS
2019-12-25/03:17:53 - 2019-12-25/03:20:13, 110.0, tphan(EVA),  upstream transients
2019-12-25/03:20:13 - 2019-12-25/03:22:33, 110.0, tphan(EVA),  upstream transients
2019-12-25/03:22:33 - 2019-12-25/03:25:03, 110.0, tphan(EVA),  upstream transients
2019-12-25/03:25:03 - 2019-12-25/03:27:23, 110.0, tphan(EVA),  upstream transients
