DATETIME,FOM,ID,DISCUSSION
2017-09-03/02:38:43 - 2017-09-03/02:40:43,  80.0, hhiroshi(EVA), LLBL with wave activity
2017-09-03/02:47:43 - 2017-09-03/02:50:13,  80.0, hhiroshi(EVA), LLBL with wave activity
2017-09-03/02:51:03 - 2017-09-03/02:52:23,  80.0, hhiroshi(EVA), LLBL with wave activity
2017-09-03/02:53:43 - 2017-09-03/02:55:43, 120.0, hhiroshi(EVA)," low-shear partial MP with B min, wave activity"
2017-09-03/03:09:43 - 2017-09-03/03:12:03,  40.0, hhiroshi(EVA), quiet LLBL
2017-09-03/03:12:03 - 2017-09-03/03:14:13,  40.0, hhiroshi(EVA), quiet LLBL
2017-09-03/03:14:13 - 2017-09-03/03:16:33,  40.0, hhiroshi(EVA), quiet LLBL
2017-09-03/06:05:53 - 2017-09-03/06:07:23,  70.0, hhiroshi(EVA), possible LLBL with flow activity
2017-09-03/06:07:23 - 2017-09-03/06:09:03,  70.0, hhiroshi(EVA), possible LLBL with flow activity
2017-09-03/08:19:33 - 2017-09-03/08:21:53,  85.0, hhiroshi(EVA), LLBL with northward flow
2017-09-03/08:21:53 - 2017-09-03/08:24:03,  85.0, hhiroshi(EVA), LLBL with northward flow
2017-09-03/08:24:03 - 2017-09-03/08:26:23,  85.0, hhiroshi(EVA), LLBL with northward flow
2017-09-03/08:36:33 - 2017-09-03/08:38:33,  75.0, hhiroshi(EVA), LLBL with Bz change
2017-09-03/08:38:33 - 2017-09-03/08:40:33,  75.0, hhiroshi(EVA), LLBL with Bz change
2017-09-03/08:47:03 - 2017-09-03/08:49:33,  75.0, hhiroshi(EVA), LLBL with Bz change
2017-09-03/08:49:33 - 2017-09-03/08:52:03,  75.0, hhiroshi(EVA), LLBL with Bz change
2017-09-03/09:04:23 - 2017-09-03/09:06:33,  90.0, hhiroshi(EVA)," LLBL with Bz change, northward flow"
2017-09-03/09:06:33 - 2017-09-03/09:08:53,  90.0, hhiroshi(EVA)," LLBL with Bz change, northward flow"
2017-09-03/09:08:53 - 2017-09-03/09:11:03,  90.0, hhiroshi(EVA)," LLBL with Bz change, northward flow"
2017-09-03/09:11:03 - 2017-09-03/09:13:23,  90.0, hhiroshi(EVA)," LLBL with Bz change, northward flow"
2017-09-03/09:13:23 - 2017-09-03/09:15:33,  90.0, hhiroshi(EVA)," LLBL with Bz change, northward flow"
2017-09-03/09:30:13 - 2017-09-03/09:32:23,  60.0, hhiroshi(EVA), quiet LLBL
2017-09-03/09:33:03 - 2017-09-03/09:36:13,  80.0, hhiroshi(EVA), LLBL with Bz change
2017-09-03/09:37:13 - 2017-09-03/09:39:53,  60.0, hhiroshi(EVA), quiet LLBL
2017-09-03/09:51:23 - 2017-09-03/09:53:33,  80.0, hhiroshi(EVA), LLBL with Bz change
2017-09-03/09:53:33 - 2017-09-03/09:55:43,  80.0, hhiroshi(EVA), LLBL with Bz change
2017-09-03/13:41:13 - 2017-09-03/13:43:33,  45.0, hhiroshi(EVA)," plasma sheet with earthward flow, Bz change"
2017-09-03/13:43:33 - 2017-09-03/13:45:43,  45.0, hhiroshi(EVA)," plasma sheet with earthward flow, Bz change"
2017-09-03/13:45:43 - 2017-09-03/13:48:03,  75.0, hhiroshi(EVA)," plasma sheet with earthward flow, Bz change, B min"
2017-09-03/14:22:13 - 2017-09-03/14:23:43, 120.0, hhiroshi(EVA), partial MP with B min
2017-09-03/14:23:43 - 2017-09-03/14:25:23, 135.0, hhiroshi(EVA), partial MP with B min
2017-09-03/14:33:43 - 2017-09-03/14:34:43,  75.0, hhiroshi(EVA), boundary layer with B min
2017-09-03/14:35:13 - 2017-09-03/14:36:43, 125.0, hhiroshi(EVA), partial MP with Bz change
2017-09-03/14:36:43 - 2017-09-03/14:38:53,  90.0, hhiroshi(EVA), boundary layer with B min
2017-09-03/14:41:13 - 2017-09-03/14:42:33,  80.0, hhiroshi(EVA)," boundary layer with B min, Bz change"
2017-09-03/14:45:03 - 2017-09-03/14:46:43, 115.0, hhiroshi(EVA), partial MP with B min
2017-09-03/14:46:43 - 2017-09-03/14:49:13, 130.0, hhiroshi(EVA), low shear partial MP with B min
2017-09-03/14:49:13 - 2017-09-03/14:51:43, 130.0, hhiroshi(EVA), partial MP with B min
2017-09-03/14:52:13 - 2017-09-03/14:54:03, 125.0, hhiroshi(EVA)," partial MP with B min, bipolar Bz"
2017-09-03/14:54:03 - 2017-09-03/14:56:03, 135.0, hhiroshi(EVA)," partial MP with B min, bipolar Bz"
2017-09-03/14:56:03 - 2017-09-03/14:58:03, 125.0, hhiroshi(EVA)," partial MP with B min, bipolar Bz"
2017-09-03/14:58:03 - 2017-09-03/15:00:03, 125.0, hhiroshi(EVA)," partial MP with B min, bipolar Bz"
2017-09-03/15:00:03 - 2017-09-03/15:02:03, 130.0, hhiroshi(EVA), partial MP with B min
2017-09-03/15:02:03 - 2017-09-03/15:03:53, 110.0, hhiroshi(EVA), partial MP with B min
2017-09-03/15:03:53 - 2017-09-03/15:05:53, 110.0, hhiroshi(EVA), partial MP with B min
2017-09-03/15:05:53 - 2017-09-03/15:07:53, 110.0, hhiroshi(EVA), partial MP with B min
2017-09-03/15:07:53 - 2017-09-03/15:10:23, 115.0, hhiroshi(EVA), partial low-shear MP with B min
2017-09-03/15:10:23 - 2017-09-03/15:11:53, 120.0, hhiroshi(EVA), partial MP with B min
2017-09-03/15:11:53 - 2017-09-03/15:13:23, 135.0, hhiroshi(EVA), partial high-shear MP with B min
2017-09-03/15:13:23 - 2017-09-03/15:15:03, 135.0, hhiroshi(EVA), partial high-shear MP with B min
2017-09-03/15:15:33 - 2017-09-03/15:16:33, 120.0, hhiroshi(EVA), partial MP with Bz change
2017-09-03/15:19:53 - 2017-09-03/15:21:03,  75.0, hhiroshi(EVA), plasma sheet with B min
2017-09-03/15:22:03 - 2017-09-03/15:23:03,  75.0, hhiroshi(EVA), plasma sheet with B min
2017-09-03/15:26:23 - 2017-09-03/15:27:23,  75.0, hhiroshi(EVA), boundary layer with wave activity
2017-09-03/15:28:23 - 2017-09-03/15:30:43,  40.0, hhiroshi(EVA), quiet boundary layer
2017-09-03/15:31:53 - 2017-09-03/15:34:43, 155.0, hhiroshi(EVA), full MP with B min
2017-09-03/15:34:43 - 2017-09-03/15:36:23, 150.0, hhiroshi(EVA), full MP with B min
2017-09-03/15:36:23 - 2017-09-03/15:38:13, 155.0, hhiroshi(EVA), full MP with B min
2017-09-03/15:38:53 - 2017-09-03/15:40:23, 105.0, hhiroshi(EVA), partial low-shear MP
2017-09-03/15:40:23 - 2017-09-03/15:42:03, 105.0, hhiroshi(EVA), partial low-shear MP
2017-09-03/15:42:43 - 2017-09-03/15:43:43, 125.0, hhiroshi(EVA)," partial MP with B min, wave activity"
2017-09-03/15:43:43 - 2017-09-03/15:45:33, 105.0, hhiroshi(EVA), partial low-shear MP
2017-09-03/15:47:33 - 2017-09-03/15:49:13, 115.0, hhiroshi(EVA), partial MP with B min
2017-09-03/15:49:13 - 2017-09-03/15:51:03, 115.0, hhiroshi(EVA), partial MP with B min
2017-09-03/15:52:13 - 2017-09-03/15:53:53, 135.0, hhiroshi(EVA), partial high-shear MP with B min
2017-09-03/15:53:53 - 2017-09-03/15:55:43, 125.0, hhiroshi(EVA), partial high-shear MP with B min
2017-09-03/15:55:43 - 2017-09-03/15:57:43, 125.0, hhiroshi(EVA), partial high-shear MP with B min
2017-09-03/15:57:43 - 2017-09-03/15:59:33, 125.0, hhiroshi(EVA), partial high-shear MP with B min
2017-09-03/15:59:33 - 2017-09-03/16:01:13, 105.0, hhiroshi(EVA), partial MP with two-component ions
2017-09-03/16:01:13 - 2017-09-03/16:02:53, 105.0, hhiroshi(EVA), partial MP with two-component ions
2017-09-03/18:45:13 - 2017-09-03/18:47:23,  40.0, hhiroshi(EVA), plasma sheet with magnetic activity
2017-09-03/18:47:23 - 2017-09-03/18:49:23,  40.0, hhiroshi(EVA), plasma sheet with magnetic activity
2017-09-03/18:49:23 - 2017-09-03/18:51:33,  40.0, hhiroshi(EVA), plasma sheet with magnetic activity
2017-09-03/23:15:23 - 2017-09-03/23:17:23, 105.0, hhiroshi(EVA), tailward flow with B min
2017-09-03/23:17:23 - 2017-09-03/23:19:23, 105.0, hhiroshi(EVA), tailward flow with B min
2017-09-03/23:53:13 - 2017-09-03/23:55:33,  75.0, hhiroshi(EVA), plasma sheet with B min
2017-09-03/23:55:33 - 2017-09-03/23:57:53,  75.0, hhiroshi(EVA), plasma sheet with B min
2017-09-04/00:14:03 - 2017-09-04/00:15:53, 145.0, hhiroshi(EVA)," tailward flow with Bz reversal, B min, electron energization"
2017-09-04/00:15:53 - 2017-09-04/00:17:53, 145.0, hhiroshi(EVA)," tailward flow with Bz reversal, B min, electron energization"
2017-09-04/00:17:53 - 2017-09-04/00:19:43, 145.0, hhiroshi(EVA)," tailward flow with Bz reversal, B min, electron energization"
2017-09-04/00:19:43 - 2017-09-04/00:21:43, 145.0, hhiroshi(EVA)," tailward flow with Bz reversal, B min, electron energization"
2017-09-04/00:42:23 - 2017-09-04/00:44:33, 125.0, hhiroshi(EVA)," tailward flow with B min, electron energization"
2017-09-04/00:44:33 - 2017-09-04/00:46:53, 125.0, hhiroshi(EVA)," tailward flow with B min, electron energization"
2017-09-04/00:46:53 - 2017-09-04/00:49:03, 125.0, hhiroshi(EVA)," tailward flow with B min, electron energization"
2017-09-04/00:49:03 - 2017-09-04/00:51:23, 125.0, hhiroshi(EVA)," tailward flow with B min, electron energization"
2017-09-04/01:14:23 - 2017-09-04/01:16:23, 105.0, hhiroshi(EVA), plasma sheet boundary layer with density increase
2017-09-04/01:16:23 - 2017-09-04/01:18:23, 105.0, hhiroshi(EVA), plasma sheet boundary layer with density increase
2017-09-04/01:18:23 - 2017-09-04/01:20:23, 105.0, hhiroshi(EVA), plasma sheet boundary layer with density increase
2017-09-04/01:20:23 - 2017-09-04/01:22:23, 105.0, hhiroshi(EVA), plasma sheet boundary layer with density increase
2017-09-04/01:33:43 - 2017-09-04/01:35:53, 100.0, hhiroshi(EVA)," plasma sheet with B min, electron energization"
2017-09-04/01:35:53 - 2017-09-04/01:38:03, 100.0, hhiroshi(EVA)," plasma sheet with B min, electron energization"
2017-09-04/01:38:03 - 2017-09-04/01:40:13, 100.0, hhiroshi(EVA)," plasma sheet with B min, electron energization"
2017-09-04/01:40:13 - 2017-09-04/01:42:23, 100.0, hhiroshi(EVA)," plasma sheet with B min, electron energization"
2017-09-04/01:42:23 - 2017-09-04/01:44:33, 100.0, hhiroshi(EVA)," plasma sheet with B min, electron energization"
2017-09-04/03:02:13 - 2017-09-04/03:04:43, 125.0, hhiroshi(EVA)," active plasma sheet with B min, Bz reversal"
2017-09-04/03:04:43 - 2017-09-04/03:07:13, 125.0, hhiroshi(EVA)," active plasma sheet with B min, Bz reversal"
2017-09-04/03:07:13 - 2017-09-04/03:09:43, 125.0, hhiroshi(EVA)," active plasma sheet with B min, Bz reversal"
2017-09-04/03:09:43 - 2017-09-04/03:11:53, 155.0, hhiroshi(EVA)," Vx reversal, B min, electron energization"
2017-09-04/03:11:53 - 2017-09-04/03:14:03, 155.0, hhiroshi(EVA)," Vx reversal, B min, electron energization"
