DATETIME,FOM,ID,DISCUSSION
2018-09-04/00:33:43 - 2018-09-04/00:35:23,  70.0, rnakamura(EVA),"  BL crossing, Current sheet,  Vx -300km/s"
2018-09-04/00:38:43 - 2018-09-04/00:43:03,  70.0, rnakamura(EVA),"  BL crossing, waves, "
2018-09-04/00:48:13 - 2018-09-04/00:50:23,  60.0, rnakamura(EVA),"  MS , CS crossings, EB waves"
2018-09-04/00:54:53 - 2018-09-04/00:58:03,  70.0, rnakamura(EVA),"  MS, CS, Bhole, waves"
2018-09-04/01:03:13 - 2018-09-04/01:04:23,  60.0, rnakamura(EVA)," MS, B hole, CS"
2018-09-04/01:09:43 - 2018-09-04/01:11:03,  60.0, rnakamura(EVA),"  MS Bhole, CS"
2018-09-04/01:17:13 - 2018-09-04/01:17:43,  60.0, rnakamura(EVA),"  MS, Bhole"
2018-09-04/01:19:53 - 2018-09-04/01:21:53,  70.0, rnakamura(EVA),"  BL crossings, CS,  EB waves"
2018-09-04/01:21:53 - 2018-09-04/01:23:43,  70.0, rnakamura(EVA),"  BL crossings, CS,  EB waves"
2018-09-04/01:23:43 - 2018-09-04/01:25:43,  70.0, rnakamura(EVA),"  BL crossings, CS,  EB waves"
2018-09-04/01:39:43 - 2018-09-04/01:41:43,  60.0, rnakamura(EVA),"  BL crossings Bhole, wave, "
2018-09-04/01:41:43 - 2018-09-04/01:43:33,  60.0, rnakamura(EVA),"  BL crossings Bhole, wave, "
2018-09-04/01:43:33 - 2018-09-04/01:45:13,  60.0, rnakamura(EVA),"  BL crossings Bhole, wave, "
2018-09-04/01:48:53 - 2018-09-04/01:49:43,  60.0, rnakamura(EVA),"  MS Bhole,CS, waves"
2018-09-04/02:11:23 - 2018-09-04/02:13:13,  60.0, rnakamura(EVA),  BL crossing
2018-09-04/02:59:53 - 2018-09-04/03:01:13,  60.0, rnakamura(EVA),"  BL, Vx>100km/s"
2018-09-04/03:01:13 - 2018-09-04/03:02:43,  60.0, rnakamura(EVA),"  BL, Vx>100km/s"
2018-09-04/03:08:43 - 2018-09-04/03:10:33,  60.0, rnakamura(EVA),"  BL, tailward flow, Ewaves."
2018-09-04/03:10:33 - 2018-09-04/03:12:33,  60.0, rnakamura(EVA),"  BL, tailward flow, Ewaves."
2018-09-04/03:12:33 - 2018-09-04/03:14:23,  60.0, rnakamura(EVA),"  BL, tailward flow, Ewaves."
2018-09-04/03:14:23 - 2018-09-04/03:16:23,  60.0, rnakamura(EVA),"  BL, tailward flow, Ewaves."
2018-09-04/03:48:13 - 2018-09-04/03:50:03,  60.0, rnakamura(EVA),"  BL CS crossing,"
2018-09-04/03:50:03 - 2018-09-04/03:52:03,  60.0, rnakamura(EVA),"  BL CS crossing,"
2018-09-04/03:52:03 - 2018-09-04/03:53:53,  60.0, rnakamura(EVA),"  BL CS crossing,"
2018-09-04/06:13:53 - 2018-09-04/06:14:53,  70.0, rnakamura(EVA)," BL, CS crossing,Vx-200km/s BEwaves "
2018-09-04/06:15:13 - 2018-09-04/06:16:33,  70.0, rnakamura(EVA)," BL, CS crossing,Vx-200km/s BEwaves "
2018-09-04/06:19:33 - 2018-09-04/06:21:03,  60.0, rnakamura(EVA)," BL Bhole, BEwaves"
2018-09-04/06:22:13 - 2018-09-04/06:23:23,  60.0, rnakamura(EVA),"  MS Bhole, BEwaves"
2018-09-04/06:23:53 - 2018-09-04/06:24:43,  60.0, rnakamura(EVA)," BL Bhole, BEwaves"
2018-09-04/06:34:03 - 2018-09-04/06:36:13,  70.0, rnakamura(EVA),"  BLcrossing , waves, CS"
2018-09-04/06:36:13 - 2018-09-04/06:38:23,  70.0, rnakamura(EVA)," BL ,CS half crossing, Vx -100km/s"
2018-09-04/06:38:23 - 2018-09-04/06:40:23,  70.0, rnakamura(EVA)," MS crossing, wave activity"
2018-09-04/06:40:23 - 2018-09-04/06:42:33,  60.0, rnakamura(EVA),  MPcrossing
2018-09-04/06:42:33 - 2018-09-04/06:44:43,  60.0, rnakamura(EVA),  MPcrossing
2018-09-04/06:50:33 - 2018-09-04/06:52:53,  60.0, rnakamura(EVA),  BL corssing
2018-09-04/06:52:53 - 2018-09-04/06:55:43,  60.0, rnakamura(EVA),  BL crossing
2018-09-04/07:01:23 - 2018-09-04/07:02:23,  60.0, rnakamura(EVA),  BLCS crossing
2018-09-04/07:03:13 - 2018-09-04/07:04:13,  60.0, rnakamura(EVA),  BLCScrossing
2018-09-04/07:08:53 - 2018-09-04/07:09:23,  70.0, rnakamura(EVA),  Magnetic hole
2018-09-04/08:09:53 - 2018-09-04/08:14:13,  60.0, rnakamura(EVA),  Series of drops in field strength associated with strong currents
2018-09-04/08:16:53 - 2018-09-04/08:19:03,  60.0, rnakamura(EVA),  similar series of dips in magnetic field strength
2018-09-04/08:19:03 - 2018-09-04/08:21:13,  60.0, rnakamura(EVA),  similar series of dips in magnetic field strength
2018-09-04/08:21:13 - 2018-09-04/08:23:23,  60.0, rnakamura(EVA),  similar series of dips in magnetic field strength
2018-09-04/08:29:03 - 2018-09-04/08:30:43,  60.0, rnakamura(EVA), Vx reversal
2018-09-04/08:50:43 - 2018-09-04/08:54:13,  60.0, rnakamura(EVA),  Bz enhancment
2018-09-04/11:45:03 - 2018-09-04/11:47:23,  60.0, rnakamura(EVA)," CS crossing, "
2018-09-04/11:59:03 - 2018-09-04/12:01:33,  60.0, rnakamura(EVA),  Rotation in Bx and Vx
2018-09-04/12:12:33 - 2018-09-04/12:15:43,  60.0, rnakamura(EVA), CS crossing
2018-09-04/12:41:33 - 2018-09-04/12:43:23,  60.0, rnakamura(EVA),  rotation in Bx and a strong current
2018-09-04/12:43:23 - 2018-09-04/12:45:23,  60.0, rnakamura(EVA),  rotation in Bx and a strong current
2018-09-04/12:45:23 - 2018-09-04/12:47:13,  60.0, rnakamura(EVA),  rotation in Bx and a strong current
2018-09-04/13:45:33 - 2018-09-04/13:50:13,  60.0, rnakamura(EVA),  structure with high magneitc field and vx
2018-09-04/15:02:23 - 2018-09-04/15:04:33,  60.0, rnakamura(EVA),  CS crossing
2018-09-04/15:21:23 - 2018-09-04/15:22:43,  60.0, rnakamura(EVA),  CS crossing
2018-09-04/15:44:03 - 2018-09-04/15:46:33,  60.0, rnakamura(EVA),"  NS crossing,  "
2018-09-04/17:37:53 - 2018-09-04/17:39:53,  60.0, rnakamura(EVA),"  Vx 100,Vz 200 km/s, Bz fronts, PS"
2018-09-04/17:39:53 - 2018-09-04/17:42:03,  60.0, rnakamura(EVA),"  Vx 100,Vz 200 km/s, Bz fronts, PS"
2018-09-04/19:43:13 - 2018-09-04/19:45:23,  90.0, rnakamura(EVA)," current sheet crossings, Bz, Vx reversals"
2018-09-04/19:45:23 - 2018-09-04/19:47:23,  90.0, rnakamura(EVA)," current sheet crossings, Bz, Vx reversals"
2018-09-04/19:47:23 - 2018-09-04/19:49:33,  90.0, rnakamura(EVA)," current sheet crossings, Bz, Vx reversals"
2018-09-04/19:49:33 - 2018-09-04/19:51:43,  90.0, rnakamura(EVA)," current sheet crossings, Bz, Vx reversals"
2018-09-04/20:10:33 - 2018-09-04/20:12:43,  70.0, rnakamura(EVA),"  PS flow,(Vx<100km/s, Bz enhancement"
2018-09-04/20:41:13 - 2018-09-04/20:43:33,  70.0, rnakamura(EVA),"  NS crossing, Vx reverseall (-100 to 150 km/s), "
2018-09-04/20:43:33 - 2018-09-04/20:45:43,  70.0, rnakamura(EVA),"  NS crossing, Vx reverseall (-100 to 150 km/s), "
2018-09-04/20:45:43 - 2018-09-04/20:48:03,  70.0, rnakamura(EVA),"  NS crossing, Vx reverseall (-100 to 150 km/s), "
2018-09-04/20:51:13 - 2018-09-04/20:53:33,  70.0, rnakamura(EVA),"  Vx 200km/s,Bzfluctuations"
2018-09-04/20:53:33 - 2018-09-04/20:57:03,  70.0, rnakamura(EVA),"  Vx 200km/s,Bzfluctuations"
2018-09-04/22:36:53 - 2018-09-04/22:39:03,  70.0, rnakamura(EVA),"  BL crossing, Ewaves"
2018-09-04/23:17:13 - 2018-09-04/23:20:43,  80.0, rnakamura(EVA),"  PSBL flow (Vx600km/s) Ewaves,Bzfluctuations"
2018-09-04/23:22:03 - 2018-09-04/23:23:13,  60.0, rnakamura(EVA),"  Bz front, Vx 200km/s, Ewaves"
