DATETIME,FOM,ID,DISCUSSION
2016-12-03/06:15:34 - 2016-12-03/06:17:24,  55.0, ykhotyaintsev(EVA),  FTE
2016-12-03/06:40:04 - 2016-12-03/06:41:34,  60.0, ykhotyaintsev(EVA),  FTE
2016-12-03/06:50:54 - 2016-12-03/06:52:14,  45.0, ykhotyaintsev(EVA),  BL
2016-12-03/06:52:14 - 2016-12-03/06:54:14, 115.0, ykhotyaintsev(EVA),  Partial MP
2016-12-03/06:54:14 - 2016-12-03/06:56:24,  40.0, ykhotyaintsev(EVA),  BL
2016-12-03/07:01:14 - 2016-12-03/07:01:44,  60.0, ykhotyaintsev(EVA),  FTE
2016-12-03/07:03:04 - 2016-12-03/07:07:14, 160.0, ykhotyaintsev(EVA),  Full MP
2016-12-03/07:07:14 - 2016-12-03/07:08:24, 110.0, ykhotyaintsev(EVA),  Partial MP
2016-12-03/07:08:24 - 2016-12-03/07:10:14,  80.0, ykhotyaintsev(EVA),  fill
2016-12-03/07:10:14 - 2016-12-03/07:14:14, 130.0, ykhotyaintsev(EVA),  Partial MP
2016-12-03/07:14:14 - 2016-12-03/07:17:34,  45.0, ykhotyaintsev(EVA),  BL
2016-12-03/07:28:04 - 2016-12-03/07:29:54,  49.0, ykhotyaintsev(EVA),  BL
2016-12-03/07:29:54 - 2016-12-03/07:31:34,  49.0, ykhotyaintsev(EVA),  BL
2016-12-03/07:31:34 - 2016-12-03/07:33:24,  49.0, ykhotyaintsev(EVA),  BL
2016-12-03/07:33:24 - 2016-12-03/07:37:14, 140.0, ykhotyaintsev(EVA),  Partial MP
2016-12-03/07:44:14 - 2016-12-03/07:48:04,  70.0, ykhotyaintsev(EVA),  MSH CS
2016-12-03/09:43:04 - 2016-12-03/09:44:24,  70.0, ykhotyaintsev(EVA),  MSH CS
2016-12-03/10:13:54 - 2016-12-03/10:14:44,  70.0, ykhotyaintsev(EVA),  MSH CS
2016-12-03/15:55:14 - 2016-12-03/15:57:14, 160.0, ykhotyaintsev(EVA),  Full MP
2016-12-03/15:57:14 - 2016-12-03/15:59:14, 160.0, ykhotyaintsev(EVA),  Full MP
2016-12-03/15:59:14 - 2016-12-03/16:01:14, 160.0, ykhotyaintsev(EVA),  Full MP
2016-12-03/16:01:14 - 2016-12-03/16:03:04, 110.0, ykhotyaintsev(EVA),  Partial MP
2016-12-03/16:04:14 - 2016-12-03/16:06:04,  45.0, ykhotyaintsev(EVA),  BL
2016-12-03/16:06:04 - 2016-12-03/16:07:44,  45.0, ykhotyaintsev(EVA),  BL
2016-12-03/16:07:44 - 2016-12-03/16:09:34,  45.0, ykhotyaintsev(EVA),  BL
2016-12-03/16:09:34 - 2016-12-03/16:11:54, 110.0, ykhotyaintsev(EVA),  Partial MP
2016-12-03/16:11:54 - 2016-12-03/16:14:14, 110.0, ykhotyaintsev(EVA),  Partial MP
2016-12-03/16:15:44 - 2016-12-03/16:16:54,  60.0, ykhotyaintsev(EVA),  FTE
2016-12-03/16:17:24 - 2016-12-03/16:18:44,  60.0, ykhotyaintsev(EVA),  FTE
2016-12-03/16:22:24 - 2016-12-03/16:24:04,  60.0, ykhotyaintsev(EVA),  FTE
2016-12-03/16:26:14 - 2016-12-03/16:27:54,  55.0, ykhotyaintsev(EVA),  FTE
2016-12-03/16:29:34 - 2016-12-03/16:31:04,  55.0, ykhotyaintsev(EVA),  FTE
2016-12-03/16:34:44 - 2016-12-03/16:36:24,  60.0, ykhotyaintsev(EVA),  FTE
2016-12-03/16:58:54 - 2016-12-03/17:02:04,  40.0, ykhotyaintsev(EVA),  BL
