DATETIME,FOM,ID,DISCUSSION
2019-08-06/15:08:03 - 2019-08-06/15:09:13,  90.0, wsun(EVA)," Bz dipolarization, high speed flow, large amplitude electirc field fluactuations"
2019-08-06/15:09:13 - 2019-08-06/15:11:13,  90.0, wsun(EVA),"  Bz dipolarization. high speed flows, electric field fluctuation"
2019-08-06/15:11:13 - 2019-08-06/15:13:23,  90.0, wsun(EVA),"  Bz dipolarization, high speed plasma flows, large amplitude electirc field flucatuations"
2019-08-06/15:13:23 - 2019-08-06/15:15:33,  90.0, wsun(EVA),"  Bz dipolarization, high speed plasma flows, large amplitude electirc field flucatuations"
2019-08-06/15:15:33 - 2019-08-06/15:17:23,  90.0, wsun(EVA),"  Bz dipolarization, high speed flow, electric field fluctuations"
2019-08-06/15:17:23 - 2019-08-06/15:19:13,  90.0, wsun(EVA),"  Bz dipolarization, high speed flow, electric field fluctuations"
2019-08-06/15:19:13 - 2019-08-06/15:21:03,  90.0, wsun(EVA),"  Bz dipolarization, high speed flow, electric field fluctuations"
2019-08-06/15:21:03 - 2019-08-06/15:24:43,  90.0, wsun(EVA),"  Bz dipolarization, high speed plasma flow, large amplitude electric field fluactuations"
2019-08-06/15:24:43 - 2019-08-06/15:26:33,  90.0, wsun(EVA)," Bz Dipolarizations, high speed flows"
2019-08-06/15:26:33 - 2019-08-06/15:28:33,  90.0, wsun(EVA)," Bz Dipolarizations, high speed flows"
2019-08-06/15:28:33 - 2019-08-06/15:30:23,  90.0, wsun(EVA)," Bz Dipolarizations, high speed flows"
2019-08-06/15:30:23 - 2019-08-06/15:32:23,  90.0, wsun(EVA)," Bz Dipolarizations, high speed flows"
2019-08-06/15:37:53 - 2019-08-06/15:40:03,  60.0, wsun(EVA),  precursor flows in front of the dipolarization
2019-08-06/15:40:03 - 2019-08-06/15:42:13,  60.0, wsun(EVA),  precursor flows in front of the dipolarization
2019-08-06/15:42:13 - 2019-08-06/15:44:23,  60.0, wsun(EVA),  precursor flows in front of the dipolarization
2019-08-06/15:44:23 - 2019-08-06/15:46:33,  90.0, wsun(EVA),"  Bz dipolarization, high speed plasma flows, electric field fluctuations"
2019-08-06/15:46:33 - 2019-08-06/15:48:43,  90.0, wsun(EVA),"  Bz dipolarization, high speed plasma flows, electric field fluctuations"
2019-08-06/15:48:43 - 2019-08-06/15:50:53,  90.0, wsun(EVA),"  Bz dipolarization, high speed plasma flows, electric field fluctuations"
2019-08-06/16:01:23 - 2019-08-06/16:03:43,  90.0, wsun(EVA),"  Dipolarization fronts, high speed flows"
2019-08-06/16:03:43 - 2019-08-06/16:05:53,  90.0, wsun(EVA),  Bz dipolarization high speed flows electric field fluctuations
2019-08-06/16:05:53 - 2019-08-06/16:08:13,  90.0, wsun(EVA),  Bz dipolarization high speed flows electric field fluctuations
2019-08-06/16:08:13 - 2019-08-06/16:10:23,  40.0, wsun(EVA),"  dipolarization, high speed flows"
2019-08-06/16:10:23 - 2019-08-06/16:12:33,  40.0, wsun(EVA),"  dipolarization, high speed flows"
2019-08-06/16:12:33 - 2019-08-06/16:15:03,  90.0, wsun(EVA),"  Bz dipolarization, high speed plasma flows, electric field fluctuations"
2019-08-06/16:15:03 - 2019-08-06/16:17:33,  90.0, wsun(EVA),"  Bz dipolarization, high speed plasma flows, electric field fluctuations"
2019-08-06/16:17:33 - 2019-08-06/16:20:03,  90.0, wsun(EVA),"  Bz dipolarization, high speed plasma flows, electric field fluctuations"
2019-08-06/16:27:13 - 2019-08-06/16:30:43,  80.0, wsun(EVA),  PSBL beams
2019-08-06/16:39:13 - 2019-08-06/16:42:33,  40.0, wsun(EVA),  PSBL flows and electric field fluctuations
2019-08-06/16:55:03 - 2019-08-06/16:56:43,  90.0, wsun(EVA),"  Bz dipolarization, high speed plasma flow, electric field fluctuations"
2019-08-06/16:56:43 - 2019-08-06/16:58:33,  90.0, wsun(EVA),"  Bz dipolarization, high speed plasma flow, electric field fluctuations"
2019-08-06/16:58:33 - 2019-08-06/17:02:03,  40.0, wsun(EVA),"  dipolarizations, high speed flow"
2019-08-06/17:02:03 - 2019-08-06/17:04:23,  90.0, wsun(EVA),"  Bz dipolarizations, high speed flows, electric field fluctuations"
2019-08-06/17:04:23 - 2019-08-06/17:07:13,  40.0, wsun(EVA),"  dipolarization, high speed flow"
2019-08-06/17:43:23 - 2019-08-06/17:45:13,  80.0, wsun(EVA),"  PSBL high speed flows, electric field fluctuations"
2019-08-06/17:45:13 - 2019-08-06/17:47:13,  40.0, wsun(EVA),"  PSBL high speed flows, electric field fluctuations"
2019-08-06/17:47:13 - 2019-08-06/17:49:03,  40.0, wsun(EVA),"  PSBL high speed flows, electric field fluctuations"
2019-08-06/18:20:13 - 2019-08-06/18:21:23,  80.0, wsun(EVA),"  Bz dipolarizations, high speed flows, large amplitude electric field fluctuations"
2019-08-06/18:21:23 - 2019-08-06/18:22:53,  90.0, wsun(EVA),"  Bz dipolarization, high speed flow"
2019-08-06/18:22:53 - 2019-08-06/18:24:33,  90.0, wsun(EVA),"  Bz dipolarization, high speed flow"
2019-08-06/18:24:33 - 2019-08-06/18:25:03,  80.0, wsun(EVA),"  Bz dipolarization, high speed flow"
2019-08-06/18:38:23 - 2019-08-06/18:40:43,  80.0, wsun(EVA),"  Bz dipolarization, high speed flows, electric field fluctuations"
2019-08-06/18:59:13 - 2019-08-06/19:04:13,  40.0, wsun(EVA),  PSBL beams
2019-08-06/19:26:23 - 2019-08-06/19:29:23,  40.0, wsun(EVA),  PSBL beams
2019-08-06/19:32:23 - 2019-08-06/19:34:53,  40.0, wsun(EVA),  PSBL beams
2019-08-06/19:34:53 - 2019-08-06/19:36:53,  80.0, wsun(EVA),"  Bz dipolarizations, high speed flow"
2019-08-06/19:36:53 - 2019-08-06/19:38:53,  80.0, wsun(EVA),"  Bz dipolarizations, high speed flow"
2019-08-06/22:00:53 - 2019-08-06/22:04:33,  40.0, wsun(EVA),"  dipolarization, high speed flow"
2019-08-06/22:39:23 - 2019-08-06/22:41:53,  40.0, wsun(EVA),  cold ionospheric ions
2019-08-06/22:41:53 - 2019-08-06/22:44:13,  40.0, wsun(EVA),  cold ionospheric ions
2019-08-06/22:44:13 - 2019-08-06/22:46:43,  40.0, wsun(EVA),  cold ionospheric ions
2019-08-06/22:46:43 - 2019-08-06/22:49:03,  40.0, wsun(EVA),  cold ionospheric ions
2019-08-06/22:49:03 - 2019-08-06/22:51:33,  40.0, wsun(EVA),  cold ionospheric ions
2019-08-06/22:51:33 - 2019-08-06/22:53:23,  40.0, wsun(EVA),  Ionospheric outflows
2019-08-06/22:53:23 - 2019-08-06/22:55:13,  40.0, wsun(EVA),  Ionospheric outflows
2019-08-06/22:55:13 - 2019-08-06/22:57:03,  40.0, wsun(EVA),  Ionospheric outflows
2019-08-06/22:57:03 - 2019-08-06/22:59:03,  60.0, wsun(EVA),"  ionospheric ions, PSBL beams"
2019-08-06/22:59:03 - 2019-08-06/23:01:03,  40.0, wsun(EVA),"  ionospheric ions, PSBL beams"
2019-08-06/23:01:03 - 2019-08-06/23:03:03,  40.0, wsun(EVA),"  ionospheric ions, PSBL beams"
2019-08-06/23:03:03 - 2019-08-06/23:05:03,  60.0, wsun(EVA),"  ionospheric ions, PSBL beams"
2019-08-06/23:17:03 - 2019-08-06/23:18:53,  40.0, wsun(EVA),  PSBL beams
2019-08-07/13:21:43 - 2019-08-07/13:25:33,  40.0, wsun(EVA),  PSBL beams
2019-08-07/13:26:03 - 2019-08-07/13:28:03,  90.0, wsun(EVA),"  Dipolarization fronts, high speed flows"
2019-08-07/13:28:03 - 2019-08-07/13:30:03,  90.0, wsun(EVA),"  Dipolarization fronts, high speed flows"
2019-08-07/13:30:03 - 2019-08-07/13:32:13,  90.0, wsun(EVA),"  Dipolarization fronts, high speed flows"
2019-08-07/13:32:13 - 2019-08-07/13:34:13,  90.0, wsun(EVA),"  Dipolarization fronts, high speed flows"
2019-08-07/13:37:43 - 2019-08-07/13:38:33,  80.0, wsun(EVA),  Dipolarization front
2019-08-07/13:40:23 - 2019-08-07/13:45:23,  90.0, wsun(EVA),  PSBL tailward flows
2019-08-07/14:09:43 - 2019-08-07/14:12:23,  40.0, wsun(EVA), PSBL  upflowing ions
2019-08-07/14:45:53 - 2019-08-07/14:47:43,  40.0, wsun(EVA),"  PSBL beams, ionospheric upflow"
2019-08-07/14:47:43 - 2019-08-07/14:49:33,  40.0, wsun(EVA),"  PSBL beams, ionospheric upflow"
2019-08-07/14:49:33 - 2019-08-07/14:51:23,  40.0, wsun(EVA),"  PSBL beams, ionospheric upflow"
2019-08-07/14:59:03 - 2019-08-07/15:00:53, 110.0, wsun(EVA),"  high speed flows, could possibly contain reconnection diffusion region"
2019-08-07/15:00:53 - 2019-08-07/15:02:43, 110.0, wsun(EVA),"  high speed flows, potential reconnection encounter, potential hall field, enhanced wave activity"
2019-08-07/15:02:43 - 2019-08-07/15:04:33, 110.0, wsun(EVA),"  high speed flows, could possibly contain reconnection diffusion region"
2019-08-07/15:22:43 - 2019-08-07/15:26:33,  90.0, wsun(EVA),"  high speed flows, dipolarization front"
2019-08-07/16:44:23 - 2019-08-07/16:46:23,  90.0, wsun(EVA),"  anti-dipolarization front, tailward high speed flow"
2019-08-07/16:46:23 - 2019-08-07/16:48:33,  90.0, wsun(EVA),"  anti-dipolarization front, tailward high speed flow"
2019-08-07/16:48:33 - 2019-08-07/16:50:33,  90.0, wsun(EVA),"  anti-dipolarization front, tailward high speed flow"
2019-08-07/16:55:23 - 2019-08-07/16:56:33,  80.0, wsun(EVA),  travelling compression region
2019-08-07/17:01:33 - 2019-08-07/17:03:23,  90.0, wsun(EVA),"  anti-dipolarization front, tailward flow"
2019-08-07/17:03:23 - 2019-08-07/17:05:03,  90.0, wsun(EVA),"  anti-dipolarization front, tailward flow"
2019-08-07/17:05:03 - 2019-08-07/17:06:53,  90.0, wsun(EVA),"  anti-dipolarization front, tailward flow"
2019-08-08/12:26:23 - 2019-08-08/12:28:03,  80.0, wsun(EVA),  Current sheet corssing with Bz from positive to negative and flow reversal
2019-08-08/12:28:03 - 2019-08-08/12:29:53,  80.0, wsun(EVA),  Current sheet corssing with Bz from positive to negative and flow reversal
2019-08-08/12:29:53 - 2019-08-08/12:31:33,  80.0, wsun(EVA),  Current sheet corssing with Bz from positive to negative and flow reversal
2019-08-08/12:37:33 - 2019-08-08/12:38:33,  40.0, wsun(EVA),  Sub-ion scale magnetic holes
2019-08-08/12:42:23 - 2019-08-08/12:44:33,  60.0, wsun(EVA),"  PSBL beams, ionospheric outflows"
2019-08-08/12:44:33 - 2019-08-08/12:46:53,  60.0, wsun(EVA),"  PSBL beams, ionospheric outflows"
2019-08-08/12:46:53 - 2019-08-08/12:49:13,  90.0, wsun(EVA),"  flux ropes, PSBL beams"
2019-08-08/12:49:13 - 2019-08-08/12:51:33,  90.0, wsun(EVA),"  flux ropes, PSBL beams"
2019-08-08/12:51:33 - 2019-08-08/12:53:53,  90.0, wsun(EVA),"  flux ropes, PSBL beams"
2019-08-08/12:53:53 - 2019-08-08/12:56:13,  90.0, wsun(EVA),"  flux ropes, PSBL beams"
2019-08-08/12:56:13 - 2019-08-08/12:58:33,  90.0, wsun(EVA),"  flux ropes, PSBL beams"
2019-08-08/12:58:33 - 2019-08-08/13:00:53,  90.0, wsun(EVA),"  flux ropes, PSBL beams"
2019-08-08/13:02:13 - 2019-08-08/13:04:03,  80.0, wsun(EVA),  dipolarization front
2019-08-08/13:07:03 - 2019-08-08/13:09:23, 100.0, wsun(EVA)," high speed  flow reversal, flux rope, current sheet crossing, Bz goes to negative"
2019-08-08/13:09:23 - 2019-08-08/13:11:53, 100.0, wsun(EVA)," high speed  flow reversal, flux rope, current sheet crossing, Bz goes to negative"
2019-08-08/13:11:53 - 2019-08-08/13:14:13, 100.0, wsun(EVA)," high speed  flow reversal, flux rope, current sheet crossing, Bz goes to negative"
