DATETIME,FOM,ID,DISCUSSION
2020-06-25/09:51:53 - 2020-06-25/09:54:03,  50.0, aardakani(EVA), PSBL
2020-06-25/10:11:03 - 2020-06-25/10:13:23,  70.0, aardakani(EVA), BL
2020-06-25/10:13:23 - 2020-06-25/10:15:53,  70.0, aardakani(EVA), BL
2020-06-25/10:15:53 - 2020-06-25/10:18:13,  70.0, aardakani(EVA), BL
2020-06-25/10:18:43 - 2020-06-25/10:20:43, 150.0, aardakani(EVA), MP full crossing   
2020-06-25/10:20:43 - 2020-06-25/10:22:53, 150.0, aardakani(EVA), MP full crossing   
2020-06-25/10:24:03 - 2020-06-25/10:26:13, 150.0, aardakani(EVA), MP crossing
2020-06-25/10:26:13 - 2020-06-25/10:28:33, 150.0, aardakani(EVA), MP crossing
2020-06-25/10:28:33 - 2020-06-25/10:30:43, 150.0, aardakani(EVA), MP crossing
2020-06-25/10:32:03 - 2020-06-25/10:34:13, 150.0, aardakani(EVA), MP crossing
2020-06-25/10:34:13 - 2020-06-25/10:36:33, 150.0, aardakani(EVA), MP crossing
2020-06-25/10:40:03 - 2020-06-25/10:42:23, 150.0, aardakani(EVA), MP crossing
2020-06-25/10:42:23 - 2020-06-25/10:44:43, 150.0, aardakani(EVA), MP crossing
2020-06-25/10:44:43 - 2020-06-25/10:47:03, 150.0, aardakani(EVA), MP crossing
2020-06-25/10:53:03 - 2020-06-25/10:54:33, 150.0, aardakani(EVA), MP full crossing  
2020-06-25/10:54:33 - 2020-06-25/10:56:13, 150.0, aardakani(EVA), MP full crossing  
2020-06-25/11:01:23 - 2020-06-25/11:03:13, 150.0, aardakani(EVA), MP full crossing   
2020-06-25/11:03:13 - 2020-06-25/11:05:13, 150.0, aardakani(EVA), MP full crossing   
2020-06-25/12:19:33 - 2020-06-25/12:21:33, 150.0, aardakani(EVA), MP complete crossing  
2020-06-25/12:21:33 - 2020-06-25/12:23:23, 150.0, aardakani(EVA), MP complete crossing  
2020-06-25/12:23:23 - 2020-06-25/12:25:23, 150.0, aardakani(EVA), MP complete crossing  
2020-06-25/16:14:33 - 2020-06-25/16:15:13, 120.0, aardakani(EVA), FTE no core field
2020-06-25/16:16:53 - 2020-06-25/16:17:43, 130.0, aardakani(EVA)," Neat FTE, huge core field Bz, possible crater w/ current but no flow reversal    "
2020-06-25/16:19:03 - 2020-06-25/16:21:13, 125.0, aardakani(EVA), FTE chain 
2020-06-25/16:54:23 - 2020-06-25/16:55:43, 120.0, aardakani(EVA), FTE 
2020-06-25/16:55:43 - 2020-06-25/16:57:13, 120.0, aardakani(EVA), FTE 
2020-06-25/16:58:23 - 2020-06-25/17:00:13, 135.0, aardakani(EVA), crater FTE(?) 
2020-06-25/17:01:13 - 2020-06-25/17:01:53, 125.0, aardakani(EVA), Crater FTE (?) 
2020-06-25/17:02:43 - 2020-06-25/17:04:53, 120.0, aardakani(EVA), POssible crater FTE(?) 
2020-06-25/17:04:53 - 2020-06-25/17:06:23, 130.0, aardakani(EVA)," FTE w/ sharp current sheet, possible (weak) Vz reversal "
2020-06-25/17:06:23 - 2020-06-25/17:08:23, 130.0, aardakani(EVA)," FTE w/ sharp current sheet, possible (weak) Vz reversal "
2020-06-25/17:09:23 - 2020-06-25/17:11:43, 110.0, aardakani(EVA), MP partial crossing or BL(?) 
2020-06-25/17:11:43 - 2020-06-25/17:14:13, 110.0, aardakani(EVA), MP partial crossing or BL(?) 
2020-06-25/17:17:33 - 2020-06-25/17:20:03, 140.0, aardakani(EVA), MP partial crossing
2020-06-25/17:46:43 - 2020-06-25/17:48:23, 150.0, aardakani(EVA), MP full crossing
2020-06-25/17:48:23 - 2020-06-25/17:50:13, 150.0, aardakani(EVA), MP full crossing
2020-06-25/17:50:13 - 2020-06-25/17:51:53, 150.0, aardakani(EVA), MP full crossing
2020-06-25/19:13:33 - 2020-06-25/19:15:03, 120.0, aardakani(EVA), FTE
2020-06-25/19:15:03 - 2020-06-25/19:16:43, 120.0, aardakani(EVA), FTE
2020-06-25/19:18:23 - 2020-06-25/19:20:53, 125.0, aardakani(EVA), FTE 
2020-06-25/19:23:13 - 2020-06-25/19:25:13, 120.0, aardakani(EVA), chain ofFTE with currents. FTEs observed in MSH at first then MSp BL 
