DATETIME,FOM,ID,DISCUSSION
2016-08-05/05:30:34 - 2016-08-05/05:34:54, 20.0, plindqvist(EVA),"  injection, dipolarization, waves, flow reversal -400 to +1400km/s, AE 1000nT"
2016-08-05/05:34:54 - 2016-08-05/05:39:14, 20.0, plindqvist(EVA),"  injection, dipolarization, waves, flow reversal -400 to +1400km/s, AE 1000nT"
2016-08-05/05:39:14 - 2016-08-05/05:43:44, 20.0, plindqvist(EVA),"  injection, dipolarization, waves, flow reversal -400 to +1400km/s, AE 1000nT"
2016-08-05/05:43:44 - 2016-08-05/05:48:04, 20.0, plindqvist(EVA),"  injection, dipolarization, waves, flow reversal -400 to +1400km/s, AE 1000nT"
2016-08-05/05:48:04 - 2016-08-05/05:52:14, 15.0, plindqvist(EVA),"  dipolarization, waves"
2016-08-05/05:52:14 - 2016-08-05/05:56:24, 15.0, plindqvist(EVA),"  dipolarization, waves"
2016-08-05/05:56:24 - 2016-08-05/06:00:34, 15.0, plindqvist(EVA),"  dipolarization, waves"
2016-08-05/06:00:34 - 2016-08-05/06:04:44, 15.0, plindqvist(EVA),"  dipolarization, waves"
2016-08-05/08:30:14 - 2016-08-05/08:33:44, 10.0, plindqvist(EVA),"  small injection, some waves, flow vx +400 to -200km/s"
2016-08-05/08:33:44 - 2016-08-05/08:37:24, 10.0, plindqvist(EVA),"  small injection, some waves, flow vx +400 to -200km/s"
2016-08-05/08:37:24 - 2016-08-05/08:40:54, 10.0, plindqvist(EVA),"  small injection, some waves, flow vx +400 to -200km/s"
2016-08-05/09:11:14 - 2016-08-05/09:15:44, 15.0, plindqvist(EVA),"  injection, AE peak 800nT"
2016-08-05/09:15:44 - 2016-08-05/09:20:04, 15.0, plindqvist(EVA),"  injection, AE peak 800nT"
2016-08-05/09:20:04 - 2016-08-05/09:24:34, 15.0, plindqvist(EVA),"  injection, AE peak 800nT"
2016-08-05/09:46:04 - 2016-08-05/09:49:54, 15.0, plindqvist(EVA),"  strong vx +1000km/s, 100keV H+ enhancement, E+B waves"
2016-08-05/09:49:54 - 2016-08-05/09:53:44, 15.0, plindqvist(EVA),"  strong vx +1000km/s, 100keV H+ enhancement, E+B waves"
2016-08-05/09:53:44 - 2016-08-05/09:57:34, 15.0, plindqvist(EVA),"  strong vx +1000km/s, 100keV H+ enhancement, E+B waves"
2016-08-05/10:07:34 - 2016-08-05/10:11:54, 10.0, plindqvist(EVA),"  flow enhancements vx -1000km/s, vy +700km/s, some waves"
2016-08-05/10:11:54 - 2016-08-05/10:16:04, 10.0, plindqvist(EVA),"  flow enhancements vx -1000km/s, vy +700km/s, some waves"
2016-08-05/10:16:04 - 2016-08-05/10:20:24, 10.0, plindqvist(EVA),"  flow enhancements vx -1000km/s, vy +700km/s, some waves"
2016-08-05/10:20:24 - 2016-08-05/10:24:44, 10.0, plindqvist(EVA),"  flow enhancements vx -1000km/s, vy +700km/s, some waves"
2016-08-05/10:24:44 - 2016-08-05/10:28:54, 10.0, plindqvist(EVA),"  flow enhancements vx -1000km/s, vy +700km/s, some waves"
2016-08-05/10:28:54 - 2016-08-05/10:33:14, 10.0, plindqvist(EVA),"  flow enhancements vx -1000km/s, vy +700km/s, some waves"
2016-08-05/10:33:14 - 2016-08-05/10:38:04, 20.0, plindqvist(EVA),"  strong E+B waves, injection, flow vx -500 to +1000km/s, dipolarization?"
2016-08-05/10:38:04 - 2016-08-05/10:43:04, 20.0, plindqvist(EVA),"  strong E+B waves, injection, flow vx -500 to +1000km/s, dipolarization?"
2016-08-05/10:43:04 - 2016-08-05/10:47:54, 20.0, plindqvist(EVA),"  strong E+B waves, injection, flow vx -500 to +1000km/s, dipolarization?"
