DATETIME,FOM,ID,DISCUSSION
2016-07-06/04:05:44 - 2016-07-06/04:08:14, 10.0, ocontel(EVA),  Dipolarization with AE enhancement up to 130 nT
2016-07-06/04:08:14 - 2016-07-06/04:10:44, 10.0, ocontel(EVA),  Dipolarization with AE enhancement up to 130 nT
2016-07-06/04:10:44 - 2016-07-06/04:13:14, 10.0, ocontel(EVA),  Dipolarization with AE enhancement up to 130 nT
2016-07-06/04:13:14 - 2016-07-06/04:15:44, 10.0, ocontel(EVA),  Dipolarization with AE enhancement up to 130 nT
2016-07-06/04:15:44 - 2016-07-06/04:18:14, 10.0, ocontel(EVA),  Dipolarization with AE enhancement up to 130 nT
2016-07-06/04:18:14 - 2016-07-06/04:20:44, 10.0, ocontel(EVA),  Dipolarization with AE enhancement up to 130 nT
2016-07-06/04:35:24 - 2016-07-06/04:37:14, 5.0, ocontel(EVA),  2 Dipolarization fronts
2016-07-06/04:55:34 - 2016-07-06/04:57:24, 5.0, ocontel(EVA),  Dipolarization front
2016-07-06/05:13:14 - 2016-07-06/05:16:14, 5.0, ocontel(EVA),  PSBL crossing
2016-07-06/05:20:04 - 2016-07-06/05:21:14, 5.0, ocontel(EVA),  Dipolarization front
2016-07-06/08:18:44 - 2016-07-06/08:20:44, 10.0, ocontel(EVA),  SCM noise floor estimation in the lobe region
