DATETIME,FOM,ID,DISCUSSION
2016-08-24/21:45:14 - 2016-08-24/21:46:24, 40.0, rnakamura(EVA),  DP front
2016-08-24/21:58:04 - 2016-08-24/21:59:44, 35.0, rnakamura(EVA),  DP front
2016-08-24/21:59:44 - 2016-08-24/22:02:14, 50.0, rnakamura(EVA),"  Vx 500 km/s,  DP fronts"
2016-08-25/01:10:24 - 2016-08-25/01:12:34, 48.0, rnakamura(EVA),  micro injection
2016-08-25/01:12:34 - 2016-08-25/01:14:54, 48.0, rnakamura(EVA),  micro injection
2016-08-25/01:14:54 - 2016-08-25/01:17:04, 48.0, rnakamura(EVA),  micro injection
2016-08-25/01:17:04 - 2016-08-25/01:19:24, 48.0, rnakamura(EVA),  micro injection
2016-08-25/01:19:24 - 2016-08-25/01:21:34, 48.0, rnakamura(EVA),  micro injection
2016-08-25/01:21:34 - 2016-08-25/01:23:54, 48.0, rnakamura(EVA),  micro injection
2016-08-25/01:23:54 - 2016-08-25/01:26:04, 48.0, rnakamura(EVA),  micro injection
2016-08-25/01:26:04 - 2016-08-25/01:28:24, 48.0, rnakamura(EVA),  micro injection
2016-08-25/01:28:24 - 2016-08-25/01:30:34, 48.0, rnakamura(EVA),  micro injection
2016-08-25/01:30:34 - 2016-08-25/01:32:54, 48.0, rnakamura(EVA), micro injection
2016-08-25/01:32:54 - 2016-08-25/01:35:44, 48.0, rnakamura(EVA),"  dipolarization Vx 100 to -100 km/s, micro injection"
2016-08-25/01:35:44 - 2016-08-25/01:38:14, 48.0, rnakamura(EVA), diipolarization Vx 100 to -100 km/s
2016-08-25/02:15:14 - 2016-08-25/02:17:34, 48.0, rnakamura(EVA),  micro  injection
2016-08-25/02:17:34 - 2016-08-25/02:19:54, 48.0, rnakamura(EVA),  micro  injection
2016-08-25/02:19:54 - 2016-08-25/02:22:14, 48.0, rnakamura(EVA),  micro  injection
2016-08-25/02:22:14 - 2016-08-25/02:24:34, 48.0, rnakamura(EVA),  micro  injection
2016-08-25/02:24:34 - 2016-08-25/02:26:54, 48.0, rnakamura(EVA),  micro  injection
2016-08-25/02:26:54 - 2016-08-25/02:29:14, 48.0, rnakamura(EVA),  micro  injection
2016-08-25/02:29:14 - 2016-08-25/02:31:34, 48.0, rnakamura(EVA),  micro  injection
2016-08-25/02:31:34 - 2016-08-25/02:33:54, 48.0, rnakamura(EVA),  micro  injection
2016-08-25/02:33:54 - 2016-08-25/02:36:14, 48.0, rnakamura(EVA),  micro  injection
2016-08-25/02:36:14 - 2016-08-25/02:38:34, 48.0, rnakamura(EVA),  micro  injection
2016-08-25/02:38:34 - 2016-08-25/02:40:54, 48.0, rnakamura(EVA),  micro  injection
2016-08-25/02:40:54 - 2016-08-25/02:43:14, 48.0, rnakamura(EVA),  micro  injection
2016-08-25/02:52:04 - 2016-08-25/02:54:24, 48.0, rnakamura(EVA),  micro injection
2016-08-25/02:54:24 - 2016-08-25/02:56:54, 48.0, rnakamura(EVA),  micro injection
2016-08-25/02:56:54 - 2016-08-25/02:59:14, 48.0, rnakamura(EVA),  micro injection
2016-08-25/02:59:14 - 2016-08-25/03:01:34, 48.0, rnakamura(EVA),  micro injection
2016-08-25/03:01:34 - 2016-08-25/03:04:04, 48.0, rnakamura(EVA),  micro injection
2016-08-25/06:08:54 - 2016-08-25/06:11:34, 48.0, rnakamura(EVA),  DP front Vx -300 km/s
2016-08-25/06:29:44 - 2016-08-25/06:31:54, 50.0, rnakamura(EVA),  FPI on
2016-08-25/06:31:54 - 2016-08-25/06:34:24, 50.0, rnakamura(EVA),  FPI on
2016-08-25/06:34:24 - 2016-08-25/06:36:54, 50.0, rnakamura(EVA),  FPI on
2016-08-25/06:36:54 - 2016-08-25/06:39:24, 50.0, rnakamura(EVA),  FPI on
2016-08-25/06:39:24 - 2016-08-25/06:41:54, 50.0, rnakamura(EVA),  FPI on
2016-08-25/06:41:54 - 2016-08-25/06:44:24, 50.0, rnakamura(EVA),  FPI on
2016-08-25/06:44:24 - 2016-08-25/06:46:44, 50.0, rnakamura(EVA),  FPI on
2016-08-25/06:46:44 - 2016-08-25/06:49:14, 50.0, rnakamura(EVA),  FPI on
2016-08-25/06:49:14 - 2016-08-25/06:51:44, 50.0, rnakamura(EVA),  FPI on
2016-08-25/06:51:44 - 2016-08-25/06:54:14, 50.0, rnakamura(EVA),  FPI on
2016-08-25/06:54:14 - 2016-08-25/06:56:44, 50.0, rnakamura(EVA),  FPI on
2016-08-25/06:56:44 - 2016-08-25/06:59:14, 50.0, rnakamura(EVA),  FPI on
2016-08-25/06:59:14 - 2016-08-25/07:01:14, 60.0, rnakamura(EVA),"  DP front, Vx 200 km/s"
2016-08-25/07:01:14 - 2016-08-25/07:02:14, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:02:14 - 2016-08-25/07:03:04, 70.0, rnakamura(EVA),  Flux rope
2016-08-25/07:03:04 - 2016-08-25/07:05:24, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:05:24 - 2016-08-25/07:07:44, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:07:44 - 2016-08-25/07:10:14, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:10:14 - 2016-08-25/07:12:34, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:12:34 - 2016-08-25/07:14:54, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:14:54 - 2016-08-25/07:17:14, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:17:14 - 2016-08-25/07:19:34, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:19:34 - 2016-08-25/07:22:04, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:22:04 - 2016-08-25/07:24:24, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:24:24 - 2016-08-25/07:26:44, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:26:44 - 2016-08-25/07:29:04, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:29:04 - 2016-08-25/07:31:34, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:31:34 - 2016-08-25/07:33:54, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:33:54 - 2016-08-25/07:36:14, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:36:14 - 2016-08-25/07:37:04, 70.0, rnakamura(EVA),"  DP front, Vx 200 km/s"
2016-08-25/07:37:04 - 2016-08-25/07:39:24, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:39:24 - 2016-08-25/07:41:44, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:41:44 - 2016-08-25/07:44:04, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:44:04 - 2016-08-25/07:46:24, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:46:24 - 2016-08-25/07:48:44, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:48:44 - 2016-08-25/07:51:04, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:51:04 - 2016-08-25/07:53:24, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:53:24 - 2016-08-25/07:55:44, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:55:44 - 2016-08-25/07:58:04, 50.0, rnakamura(EVA),  FPI on
2016-08-25/07:58:04 - 2016-08-25/08:00:24, 50.0, rnakamura(EVA),  FPI on
2016-08-25/08:00:24 - 2016-08-25/08:01:34, 60.0, rnakamura(EVA),  DP front
2016-08-25/08:01:34 - 2016-08-25/08:03:54, 50.0, rnakamura(EVA),  FPI on
2016-08-25/08:03:54 - 2016-08-25/08:06:24, 50.0, rnakamura(EVA),  FPI on
2016-08-25/08:06:24 - 2016-08-25/08:08:44, 50.0, rnakamura(EVA),  FPI on
