DATETIME,FOM,ID,DISCUSSION
2016-12-18/07:08:34 - 2016-12-18/07:10:54,  75.0, avaivads(EVA),  Turbulent MSH
2016-12-18/07:10:54 - 2016-12-18/07:13:24,  75.0, avaivads(EVA),  Turbulent MSH
2016-12-18/07:13:24 - 2016-12-18/07:15:44,  75.0, avaivads(EVA),  Turbulent MSH
2016-12-18/07:15:44 - 2016-12-18/07:18:14,  75.0, avaivads(EVA),  Turbulent MSH
2016-12-18/07:18:14 - 2016-12-18/07:19:04,  75.0, avaivads(EVA),  MSH CS
2016-12-18/07:29:24 - 2016-12-18/07:30:24,  70.0, avaivads(EVA),  BS
2016-12-18/07:35:04 - 2016-12-18/07:36:04,  75.0, avaivads(EVA),  BS
2016-12-18/07:45:34 - 2016-12-18/07:46:54,  80.0, avaivads(EVA),  quasipar BS
2016-12-18/07:49:14 - 2016-12-18/07:51:04,  75.0, avaivads(EVA),  quasipar BS
2016-12-18/07:54:44 - 2016-12-18/07:55:24,  70.0, avaivads(EVA),  MSH CS
2016-12-18/08:03:04 - 2016-12-18/08:05:04,  60.0, avaivads(EVA),  Turbulent MSH CSs
2016-12-18/08:30:54 - 2016-12-18/08:31:54,  80.0, avaivads(EVA),  MSH jet
2016-12-18/09:23:24 - 2016-12-18/09:24:04,  65.0, avaivads(EVA),  MSH CS
2016-12-18/09:48:14 - 2016-12-18/09:48:54,  65.0, avaivads(EVA),  MSH CS
2016-12-18/10:05:44 - 2016-12-18/10:06:44,  75.0, avaivads(EVA),  MSH CS
2016-12-18/11:07:44 - 2016-12-18/11:08:24,  70.0, avaivads(EVA),  MSH CS
2016-12-18/11:33:14 - 2016-12-18/11:34:14,  75.0, avaivads(EVA),  BS
2016-12-18/11:35:34 - 2016-12-18/11:36:24,  75.0, avaivads(EVA),  BS
2016-12-18/11:36:24 - 2016-12-18/11:38:14,  65.0, avaivads(EVA),  Partial BS
2016-12-18/14:01:34 - 2016-12-18/14:03:24, 125.0, avaivads(EVA),  Partial MP
2016-12-18/14:12:34 - 2016-12-18/14:15:34, 125.0, avaivads(EVA),  Partial MP
2016-12-18/14:23:24 - 2016-12-18/14:25:04,  80.0, avaivads(EVA),  MSH CS w jet
2016-12-18/14:35:14 - 2016-12-18/14:36:34, 160.0, avaivads(EVA),  Full MP
2016-12-18/14:36:34 - 2016-12-18/14:37:14,  40.0, avaivads(EVA),  fill
2016-12-18/14:37:14 - 2016-12-18/14:39:34, 160.0, avaivads(EVA),  Full Mp
2016-12-18/14:44:44 - 2016-12-18/14:46:14, 165.0, avaivads(EVA),  Full MP
2016-12-18/14:46:14 - 2016-12-18/14:47:04,  45.0, avaivads(EVA),  fill
2016-12-18/14:47:04 - 2016-12-18/14:48:14, 160.0, avaivads(EVA),  Full MP
2016-12-18/14:48:14 - 2016-12-18/14:49:54, 180.0, avaivads(EVA),  Full MP with Vz reversal
2016-12-18/14:49:54 - 2016-12-18/14:50:44,  45.0, avaivads(EVA),  fill
2016-12-18/14:50:44 - 2016-12-18/14:51:34, 115.0, avaivads(EVA),  Partial MP
2016-12-18/14:51:34 - 2016-12-18/14:52:24,  75.0, avaivads(EVA), FTE
2016-12-18/14:55:04 - 2016-12-18/14:55:54,  80.0, avaivads(EVA),  FTE
2016-12-18/14:57:14 - 2016-12-18/14:58:54,  40.0, avaivads(EVA),  BL
2016-12-18/15:03:54 - 2016-12-18/15:05:04,  40.0, avaivads(EVA),  BL
2016-12-18/15:06:24 - 2016-12-18/15:08:14,  40.0, avaivads(EVA),  BL
