DATETIME,FOM,ID,DISCUSSION
2016-12-12/04:45:54 - 2016-12-12/04:47:44,  40.0, ykhotyaintsev(EVA),  BL
2016-12-12/04:47:44 - 2016-12-12/04:49:44,  40.0, ykhotyaintsev(EVA),  BL
2016-12-12/04:49:44 - 2016-12-12/04:51:34,  40.0, ykhotyaintsev(EVA),  BL
2016-12-12/04:53:44 - 2016-12-12/04:55:54, 110.0, ykhotyaintsev(EVA),  Partial MP
2016-12-12/05:16:24 - 2016-12-12/05:19:54, 125.0, ykhotyaintsev(EVA),  Partial MP
2016-12-12/05:19:54 - 2016-12-12/05:20:44,  40.0, ykhotyaintsev(EVA),  fill
2016-12-12/05:20:44 - 2016-12-12/05:24:04, 125.0, ykhotyaintsev(EVA),  Partial MP
2016-12-12/05:24:04 - 2016-12-12/05:25:04,  40.0, ykhotyaintsev(EVA),  fill
2016-12-12/05:25:04 - 2016-12-12/05:27:04, 160.0, ykhotyaintsev(EVA),  Full MP
2016-12-12/05:27:04 - 2016-12-12/05:29:14, 160.0, ykhotyaintsev(EVA),  Full MP
2016-12-12/05:29:14 - 2016-12-12/05:31:14, 160.0, ykhotyaintsev(EVA),  Full MP
2016-12-12/05:31:14 - 2016-12-12/05:36:04, 110.0, ykhotyaintsev(EVA),  Partial MP
2016-12-12/06:11:34 - 2016-12-12/06:13:24, 120.0, ykhotyaintsev(EVA),  Partial MP
2016-12-12/08:26:24 - 2016-12-12/08:27:14,  70.0, ykhotyaintsev(EVA),  MSH jet
2016-12-12/08:31:14 - 2016-12-12/08:32:14,  70.0, ykhotyaintsev(EVA),  MSH jet
2016-12-12/08:47:54 - 2016-12-12/08:51:24,  80.0, ykhotyaintsev(EVA),  MSH CSs
2016-12-12/09:01:04 - 2016-12-12/09:04:04,  80.0, ykhotyaintsev(EVA),  MSH CSs
2016-12-12/09:33:24 - 2016-12-12/09:35:54,  70.0, ykhotyaintsev(EVA),  BS
2016-12-12/09:39:34 - 2016-12-12/09:44:34,  80.0, ykhotyaintsev(EVA),  BS
2016-12-12/10:20:04 - 2016-12-12/10:23:54,  65.0, ykhotyaintsev(EVA),  MSH jet
2016-12-12/10:28:54 - 2016-12-12/10:33:14,  70.0, ykhotyaintsev(EVA),  MSH CSs
2016-12-12/12:53:54 - 2016-12-12/12:54:24,  80.0, ykhotyaintsev(EVA),  MSH CS
2016-12-12/13:03:14 - 2016-12-12/13:07:14, 105.0, ykhotyaintsev(EVA),  Partial MP
2016-12-12/13:51:44 - 2016-12-12/13:55:14, 175.0, ykhotyaintsev(EVA),"  Low shear MP, Vz reversal"
2016-12-12/14:06:54 - 2016-12-12/14:09:34, 110.0, ykhotyaintsev(EVA),  Partial MP
2016-12-12/14:17:44 - 2016-12-12/14:21:04, 130.0, ykhotyaintsev(EVA),"  Partial MP, Vz reversal"
2016-12-12/14:26:14 - 2016-12-12/14:28:44, 105.0, ykhotyaintsev(EVA),  Partial MP
2016-12-12/14:28:44 - 2016-12-12/14:31:04,  70.0, ykhotyaintsev(EVA),  BL
2016-12-12/14:33:14 - 2016-12-12/14:35:34, 105.0, ykhotyaintsev(EVA),  Partial MP
2016-12-12/14:40:34 - 2016-12-12/14:41:34, 105.0, ykhotyaintsev(EVA),  Partail MP
2016-12-12/14:47:04 - 2016-12-12/14:49:14,  40.0, ykhotyaintsev(EVA),  BL
2016-12-12/14:56:54 - 2016-12-12/15:00:04, 120.0, ykhotyaintsev(EVA),  Partial MP
2016-12-12/15:00:54 - 2016-12-12/15:01:44,  60.0, ykhotyaintsev(EVA),  FTE
2016-12-12/15:02:34 - 2016-12-12/15:05:34, 125.0, ykhotyaintsev(EVA),  Partial MP
2016-12-12/15:09:14 - 2016-12-12/15:10:24, 130.0, ykhotyaintsev(EVA),  Partial MP
2016-12-12/15:10:24 - 2016-12-12/15:13:34, 130.0, ykhotyaintsev(EVA),"  Partial MP, Vz reversal"
2016-12-12/15:13:34 - 2016-12-12/15:16:14, 115.0, ykhotyaintsev(EVA),  Partial MP
2016-12-12/15:25:24 - 2016-12-12/15:28:14, 105.0, ykhotyaintsev(EVA),"  Partial MP, Vy jet"
2016-12-12/15:44:24 - 2016-12-12/15:45:14,  70.0, ykhotyaintsev(EVA),  FTE
2016-12-12/15:59:44 - 2016-12-12/16:01:54, 110.0, ykhotyaintsev(EVA),  Partial MP
2016-12-12/16:14:24 - 2016-12-12/16:16:04, 120.0, ykhotyaintsev(EVA),  Partial MP
2016-12-12/16:16:04 - 2016-12-12/16:17:54, 175.0, ykhotyaintsev(EVA),  Double MP
2016-12-12/16:17:54 - 2016-12-12/16:19:14, 170.0, ykhotyaintsev(EVA),  Full MP
2016-12-12/16:19:14 - 2016-12-12/16:21:14, 160.0, ykhotyaintsev(EVA),  Full MP
2016-12-12/16:21:14 - 2016-12-12/16:23:14,  45.0, ykhotyaintsev(EVA),  BL
2016-12-12/16:23:14 - 2016-12-12/16:25:14,  45.0, ykhotyaintsev(EVA),  BL
2016-12-12/16:25:14 - 2016-12-12/16:27:14,  45.0, ykhotyaintsev(EVA),  BL
2016-12-12/16:27:14 - 2016-12-12/16:29:14,  45.0, ykhotyaintsev(EVA),  BL
2016-12-12/16:29:14 - 2016-12-12/16:31:24,  40.0, ykhotyaintsev(EVA),  BL
2016-12-12/16:31:24 - 2016-12-12/16:33:34,  40.0, ykhotyaintsev(EVA),  BL
2016-12-12/16:33:34 - 2016-12-12/16:35:54,  40.0, ykhotyaintsev(EVA),  BL
2016-12-12/16:35:54 - 2016-12-12/16:38:04,  40.0, ykhotyaintsev(EVA),  BL
