DATETIME,FOM,ID,DISCUSSION
2020-05-15/02:58:23 - 2020-05-15/03:02:53,   2.0, lavanov(EVA),  
2020-05-15/08:31:03 - 2020-05-15/08:32:43, 150.0, lavanov(EVA)," solar Wind discontinuity, most probably interplanetary shock "
2020-05-15/08:32:43 - 2020-05-15/08:34:33, 150.0, lavanov(EVA)," solar Wind discontinuity, most probably interplanetary shock "
2020-05-15/08:34:33 - 2020-05-15/08:36:03, 150.0, lavanov(EVA)," solar Wind discontinuity, most probably interplanetary shock "
2020-05-15/08:36:03 - 2020-05-15/08:37:53, 150.0, lavanov(EVA)," solar Wind discontinuity, most probably interplanetary shock "
2020-05-15/08:37:53 - 2020-05-15/08:39:53, 150.0, lavanov(EVA)," solar Wind discontinuity, most probably interplanetary shock "
2020-05-15/08:39:53 - 2020-05-15/08:41:43, 150.0, lavanov(EVA)," solar Wind discontinuity, most probably interplanetary shock "
2020-05-15/08:41:43 - 2020-05-15/08:43:43, 150.0, lavanov(EVA)," solar Wind discontinuity, most probably interplanetary shock "
2020-05-15/09:07:03 - 2020-05-15/09:09:13, 140.0, lavanov(EVA)," Solar wind discontinuity, possible interplanetary shock, significant compression on shock front "
2020-05-15/09:09:13 - 2020-05-15/09:11:23, 140.0, lavanov(EVA)," Solar wind discontinuity, possible interplanetary shock, significant compression on shock front "
2020-05-15/09:11:23 - 2020-05-15/09:13:43, 140.0, lavanov(EVA)," Solar wind discontinuity, possible interplanetary shock, significant compression on shock front "
2020-05-15/09:13:43 - 2020-05-15/09:15:53, 140.0, lavanov(EVA)," Solar wind discontinuity, possible interplanetary shock, significant compression on shock front "
2020-05-15/09:15:53 - 2020-05-15/09:18:03, 140.0, lavanov(EVA)," Solar wind discontinuity, possible interplanetary shock, significant compression on shock front "
2020-05-15/09:45:23 - 2020-05-15/09:46:53, 120.0, lavanov(EVA), Solar wind holes 
2020-05-15/10:05:53 - 2020-05-15/10:08:13, 100.0, lavanov(EVA), Possible wave structure in the solar wind (mirror wave?) 
2020-05-15/10:08:13 - 2020-05-15/10:10:33, 100.0, lavanov(EVA), Possible wave structure in the solar wind (mirror wave?) 
2020-05-15/10:10:33 - 2020-05-15/10:13:03, 100.0, lavanov(EVA), Possible wave structure in the solar wind (mirror wave?) 
2020-05-15/10:13:03 - 2020-05-15/10:15:23, 100.0, lavanov(EVA), Possible wave structure in the solar wind (mirror wave?) 
2020-05-15/12:28:43 - 2020-05-15/12:30:43, 150.0, lavanov(EVA),"  Qpara BS crossing, accelerated ions ions in front of the shock"
2020-05-15/12:30:43 - 2020-05-15/12:32:43, 150.0, lavanov(EVA),"  Qpara BS crossing, accelerated ions ions in front of the shock"
2020-05-15/12:32:43 - 2020-05-15/12:34:53, 150.0, lavanov(EVA),"  Qpara BS crossing, accelerated ions ions in front of the shock"
2020-05-15/12:34:53 - 2020-05-15/12:36:53, 150.0, lavanov(EVA),"  Qpara BS crossing, accelerated ions ions in front of the shock"
2020-05-15/12:36:53 - 2020-05-15/12:38:53, 150.0, lavanov(EVA),"  Qpara BS crossing, accelerated ions ions in front of the shock"
2020-05-15/12:59:13 - 2020-05-15/13:01:13, 145.0, lavanov(EVA)," Two BS crossing, 1) Qperp and 2) Qpar"
2020-05-15/13:01:13 - 2020-05-15/13:03:23, 145.0, lavanov(EVA)," Two BS crossing, 1) Qperp and 2) Qpar"
2020-05-15/13:03:23 - 2020-05-15/13:05:23, 145.0, lavanov(EVA)," Two BS crossing, 1) Qperp and 2) Qpar"
2020-05-15/13:05:23 - 2020-05-15/13:07:33, 145.0, lavanov(EVA)," Two BS crossing, 1) Qperp and 2) Qpar"
2020-05-15/13:07:33 - 2020-05-15/13:10:03, 145.0, lavanov(EVA)," Two BS crossing, 1) Qperp and 2) Qpar"
2020-05-15/13:10:03 - 2020-05-15/13:12:33, 145.0, lavanov(EVA)," Two BS crossing, 1) Qperp and 2) Qpar"
2020-05-15/13:12:33 - 2020-05-15/13:15:03, 145.0, lavanov(EVA)," Two BS crossing, 1) Qperp and 2) Qpar"
2020-05-15/13:15:03 - 2020-05-15/13:17:33, 145.0, lavanov(EVA)," Two BS crossing, 1) Qperp and 2) Qpar"
2020-05-15/13:17:33 - 2020-05-15/13:19:23, 145.0, lavanov(EVA)," Two BS crossing, 1) Qperp and 2) Qpar"
2020-05-15/13:19:23 - 2020-05-15/13:21:23, 145.0, lavanov(EVA)," Two BS crossing, 1) Qperp and 2) Qpar"
2020-05-15/13:21:23 - 2020-05-15/13:23:03, 130.0, lavanov(EVA)," Set of HFA, accelerated ions at both edges of the set"
