DATETIME,FOM,ID,DISCUSSION
2017-08-31/07:04:23 - 2017-08-31/07:07:13, 125.0, hhiroshi(EVA)," quasi-perpendicular shock with wave activity, electron energization"
2017-08-31/07:07:13 - 2017-08-31/07:09:43, 125.0, hhiroshi(EVA)," quasi-perpendicular shock with wave activity, electron energization"
2017-08-31/07:09:43 - 2017-08-31/07:12:13, 125.0, hhiroshi(EVA)," quasi-perpendicular shock with wave activity, electron energization"
2017-08-31/07:12:13 - 2017-08-31/07:14:43, 125.0, hhiroshi(EVA)," quasi-perpendicular shock with wave activity, electron energization"
2017-08-31/07:19:03 - 2017-08-31/07:20:23, 105.0, hhiroshi(EVA), high-shear sheath current sheet
2017-08-31/07:37:23 - 2017-08-31/07:40:23, 125.0, hhiroshi(EVA)," thin sheath current sheet with possible jet, wave activity"
2017-08-31/08:07:33 - 2017-08-31/08:09:53,  80.0, hhiroshi(EVA), possible partial MP crossing with wave activity
2017-08-31/08:09:53 - 2017-08-31/08:12:13,  80.0, hhiroshi(EVA), possible partial MP crossing with wave activity
2017-08-31/08:24:33 - 2017-08-31/08:26:43, 125.0, hhiroshi(EVA), partial high-shear MP with wave activity
2017-08-31/08:26:43 - 2017-08-31/08:28:43, 125.0, hhiroshi(EVA), partial high-shear MP with wave activity
2017-08-31/08:28:43 - 2017-08-31/08:31:13, 145.0, hhiroshi(EVA)," partial high-shear MP with intense current, wave activity"
2017-08-31/08:31:43 - 2017-08-31/08:33:23, 150.0, hhiroshi(EVA), separatrix of full low-shear MP
2017-08-31/08:33:23 - 2017-08-31/08:35:13, 155.0, hhiroshi(EVA), full low-shear MP
2017-08-31/08:35:13 - 2017-08-31/08:36:53, 155.0, hhiroshi(EVA), full low-shear MP
2017-08-31/08:37:53 - 2017-08-31/08:39:53, 155.0, hhiroshi(EVA), full low-shear MP
2017-08-31/08:39:53 - 2017-08-31/08:41:53, 155.0, hhiroshi(EVA), full low-shear MP
2017-08-31/08:41:53 - 2017-08-31/08:43:33, 110.0, hhiroshi(EVA), partial low-shear MP
2017-08-31/08:43:33 - 2017-08-31/08:45:23, 110.0, hhiroshi(EVA), partial low-shear MP
2017-08-31/08:45:23 - 2017-08-31/08:47:03, 110.0, hhiroshi(EVA), partial low-shear MP
2017-08-31/09:07:03 - 2017-08-31/09:09:13,  80.0, hhiroshi(EVA), possible partial MP with wave activity
2017-08-31/09:38:43 - 2017-08-31/09:40:43, 160.0, hhiroshi(EVA), full low-shear MP with energetic electrons
2017-08-31/09:40:43 - 2017-08-31/09:42:33, 160.0, hhiroshi(EVA), full low-shear MP with energetic electrons
2017-08-31/09:42:33 - 2017-08-31/09:44:33, 160.0, hhiroshi(EVA), full low-shear MP with energetic electrons
2017-08-31/09:47:53 - 2017-08-31/09:50:13, 170.0, hhiroshi(EVA), full MP with B min
2017-08-31/09:50:13 - 2017-08-31/09:52:23, 170.0, hhiroshi(EVA), full MP with B min
2017-08-31/09:52:23 - 2017-08-31/09:54:33, 170.0, hhiroshi(EVA), full MP with B min
2017-08-31/09:54:33 - 2017-08-31/09:57:13, 170.0, hhiroshi(EVA), full MP with B min
2017-08-31/09:57:13 - 2017-08-31/09:59:13, 155.0, hhiroshi(EVA), full MP with B min
2017-08-31/10:05:23 - 2017-08-31/10:07:43, 155.0, hhiroshi(EVA), full low-shear MP with B min
2017-08-31/10:07:43 - 2017-08-31/10:09:53, 155.0, hhiroshi(EVA), full low-shear MP with B min
2017-08-31/10:09:53 - 2017-08-31/10:12:43, 160.0, hhiroshi(EVA), full low-shear MP with B min
2017-08-31/10:12:43 - 2017-08-31/10:14:23, 125.0, hhiroshi(EVA), partial low-shear MP with B min
2017-08-31/10:14:23 - 2017-08-31/10:16:43, 110.0, hhiroshi(EVA), partial low-shear MP with B min
2017-08-31/10:22:23 - 2017-08-31/10:23:43,  70.0, hhiroshi(EVA), boundary layer with B min
2017-08-31/10:30:13 - 2017-08-31/10:32:43,  80.0, hhiroshi(EVA)," boundary layer with B min, wave activity"
2017-08-31/10:32:43 - 2017-08-31/10:35:13,  80.0, hhiroshi(EVA)," boundary layer with B min, wave activity"
2017-08-31/10:35:13 - 2017-08-31/10:37:43,  80.0, hhiroshi(EVA)," boundary layer with B min, wave activity"
2017-08-31/10:52:33 - 2017-08-31/10:54:53, 130.0, hhiroshi(EVA), partial MP with B min
2017-08-31/10:54:53 - 2017-08-31/10:57:03, 130.0, hhiroshi(EVA), partial MP with B min
2017-08-31/10:57:03 - 2017-08-31/10:59:23, 130.0, hhiroshi(EVA), partial MP with B min
2017-08-31/10:59:23 - 2017-08-31/11:01:43, 130.0, hhiroshi(EVA), partial MP with B min
2017-08-31/11:02:33 - 2017-08-31/11:04:43, 130.0, hhiroshi(EVA), partial MP with B min
2017-08-31/11:04:43 - 2017-08-31/11:06:53, 130.0, hhiroshi(EVA), partial MP with B min
2017-08-31/11:06:53 - 2017-08-31/11:09:03, 130.0, hhiroshi(EVA), partial MP with B min
2017-08-31/11:09:03 - 2017-08-31/11:11:13, 130.0, hhiroshi(EVA), partial MP with B min
2017-08-31/11:13:13 - 2017-08-31/11:14:53, 120.0, hhiroshi(EVA), partial low-shear MP with B min
2017-08-31/11:14:53 - 2017-08-31/11:16:43, 120.0, hhiroshi(EVA), partial low-shear MP with B min
2017-08-31/11:16:43 - 2017-08-31/11:18:23, 120.0, hhiroshi(EVA), partial low-shear MP with B min
2017-08-31/11:22:23 - 2017-08-31/11:24:03,  75.0, hhiroshi(EVA), boundary layer with Bz change
2017-08-31/11:49:03 - 2017-08-31/11:51:03, 130.0, hhiroshi(EVA), Bz reversal with B min
2017-08-31/11:51:43 - 2017-08-31/11:54:03, 135.0, hhiroshi(EVA)," earthward flow with B min, wave activity"
2017-08-31/12:00:03 - 2017-08-31/12:02:03, 100.0, hhiroshi(EVA), plasma sheet with B min
2017-08-31/12:07:23 - 2017-08-31/12:08:53,  80.0, hhiroshi(EVA), possible partial MP with B min
2017-08-31/12:08:53 - 2017-08-31/12:10:23,  80.0, hhiroshi(EVA), possible partial MP with B min
2017-08-31/12:31:53 - 2017-08-31/12:33:53,  60.0, hhiroshi(EVA), boundary layer crossing
2017-08-31/12:50:33 - 2017-08-31/12:52:53, 120.0, hhiroshi(EVA), partial MP with B min
2017-08-31/12:52:53 - 2017-08-31/12:55:13, 120.0, hhiroshi(EVA), partial MP with B min
2017-08-31/12:55:13 - 2017-08-31/12:57:43, 120.0, hhiroshi(EVA), partial MP with B min
2017-08-31/12:57:43 - 2017-08-31/13:00:03, 120.0, hhiroshi(EVA), partial MP with B min
2017-08-31/13:05:13 - 2017-08-31/13:07:03, 130.0, hhiroshi(EVA), partial MP with B min
2017-08-31/13:07:03 - 2017-08-31/13:09:03, 130.0, hhiroshi(EVA), partial MP with B min
2017-08-31/13:09:03 - 2017-08-31/13:11:23, 100.0, hhiroshi(EVA), partial low-shear MP
2017-08-31/13:11:23 - 2017-08-31/13:13:43, 100.0, hhiroshi(EVA), partial low-shear MP
2017-08-31/13:55:03 - 2017-08-31/13:57:23,  80.0, hhiroshi(EVA)," boundary layer with B min, wave activity"
2017-08-31/13:57:23 - 2017-08-31/13:59:43,  80.0, hhiroshi(EVA)," boundary layer with B min, wave activity"
2017-08-31/14:05:43 - 2017-08-31/14:08:03, 140.0, hhiroshi(EVA)," partial MP with B min, possible FTE"
2017-08-31/14:08:03 - 2017-08-31/14:10:23, 140.0, hhiroshi(EVA)," partial MP with B min, possible FTE"
2017-08-31/14:19:53 - 2017-08-31/14:22:33,  75.0, hhiroshi(EVA), boundary layer with B min
2017-08-31/15:22:23 - 2017-08-31/15:24:03,  80.0, hhiroshi(EVA)," boundary layer with B min, bipolar Bz, wave activity"
2017-08-31/15:24:03 - 2017-08-31/15:25:53,  80.0, hhiroshi(EVA)," boundary layer with B min, bipolar Bz, wave activity"
2017-08-31/18:02:43 - 2017-08-31/18:05:03, 130.0, hhiroshi(EVA)," tailward flow with B min, proton energization"
2017-08-31/18:05:03 - 2017-08-31/18:07:13, 130.0, hhiroshi(EVA)," tailward flow with B min, proton energization"
2017-08-31/18:07:13 - 2017-08-31/18:09:33, 130.0, hhiroshi(EVA)," tailward flow with B min, proton energization"
2017-08-31/19:18:13 - 2017-08-31/19:20:33, 130.0, hhiroshi(EVA)," partial MP with B min, wave activity"
2017-08-31/19:20:33 - 2017-08-31/19:22:53, 130.0, hhiroshi(EVA)," partial MP with B min, wave activity"
2017-08-31/19:22:53 - 2017-08-31/19:25:13, 130.0, hhiroshi(EVA)," partial MP with B min, wave activity"
2017-08-31/19:25:13 - 2017-08-31/19:27:33, 130.0, hhiroshi(EVA)," partial MP with B min, wave activity"
2017-08-31/19:27:33 - 2017-08-31/19:29:53, 130.0, hhiroshi(EVA)," partial MP with B min, wave activity"
2017-08-31/19:29:53 - 2017-08-31/19:32:13, 130.0, hhiroshi(EVA)," partial MP with B min, wave activity"
2017-08-31/19:32:13 - 2017-08-31/19:34:33, 130.0, hhiroshi(EVA)," partial MP with B min, wave activity"
2017-08-31/19:34:33 - 2017-08-31/19:36:53, 130.0, hhiroshi(EVA)," partial MP with B min, wave activity"
2017-08-31/19:36:53 - 2017-08-31/19:39:03, 125.0, hhiroshi(EVA)," plasma sheet with B min, wave activity"
2017-08-31/19:39:03 - 2017-08-31/19:41:13, 125.0, hhiroshi(EVA)," plasma sheet with B min, wave activity"
2017-08-31/19:41:13 - 2017-08-31/19:43:23, 125.0, hhiroshi(EVA)," plasma sheet with B min, wave activity"
