DATETIME,FOM,ID,DISCUSSION
2016-04-24/12:11:04 - 2016-04-24/12:13:14, 40.0, jburch(EVA), Possible dipolarization front 
2016-04-24/12:13:14 - 2016-04-24/12:15:14, 40.0, jburch(EVA), Possible dipolarization front 
2016-04-24/12:15:14 - 2016-04-24/12:17:24, 40.0, jburch(EVA), Possible dipolarization front 
2016-04-24/12:27:14 - 2016-04-24/12:28:44, 40.0, jburch(EVA), Possible dipolarization front 
2016-04-24/16:17:04 - 2016-04-24/16:18:24, 40.0, jburch(EVA)," Flow reversal, lobe excursion "
2016-04-24/16:18:24 - 2016-04-24/16:20:44, 40.0, jburch(EVA)," Flow reversal, lobe excursion "
2016-04-24/16:20:44 - 2016-04-24/16:23:14, 40.0, jburch(EVA)," Flow reversal, lobe excursion "
2016-04-24/16:23:14 - 2016-04-24/16:25:34, 40.0, jburch(EVA)," Flow reversal, lobe excursion "
2016-04-24/16:25:34 - 2016-04-24/16:28:04, 40.0, jburch(EVA)," Flow reversal, lobe excursion "
2016-04-24/16:28:04 - 2016-04-24/16:30:24, 40.0, jburch(EVA)," Flow reversal, lobe excursion "
2016-04-24/16:30:24 - 2016-04-24/16:32:54, 40.0, jburch(EVA)," Flow reversal, lobe excursion "
2016-04-24/16:35:14 - 2016-04-24/16:38:14, 40.0, jburch(EVA), Possible dipolarization front 
2016-04-24/16:39:14 - 2016-04-24/16:43:44, 10.0, jburch(EVA), diamagnetic ion injuection event 
2016-04-24/16:48:04 - 2016-04-24/16:52:34, 10.0, jburch(EVA), Diamagnetic ion injection event 
2016-04-24/18:42:14 - 2016-04-24/18:46:54, 10.0, jburch(EVA), Earthward ion flow event 
2016-04-24/19:31:04 - 2016-04-24/19:33:04, 10.0, jburch(EVA), Ion flow reversal 
2016-04-24/19:33:04 - 2016-04-24/19:35:14, 10.0, jburch(EVA), Ion flow reversal 
2016-04-24/19:35:14 - 2016-04-24/19:37:14, 10.0, jburch(EVA), Ion flow reversal 
