DATETIME,FOM,ID,DISCUSSION
2016-06-06/04:25:14 - 2016-06-06/04:27:14, 15.0, ajaynes(EVA), Fast flows
2016-06-06/04:27:14 - 2016-06-06/04:29:04, 15.0, ajaynes(EVA), Fast flows
2016-06-06/04:29:04 - 2016-06-06/04:31:04, 15.0, ajaynes(EVA), Fast flows
2016-06-06/04:31:04 - 2016-06-06/04:33:04, 15.0, ajaynes(EVA), Fast flows
2016-06-06/04:46:24 - 2016-06-06/04:48:24, 15.0, ajaynes(EVA), Fast flows
2016-06-06/04:48:24 - 2016-06-06/04:50:24, 15.0, ajaynes(EVA), Fast flows
2016-06-06/04:50:24 - 2016-06-06/04:52:24, 15.0, ajaynes(EVA), Fast flows
2016-06-06/04:52:24 - 2016-06-06/04:54:24, 15.0, ajaynes(EVA), Fast flows
2016-06-06/05:00:34 - 2016-06-06/05:02:34, 15.0, ajaynes(EVA)," Flow reversal, low frequency waves"
2016-06-06/05:02:34 - 2016-06-06/05:04:34, 15.0, ajaynes(EVA)," Flow reversal, low frequency waves"
2016-06-06/05:04:34 - 2016-06-06/05:06:44, 15.0, ajaynes(EVA)," Flow reversal, low frequency waves"
2016-06-06/05:06:44 - 2016-06-06/05:08:44, 15.0, ajaynes(EVA)," Flow reversal, low frequency waves"
2016-06-06/05:21:34 - 2016-06-06/05:23:54, 20.0, ajaynes(EVA)," Energetic particle enhancement, wave activity, and flow reversals"
2016-06-06/05:23:54 - 2016-06-06/05:26:14, 20.0, ajaynes(EVA)," Energetic particle enhancement, wave activity, and flow reversals"
2016-06-06/05:26:14 - 2016-06-06/05:28:24, 20.0, ajaynes(EVA)," Energetic particle enhancement, wave activity, and flow reversals"
2016-06-06/05:28:24 - 2016-06-06/05:30:44, 20.0, ajaynes(EVA)," Energetic particle enhancement, wave activity, and flow reversals"
2016-06-06/05:30:44 - 2016-06-06/05:33:04, 20.0, ajaynes(EVA)," Energetic particle enhancement, wave activity, and flow reversals"
2016-06-06/05:33:04 - 2016-06-06/05:35:24, 20.0, ajaynes(EVA)," Energetic particle enhancement, wave activity, and flow reversals"
2016-06-06/05:42:34 - 2016-06-06/05:44:44, 15.0, ajaynes(EVA), Flow reversal
2016-06-06/05:44:44 - 2016-06-06/05:47:04, 15.0, ajaynes(EVA), Flow reversal
2016-06-06/05:47:04 - 2016-06-06/05:49:14, 15.0, ajaynes(EVA), Flow reversal
2016-06-06/09:58:34 - 2016-06-06/10:00:54, 15.0, ajaynes(EVA), Fast flows
2016-06-06/10:00:54 - 2016-06-06/10:03:04, 15.0, ajaynes(EVA), Fast flows
2016-06-06/10:03:04 - 2016-06-06/10:05:24, 15.0, ajaynes(EVA), Fast flows
2016-06-06/10:31:04 - 2016-06-06/10:33:04, 15.0, ajaynes(EVA), Fast flows
2016-06-06/10:33:04 - 2016-06-06/10:35:04, 15.0, ajaynes(EVA), Fast flows
2016-06-06/10:35:04 - 2016-06-06/10:37:04, 15.0, ajaynes(EVA), Fast flows
2016-06-06/10:37:04 - 2016-06-06/10:39:04, 15.0, ajaynes(EVA), Fast flows
2016-06-06/10:54:34 - 2016-06-06/10:56:24, 15.0, ajaynes(EVA)," Fast flows, wave activity"
2016-06-06/10:56:24 - 2016-06-06/10:58:24, 15.0, ajaynes(EVA)," Fast flows, wave activity"
2016-06-06/10:58:24 - 2016-06-06/11:00:14, 15.0, ajaynes(EVA)," Fast flows, wave activity"
2016-06-06/11:00:14 - 2016-06-06/11:02:14, 15.0, ajaynes(EVA)," Fast flows, wave activity"
2016-06-06/14:50:04 - 2016-06-06/14:52:24, 10.0, ajaynes(EVA), Energetic particle enhancement
2016-06-06/14:52:24 - 2016-06-06/14:54:34, 10.0, ajaynes(EVA), Energetic particle enhancement
2016-06-06/14:54:34 - 2016-06-06/14:56:54, 10.0, ajaynes(EVA), Energetic particle enhancement
2016-06-06/14:56:54 - 2016-06-06/14:59:04, 10.0, ajaynes(EVA), Energetic particle enhancement
2016-06-06/14:59:04 - 2016-06-06/15:01:24, 10.0, ajaynes(EVA), Energetic particle enhancement
2016-06-06/16:11:04 - 2016-06-06/16:13:24, 20.0, ajaynes(EVA)," Fast flows, energetic particle enhancement"
2016-06-06/16:13:24 - 2016-06-06/16:15:34, 20.0, ajaynes(EVA)," Fast flows, energetic particle enhancement"
2016-06-06/16:15:34 - 2016-06-06/16:17:54, 20.0, ajaynes(EVA)," Fast flows, energetic particle enhancement"
2016-06-06/18:00:54 - 2016-06-06/18:03:04, 20.0, ajaynes(EVA)," Fast flows, flow reversals, particle enhancement"
2016-06-06/18:03:04 - 2016-06-06/18:05:24, 20.0, ajaynes(EVA)," Fast flows, flow reversals, particle enhancement"
2016-06-06/18:05:24 - 2016-06-06/18:07:34, 20.0, ajaynes(EVA)," Fast flows, flow reversals, particle enhancement"
2016-06-06/18:07:34 - 2016-06-06/18:09:44, 20.0, ajaynes(EVA)," Fast flows, flow reversals, particle enhancement"
2016-06-06/18:09:44 - 2016-06-06/18:11:54, 20.0, ajaynes(EVA)," Fast flows, flow reversals, particle enhancement"
2016-06-06/18:11:54 - 2016-06-06/18:14:14, 20.0, ajaynes(EVA)," Fast flows, flow reversals, particle enhancement"
2016-06-06/18:14:14 - 2016-06-06/18:16:24, 20.0, ajaynes(EVA)," Fast flows, flow reversals, particle enhancement"
