DATETIME,FOM,ID,DISCUSSION
2016-05-07/09:08:34 - 2016-05-07/09:10:34, 30.0, margall(EVA)," Injection; flow burst, waves, energetic particles"
2016-05-07/09:10:34 - 2016-05-07/09:12:44, 30.0, margall(EVA)," Injection; flow burst, waves, energetic particles"
2016-05-07/09:12:44 - 2016-05-07/09:14:44, 30.0, margall(EVA)," Injection; flow burst, waves, energetic particles"
2016-05-07/09:14:44 - 2016-05-07/09:16:54, 30.0, margall(EVA)," Injection; flow burst, waves, energetic particles"
2016-05-07/09:16:54 - 2016-05-07/09:18:54, 30.0, margall(EVA)," Injection; flow burst, waves, energetic particles"
2016-05-07/09:25:54 - 2016-05-07/09:29:14, 30.0, margall(EVA), Flow reversal
2016-05-07/09:29:14 - 2016-05-07/09:32:34, 30.0, margall(EVA), Flow reversal
2016-05-07/09:34:04 - 2016-05-07/09:36:14, 20.0, margall(EVA)," sharp current, E-field & 500eV e- enhancement"
2016-05-07/09:42:44 - 2016-05-07/09:45:24, 20.0, margall(EVA), Enhanced 500eV electrons
2016-05-07/09:45:24 - 2016-05-07/09:48:14, 20.0, margall(EVA), Enhanced 500eV electrons
2016-05-07/09:48:14 - 2016-05-07/09:50:54, 20.0, margall(EVA), Enhanced 500eV electrons
2016-05-07/09:50:54 - 2016-05-07/09:53:44, 20.0, margall(EVA), Enhanced 500eV electrons
2016-05-07/10:30:34 - 2016-05-07/10:33:04, 20.0, margall(EVA)," PSBL, flow enhancement"
2016-05-07/10:33:04 - 2016-05-07/10:35:34, 20.0, margall(EVA)," PSBL, flow enhancement"
2016-05-07/10:35:34 - 2016-05-07/10:37:54, 20.0, margall(EVA)," PSBL, flow enhancement"
2016-05-07/10:37:54 - 2016-05-07/10:40:24, 20.0, margall(EVA)," PSBL, flow enhancement"
2016-05-07/10:40:24 - 2016-05-07/10:42:54, 20.0, margall(EVA)," PSBL, flow enhancement"
2016-05-07/10:42:54 - 2016-05-07/10:45:24, 20.0, margall(EVA)," PSBL, flow enhancement"
2016-05-07/11:16:14 - 2016-05-07/11:20:04, 20.0, margall(EVA)," 500eV e- enhancement, E-field activity"
2016-05-07/11:39:04 - 2016-05-07/11:41:04, 20.0, margall(EVA), Sharp e- enhancement
2016-05-07/12:10:34 - 2016-05-07/12:15:24, 10.0, margall(EVA), Sharp E-field & e- enhancements
2016-05-07/12:44:04 - 2016-05-07/12:47:14, 10.0, margall(EVA), E-feld and e- signatures.
2016-05-07/12:47:14 - 2016-05-07/12:50:24, 10.0, margall(EVA), E-feld and e- signatures.
2016-05-07/12:50:24 - 2016-05-07/12:53:34, 10.0, margall(EVA), E-feld and e- signatures.
2016-05-07/14:20:44 - 2016-05-07/14:23:54, 20.0, margall(EVA), Flow reversal
2016-05-07/14:23:54 - 2016-05-07/14:27:04, 20.0, margall(EVA), Flow reversal
2016-05-07/15:35:44 - 2016-05-07/15:38:34, 20.0, margall(EVA)," PSBL, flow enhancement"
2016-05-07/15:38:34 - 2016-05-07/15:41:24, 20.0, margall(EVA)," PSBL, flow enhancement"
2016-05-07/15:41:24 - 2016-05-07/15:44:14, 20.0, margall(EVA)," PSBL, flow enhancement"
2016-05-07/16:03:44 - 2016-05-07/16:06:24, 20.0, margall(EVA)," PS exit, flow enhancement, waves"
2016-05-07/16:06:24 - 2016-05-07/16:09:04, 20.0, margall(EVA)," PS exit, flow enhancement, waves"
2016-05-07/16:09:04 - 2016-05-07/16:11:44, 20.0, margall(EVA)," PS exit, flow enhancement, waves"
2016-05-07/16:11:44 - 2016-05-07/16:14:24, 20.0, margall(EVA)," PS exit, flow enhancement, waves"
2016-05-07/16:55:34 - 2016-05-07/16:58:14, 20.0, margall(EVA),"  PSBL, waves, flow enhancement w/reversal"
2016-05-07/16:58:14 - 2016-05-07/17:01:04, 20.0, margall(EVA),"  PSBL, waves, flow enhancement w/reversal"
2016-05-07/17:01:04 - 2016-05-07/17:03:44, 20.0, margall(EVA),"  PSBL, waves, flow enhancement w/reversal"
2016-05-07/18:59:24 - 2016-05-07/19:02:34, 20.0, margall(EVA)," Flow reversal, waves"
2016-05-07/19:59:04 - 2016-05-07/20:03:54, 20.0, margall(EVA),"  current layer, enhnaced low-energy electrons, e-field purturbations"
2016-05-07/22:04:04 - 2016-05-07/22:07:54, 20.0, margall(EVA),  Chorus waves
2016-05-07/22:09:04 - 2016-05-07/22:11:54, 20.0, margall(EVA), Chorus waves
2016-05-07/22:11:54 - 2016-05-07/22:12:44, 10.0, margall(EVA), fill
2016-05-07/22:12:44 - 2016-05-07/22:13:44, 20.0, margall(EVA), chorus
2016-05-07/22:13:44 - 2016-05-07/22:14:54, 10.0, margall(EVA), fill
2016-05-07/22:14:54 - 2016-05-07/22:17:14, 20.0, margall(EVA), chorus
2016-05-07/22:18:54 - 2016-05-07/22:21:04, 20.0, margall(EVA), chorus
