DATETIME,FOM,ID,DISCUSSION
2016-07-27/23:01:24 - 2016-07-27/23:06:04, 15.0, plindqvist(EVA),"  E-waves, injection, dipolarization"
2016-07-28/00:01:34 - 2016-07-28/00:03:54, 15.0, plindqvist(EVA),"  waves, dipolarization?, ne variations"
2016-07-28/00:03:54 - 2016-07-28/00:06:14, 15.0, plindqvist(EVA),"  waves, dipolarization?, ne variations"
2016-07-28/00:06:14 - 2016-07-28/00:08:34, 15.0, plindqvist(EVA),"  waves, dipolarization?, ne variations"
2016-07-28/00:08:34 - 2016-07-28/00:10:54, 15.0, plindqvist(EVA),"  waves, dipolarization?, ne variations"
2016-07-28/00:10:54 - 2016-07-28/00:13:14, 15.0, plindqvist(EVA),"  waves, dipolarization?, ne variations"
2016-07-28/00:13:14 - 2016-07-28/00:15:34, 15.0, plindqvist(EVA),"  waves, dipolarization?, ne variations"
2016-07-28/00:48:54 - 2016-07-28/00:51:04, 15.0, plindqvist(EVA),"  waves, dipolarizations, ne variations"
2016-07-28/00:51:04 - 2016-07-28/00:53:24, 15.0, plindqvist(EVA),"  waves, dipolarizations, ne variations"
2016-07-28/00:53:24 - 2016-07-28/00:55:34, 15.0, plindqvist(EVA),"  waves, dipolarizations, ne variations"
2016-07-28/00:55:34 - 2016-07-28/00:57:54, 15.0, plindqvist(EVA),"  waves, dipolarizations, ne variations"
2016-07-28/04:19:04 - 2016-07-28/04:21:14, 15.0, plindqvist(EVA),"  waves, dipolarizations, ne variations (mms2 maneuver)"
2016-07-28/04:21:14 - 2016-07-28/04:23:24, 15.0, plindqvist(EVA),"  waves, dipolarizations, ne variations (mms2 maneuver)"
2016-07-28/04:23:24 - 2016-07-28/04:25:34, 15.0, plindqvist(EVA),"  waves, dipolarizations, ne variations (mms2 maneuver)"
2016-07-28/04:25:34 - 2016-07-28/04:27:44, 15.0, plindqvist(EVA),"  waves, dipolarizations, ne variations (mms2 maneuver)"
2016-07-28/04:27:44 - 2016-07-28/04:29:54, 15.0, plindqvist(EVA),"  waves, dipolarizations, ne variations (mms2 maneuver)"
2016-07-28/04:29:54 - 2016-07-28/04:32:04, 15.0, plindqvist(EVA),"  waves, dipolarizations, ne variations (mms2 maneuver)"
2016-07-28/04:32:04 - 2016-07-28/04:34:04, 15.0, plindqvist(EVA),"  waves, dipolarizations, ne variations"
2016-07-28/04:34:04 - 2016-07-28/04:36:14, 15.0, plindqvist(EVA),"  waves, dipolarizations, ne variations"
2016-07-28/04:36:14 - 2016-07-28/04:38:14, 15.0, plindqvist(EVA),"  waves, dipolarizations, ne variations"
2016-07-28/04:38:14 - 2016-07-28/04:40:24, 15.0, plindqvist(EVA),"  waves, dipolarizations, ne variations"
2016-07-28/04:40:24 - 2016-07-28/04:42:04, 10.0, plindqvist(EVA),"  waves, dipolarizations"
2016-07-28/04:42:04 - 2016-07-28/04:43:54, 10.0, plindqvist(EVA),"  waves, dipolarizations"
2016-07-28/04:43:54 - 2016-07-28/04:45:34, 10.0, plindqvist(EVA),"  waves, dipolarizations"
2016-07-28/04:45:34 - 2016-07-28/04:47:34, 5.0, plindqvist(EVA),  fill
2016-07-28/04:47:34 - 2016-07-28/04:49:34, 5.0, plindqvist(EVA),  fill
2016-07-28/04:49:34 - 2016-07-28/04:51:44, 5.0, plindqvist(EVA),  fill
2016-07-28/04:51:44 - 2016-07-28/04:53:44, 5.0, plindqvist(EVA),  fill
2016-07-28/04:53:44 - 2016-07-28/04:55:44, 5.0, plindqvist(EVA),  fill
2016-07-28/04:55:44 - 2016-07-28/04:58:04, 15.0, plindqvist(EVA),"  waves, dipolarizations, AE peak 600nT"
2016-07-28/04:58:04 - 2016-07-28/05:00:14, 15.0, plindqvist(EVA),"  waves, dipolarizations, AE peak 600nT"
2016-07-28/05:00:14 - 2016-07-28/05:02:34, 15.0, plindqvist(EVA),"  waves, dipolarizations, AE peak 600nT"
2016-07-28/05:02:34 - 2016-07-28/05:04:54, 15.0, plindqvist(EVA),"  waves, dipolarizations, AE peak 600nT"
2016-07-28/05:04:54 - 2016-07-28/05:07:14, 15.0, plindqvist(EVA),"  waves, dipolarizations, AE peak 600nT"
2016-07-28/05:07:14 - 2016-07-28/05:09:24, 15.0, plindqvist(EVA),"  waves, dipolarizations, AE peak 600nT"
2016-07-28/05:09:24 - 2016-07-28/05:11:44, 15.0, plindqvist(EVA),"  waves, dipolarizations, AE peak 600nT"
2016-07-28/05:11:44 - 2016-07-28/05:14:04, 15.0, plindqvist(EVA),"  waves, dipolarizations, AE peak 600nT"
2016-07-28/05:30:34 - 2016-07-28/05:33:04, 15.0, plindqvist(EVA),"  waves, dipolarizations (mms1 maneuver)"
2016-07-28/05:33:04 - 2016-07-28/05:35:34, 15.0, plindqvist(EVA),"  waves, dipolarizations (mms1 maneuver)"
2016-07-28/05:35:34 - 2016-07-28/05:38:04, 15.0, plindqvist(EVA),"  waves, dipolarizations (mms1 maneuver)"
