DATETIME,FOM,ID,DISCUSSION
2017-01-26/00:20:23 - 2017-01-26/00:24:23, 145.0, aretino(EVA),  Partial MP crossing with reversal jet
2017-01-26/00:26:03 - 2017-01-26/00:30:23, 145.0, aretino(EVA),  Partial MP crossing with jet reversal
2017-01-26/00:30:23 - 2017-01-26/00:35:13, 125.0, aretino(EVA),  Partial MP crossing with jet
2017-01-26/00:35:13 - 2017-01-26/00:37:03, 145.0, aretino(EVA),  Partial MP crossing with jet reversal
2017-01-26/00:37:03 - 2017-01-26/00:39:03, 145.0, aretino(EVA),  Partial MP crossing with jet reversal
2017-01-26/00:39:03 - 2017-01-26/00:40:53, 145.0, aretino(EVA),  Partial MP crossing with jet reversal
2017-01-26/00:40:53 - 2017-01-26/00:42:53, 145.0, aretino(EVA),  Partial MP crossing with jet reversal
2017-01-26/00:42:53 - 2017-01-26/00:45:03, 175.0, aretino(EVA), Full MP crossing with jet reversals in Vz and Vy and wave activity 
2017-01-26/00:45:03 - 2017-01-26/00:47:13, 175.0, aretino(EVA), Full MP crossing with jet reversals in Vz and Vy and wave activity 
2017-01-26/00:47:13 - 2017-01-26/00:49:23, 175.0, aretino(EVA), Full MP crossing with jet reversals in Vz and Vy and wave activity 
2017-01-26/00:49:23 - 2017-01-26/00:51:33, 175.0, aretino(EVA), Full MP crossing with jet reversals in Vz and Vy and wave activity 
2017-01-26/00:51:33 - 2017-01-26/00:53:43, 175.0, aretino(EVA), Full MP crossing with jet reversals in Vz and Vy and wave activity 
2017-01-26/00:53:43 - 2017-01-26/00:55:53, 175.0, aretino(EVA), Full MP crossing with jet reversals in Vz and Vy and wave activity 
2017-01-26/00:55:53 - 2017-01-26/00:58:03, 175.0, aretino(EVA), Full MP crossing with jet reversals in Vz and Vy and wave activity 
2017-01-26/00:58:03 - 2017-01-26/01:00:13, 145.0, aretino(EVA), Partial MP crossing with jet reversal
