DATETIME,FOM,ID,DISCUSSION
2016-08-20/02:40:54 - 2016-08-20/02:42:54, 65.0, lavanov(EVA), Two weak Dipolarization fronts. FPI is off 
2016-08-20/02:42:54 - 2016-08-20/02:45:04, 65.0, lavanov(EVA), Two weak Dipolarization fronts. FPI is off 
2016-08-20/02:45:04 - 2016-08-20/02:47:04, 65.0, lavanov(EVA), Two weak Dipolarization fronts. FPI is off 
2016-08-20/03:02:24 - 2016-08-20/03:04:44, 60.0, lavanov(EVA)," Active event, VY changes sign +300/-150. FPI is off "
2016-08-20/03:04:44 - 2016-08-20/03:07:14, 60.0, lavanov(EVA)," Active event, VY changes sign +300/-150. FPI is off "
2016-08-20/03:07:14 - 2016-08-20/03:09:34, 60.0, lavanov(EVA)," Active event, VY changes sign +300/-150. FPI is off "
2016-08-20/03:09:34 - 2016-08-20/03:12:04, 60.0, lavanov(EVA)," Active event, VY changes sign +300/-150. FPI is off "
2016-08-20/05:59:44 - 2016-08-20/06:02:14, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:02:14 - 2016-08-20/06:04:44, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:04:44 - 2016-08-20/06:07:14, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:07:14 - 2016-08-20/06:09:44, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:09:44 - 2016-08-20/06:12:14, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:12:14 - 2016-08-20/06:14:44, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:14:44 - 2016-08-20/06:17:14, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:17:14 - 2016-08-20/06:19:44, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:19:44 - 2016-08-20/06:22:14, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:22:14 - 2016-08-20/06:24:44, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:24:44 - 2016-08-20/06:27:14, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:27:14 - 2016-08-20/06:29:44, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:29:44 - 2016-08-20/06:32:14, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:32:14 - 2016-08-20/06:34:44, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:34:44 - 2016-08-20/06:37:14, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:37:14 - 2016-08-20/06:39:44, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:39:44 - 2016-08-20/06:42:14, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:42:14 - 2016-08-20/06:44:44, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:44:44 - 2016-08-20/06:47:14, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:47:14 - 2016-08-20/06:49:44, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:49:44 - 2016-08-20/06:52:14, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:52:14 - 2016-08-20/06:54:44, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:54:44 - 2016-08-20/06:57:14, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:57:14 - 2016-08-20/06:59:44, 50.0, lavanov(EVA), FPI is on 
2016-08-20/06:59:44 - 2016-08-20/07:02:14, 50.0, lavanov(EVA), FPI is on 
2016-08-20/07:02:14 - 2016-08-20/07:04:24, 120.0, lavanov(EVA)," Dipolarization front Vx +650/-350, FPI is on"
2016-08-20/07:04:24 - 2016-08-20/07:06:44, 120.0, lavanov(EVA)," Dipolarization front Vx +650/-350, FPI is on"
