DATETIME,FOM,ID,DISCUSSION
2016-06-30/04:31:04 - 2016-06-30/04:33:34, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/04:33:34 - 2016-06-30/04:36:04, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/04:36:04 - 2016-06-30/04:38:24, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/04:38:24 - 2016-06-30/04:40:54, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/04:40:54 - 2016-06-30/04:43:24, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/04:43:24 - 2016-06-30/04:45:54, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/04:45:54 - 2016-06-30/04:48:24, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/04:48:24 - 2016-06-30/04:50:54, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/04:50:54 - 2016-06-30/04:53:14, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/04:53:14 - 2016-06-30/04:55:44, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/04:55:44 - 2016-06-30/04:58:14, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/04:58:14 - 2016-06-30/05:00:44, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/05:00:44 - 2016-06-30/05:03:14, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/05:03:14 - 2016-06-30/05:05:44, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/05:05:44 - 2016-06-30/05:08:04, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/05:08:04 - 2016-06-30/05:10:34, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/05:10:34 - 2016-06-30/05:13:04, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-30/06:54:04 - 2016-06-30/06:56:34, 5.0, fwilder(EVA), Dipolarization Front.
2016-06-30/06:56:34 - 2016-06-30/06:59:04, 5.0, fwilder(EVA), Dipolarization Front.
2016-06-30/06:59:04 - 2016-06-30/07:01:34, 5.0, fwilder(EVA), Dipolarization Front.
2016-06-30/16:49:24 - 2016-06-30/16:52:04, 6.9, ABS,  
