DATETIME,FOM,ID,DISCUSSION
2020-02-15/08:22:03 - 2020-02-15/08:24:43, 160.0, tkarlsson(EVA), Full magnetopause crossing
2020-02-15/08:24:43 - 2020-02-15/08:26:43, 100.0, tkarlsson(EVA), Fill
2020-02-15/08:26:43 - 2020-02-15/08:29:43, 160.0, tkarlsson(EVA)," Full magnetopause crossing, high shear, with boundary layer"
2020-02-15/08:34:43 - 2020-02-15/08:39:43, 160.0, tkarlsson(EVA), Several full and partial magnetopause crossings.
2020-02-15/08:39:43 - 2020-02-15/08:44:43, 160.0, tkarlsson(EVA), Several full and partial magnetopause crossings.
2020-02-15/08:47:33 - 2020-02-15/08:50:43,  90.0, tkarlsson(EVA)," Magnetosheath jet, with increase in velocity and density"
2020-02-15/08:50:43 - 2020-02-15/08:54:03,  90.0, tkarlsson(EVA)," Magnetosheath jet, with increase in velocity and density"
2020-02-15/08:56:53 - 2020-02-15/08:59:33,  90.0, tkarlsson(EVA)," Magnetosheath jet with increse in velocity and density, magnetic nulls"
2020-02-15/08:59:33 - 2020-02-15/09:02:13,  90.0, tkarlsson(EVA)," Magnetosheath jet with increse in velocity and density, several magnetic nulls"
2020-02-15/09:08:23 - 2020-02-15/09:09:03,  90.0, tkarlsson(EVA), Magnetic null
2020-02-15/10:02:33 - 2020-02-15/10:06:53,  90.0, tkarlsson(EVA), Several magnetosheath jets + E-field kHz waves + B-field whistlers
2020-02-15/10:22:03 - 2020-02-15/10:24:53, 110.0, tkarlsson(EVA)," Turbulent current sheets, E-field kHz waves, B-field whistlers"
2020-02-15/10:30:13 - 2020-02-15/10:32:53, 120.0, tkarlsson(EVA)," Bow shock crossing, wave activity"
2020-02-15/10:32:53 - 2020-02-15/10:35:43, 120.0, tkarlsson(EVA)," Bow shock crossing, wave activity"
2020-02-15/10:39:13 - 2020-02-15/10:40:33,  90.0, tkarlsson(EVA), Possible SLAMS + ULF waves + E-field kHz waves
2020-02-15/10:50:13 - 2020-02-15/10:54:03, 120.0, tkarlsson(EVA), Full bow shock crossing
2020-02-15/10:54:03 - 2020-02-15/10:58:13,  90.0, tkarlsson(EVA), Fill
2020-02-15/10:58:13 - 2020-02-15/11:02:43, 120.0, tkarlsson(EVA)," Full bow shock crossing, E-field kHz waves"
2020-02-15/12:04:53 - 2020-02-15/12:06:03, 110.0, tkarlsson(EVA), Solar wind current sheet
2020-02-15/12:07:23 - 2020-02-15/12:08:23,  90.0, tkarlsson(EVA)," Short 1-Hz, 10 nT foreshock magnetic field wave train, SLAMS?"
2020-02-15/12:10:13 - 2020-02-15/12:11:13, 110.0, tkarlsson(EVA), Solar wind current sheet
2020-02-15/12:31:23 - 2020-02-15/12:35:53, 120.0, tkarlsson(EVA)," High-energy, dispersed foreshock ions (200 keV) + SW current sheets"
2020-02-15/12:35:53 - 2020-02-15/12:40:13, 120.0, tkarlsson(EVA)," High-energy, dispersed foreshock ions (200 keV) + SW current sheets"
2020-02-15/12:40:13 - 2020-02-15/12:44:43, 120.0, tkarlsson(EVA)," High-energy, dispersed foreshock ions (200 keV) + SW current sheets"
2020-02-15/12:44:43 - 2020-02-15/12:49:13, 120.0, tkarlsson(EVA)," High-energy, dispersed foreshock ions (200 keV) + SW current sheets"
2020-02-15/14:02:33 - 2020-02-15/14:06:03, 110.0, tkarlsson(EVA), Energetic foreshock ions (100 keV) + E-field kHz waves
2020-02-15/14:06:03 - 2020-02-15/14:09:43, 110.0, tkarlsson(EVA), Energetic foreshock ions (100 keV) + E-field kHz waves
2020-02-15/15:59:03 - 2020-02-15/16:03:03,  90.0, tkarlsson(EVA), Upstream waves
2020-02-15/16:03:03 - 2020-02-15/16:07:03,  90.0, tkarlsson(EVA), Upstream waves
2020-02-15/16:07:03 - 2020-02-15/16:11:03,  90.0, tkarlsson(EVA), Upstream waves
2020-02-15/16:56:23 - 2020-02-15/17:00:33, 110.0, tkarlsson(EVA)," Large-scale SW current sheet, energetic ions (100 keV)"
2020-02-15/17:00:33 - 2020-02-15/17:04:43, 110.0, tkarlsson(EVA)," Large-scale SW current sheet, energetic ions (100 keV)"
