DATETIME,FOM,ID,DISCUSSION
2016-09-18/14:20:14 - 2016-09-18/14:22:04,   5.0, hhiroshi(EVA), E waves
2016-09-18/14:22:04 - 2016-09-18/14:23:54,   5.0, hhiroshi(EVA), E waves
2016-09-18/14:25:14 - 2016-09-18/14:27:14,  10.0, hhiroshi(EVA), earthward flow with E waves
2016-09-18/14:27:14 - 2016-09-18/14:29:24,  10.0, hhiroshi(EVA), earthward flow with E waves
2016-09-18/14:35:24 - 2016-09-18/14:37:14,  15.0, hhiroshi(EVA), flow perturbation with E waves & energetic particles
2016-09-18/14:37:14 - 2016-09-18/14:39:14,  15.0, hhiroshi(EVA), flow perturbation with E waves & energetic particles
2016-09-18/14:39:14 - 2016-09-18/14:41:04,  15.0, hhiroshi(EVA), flow perturbation with E waves & energetic particles
2016-09-18/14:41:24 - 2016-09-18/14:43:14,  10.0, hhiroshi(EVA), flow perturbation with E waves
2016-09-18/14:43:14 - 2016-09-18/14:45:04,  10.0, hhiroshi(EVA), flow perturbation with E waves
2016-09-18/14:49:14 - 2016-09-18/14:52:04,   5.0, hhiroshi(EVA), E waves
2016-09-18/14:54:04 - 2016-09-18/14:56:24,  10.0, hhiroshi(EVA), earthward flow with E waves
2016-09-18/14:56:24 - 2016-09-18/14:58:44,  10.0, hhiroshi(EVA), earthward flow with E waves
2016-09-18/14:58:44 - 2016-09-18/15:01:04,  10.0, hhiroshi(EVA), earthward flow with E waves
2016-09-18/15:01:54 - 2016-09-18/15:04:04,   5.0, hhiroshi(EVA), E and B waves
2016-09-18/15:06:14 - 2016-09-18/15:07:54,   5.0, hhiroshi(EVA), E waves
2016-09-18/15:11:04 - 2016-09-18/15:12:54,  10.0, hhiroshi(EVA), flow perturbation with E waves
2016-09-18/15:12:54 - 2016-09-18/15:14:44,  10.0, hhiroshi(EVA), flow perturbation with E waves
2016-09-18/15:21:54 - 2016-09-18/15:24:34,   5.0, hhiroshi(EVA), earthward flow
2016-09-18/15:28:04 - 2016-09-18/15:30:54,  10.0, hhiroshi(EVA), flow perturbation with E waves
2016-09-18/15:46:34 - 2016-09-18/15:48:24,  10.0, hhiroshi(EVA), flow perturbation with E waves
2016-09-18/15:48:24 - 2016-09-18/15:50:24,  10.0, hhiroshi(EVA), flow perturbation with E waves
2016-09-18/15:53:34 - 2016-09-18/15:55:54,  10.0, hhiroshi(EVA), flow perturbation with E waves
2016-09-18/15:55:54 - 2016-09-18/15:58:04,  10.0, hhiroshi(EVA), flow perturbation with E waves
2016-09-18/15:58:04 - 2016-09-18/16:00:24,  10.0, hhiroshi(EVA), flow perturbation with E waves
