DATETIME,FOM,ID,DISCUSSION
2016-12-08/05:27:04 - 2016-12-08/05:29:14,  70.0, tphan(EVA),  Turbulent magnetosheath current sheets
2016-12-08/05:29:14 - 2016-12-08/05:31:24,  70.0, tphan(EVA),  Turbulent magnetosheath current sheets
2016-12-08/05:31:24 - 2016-12-08/05:33:44,  70.0, tphan(EVA),  Turbulent magnetosheath current sheets
2016-12-08/05:33:44 - 2016-12-08/05:35:54,  70.0, tphan(EVA),  Turbulent magnetosheath current sheets
2016-12-08/05:35:54 - 2016-12-08/05:38:04,  70.0, tphan(EVA),  Turbulent magnetosheath current sheets
2016-12-08/06:55:24 - 2016-12-08/06:57:34,  65.0, tphan(EVA),  turbument magnetosheath current sheets
2016-12-08/06:57:34 - 2016-12-08/06:59:54,  65.0, tphan(EVA),  turbument magnetosheath current sheets
2016-12-08/06:59:54 - 2016-12-08/07:02:04,  65.0, tphan(EVA),  turbument magnetosheath current sheets
2016-12-08/07:04:14 - 2016-12-08/07:06:24,  65.0, tphan(EVA),  turbument magnetosheath current sheets
2016-12-08/07:06:24 - 2016-12-08/07:08:44,  65.0, tphan(EVA),  turbument magnetosheath current sheets
2016-12-08/07:08:44 - 2016-12-08/07:10:54,  65.0, tphan(EVA),  turbument magnetosheath current sheets
2016-12-08/07:10:54 - 2016-12-08/07:13:14,  90.0, tphan(EVA),  very interesting shock with anomalous +Vx flows
2016-12-08/07:13:14 - 2016-12-08/07:15:34,  90.0, tphan(EVA),  very interesting shock with anomalous +Vx flows
2016-12-08/07:15:34 - 2016-12-08/07:17:54,  90.0, tphan(EVA),  very interesting shock with anomalous +Vx flows
2016-12-08/07:17:54 - 2016-12-08/07:20:24,  90.0, tphan(EVA),  very interesting shock with anomalous +Vx flows
2016-12-08/07:20:24 - 2016-12-08/07:22:44,  90.0, tphan(EVA),  very interesting shock with anomalous +Vx flows
2016-12-08/07:22:44 - 2016-12-08/07:25:04,  90.0, tphan(EVA),  very interesting shock with anomalous +Vx flows
2016-12-08/07:29:24 - 2016-12-08/07:31:44,  75.0, tphan(EVA),  bow shock
2016-12-08/07:31:44 - 2016-12-08/07:34:14,  75.0, tphan(EVA),  bow shock
2016-12-08/07:34:14 - 2016-12-08/07:36:34,  75.0, tphan(EVA),  bow shock
2016-12-08/07:36:34 - 2016-12-08/07:39:04,  75.0, tphan(EVA),  bow shock
2016-12-08/07:46:44 - 2016-12-08/07:49:04,  60.0, tphan(EVA),  turbulent magnetosheath current sheets
2016-12-08/07:49:04 - 2016-12-08/07:51:24,  60.0, tphan(EVA),  turbulent magnetosheath current sheets
2016-12-08/07:51:24 - 2016-12-08/07:53:44,  60.0, tphan(EVA),  turbulent magnetosheath current sheets
2016-12-08/07:53:44 - 2016-12-08/07:56:14,  60.0, tphan(EVA),  turbulent magnetosheath current sheets
2016-12-08/07:56:14 - 2016-12-08/07:58:34,  60.0, tphan(EVA),  turbulent magnetosheath current sheets
2016-12-08/07:58:34 - 2016-12-08/08:00:54,  60.0, tphan(EVA),  turbulent magnetosheath current sheets
2016-12-08/08:00:54 - 2016-12-08/08:03:14,  60.0, tphan(EVA),  turbulent magnetosheath current sheets
2016-12-08/08:03:14 - 2016-12-08/08:05:34,  60.0, tphan(EVA),  turbulent magnetosheath current sheets
2016-12-08/08:05:34 - 2016-12-08/08:07:54,  60.0, tphan(EVA),  turbulent magnetosheath current sheets
2016-12-08/08:07:54 - 2016-12-08/08:10:24,  60.0, tphan(EVA),  turbulent magnetosheath current sheets
2016-12-08/08:10:24 - 2016-12-08/08:12:44,  60.0, tphan(EVA),  turbulent magnetosheath current sheets
2016-12-08/08:12:44 - 2016-12-08/08:15:04,  60.0, tphan(EVA),  turbulent magnetosheath current sheets
2016-12-08/08:40:54 - 2016-12-08/08:43:14,  70.0, tphan(EVA),  long shock
2016-12-08/08:43:14 - 2016-12-08/08:45:34,  70.0, tphan(EVA),  long shock
2016-12-08/08:45:34 - 2016-12-08/08:48:04,  70.0, tphan(EVA),  long shock
2016-12-08/08:48:04 - 2016-12-08/08:50:24,  70.0, tphan(EVA),  long shock
2016-12-08/08:50:24 - 2016-12-08/08:52:44,  70.0, tphan(EVA),  long shock
2016-12-08/08:56:34 - 2016-12-08/08:57:54,  80.0, tphan(EVA),  magnetosheath current sheets with possible jets
2016-12-08/09:15:24 - 2016-12-08/09:18:54,  60.0, tphan(EVA),  turbulent magnetosheath
2016-12-08/09:23:24 - 2016-12-08/09:25:24,  65.0, tphan(EVA),  turbulent magnetosheath with jets?
2016-12-08/09:25:24 - 2016-12-08/09:27:34,  65.0, tphan(EVA),  turbulent magnetosheath with jets?
2016-12-08/09:27:34 - 2016-12-08/09:29:34,  65.0, tphan(EVA),  turbulent magnetosheath with jets?
2016-12-08/09:58:24 - 2016-12-08/10:00:44,  70.0, tphan(EVA),  shock
2016-12-08/10:00:44 - 2016-12-08/10:02:54,  70.0, tphan(EVA),  shock
2016-12-08/10:02:54 - 2016-12-08/10:05:14,  70.0, tphan(EVA),  shock
2016-12-08/10:05:14 - 2016-12-08/10:07:34,  80.0, tphan(EVA),"  shocks, turbulent magnetosheath current sheets"
2016-12-08/10:07:34 - 2016-12-08/10:10:04,  80.0, tphan(EVA),"  shocks, turbulent magnetosheath current sheets"
2016-12-08/10:10:04 - 2016-12-08/10:12:24,  80.0, tphan(EVA),"  shocks, turbulent magnetosheath current sheets"
2016-12-08/10:12:24 - 2016-12-08/10:14:44,  80.0, tphan(EVA),"  shocks, turbulent magnetosheath current sheets"
2016-12-08/10:14:44 - 2016-12-08/10:17:14,  80.0, tphan(EVA),"  shocks, turbulent magnetosheath current sheets"
2016-12-08/10:17:14 - 2016-12-08/10:19:34,  80.0, tphan(EVA),"  shocks, turbulent magnetosheath current sheets"
2016-12-08/10:19:34 - 2016-12-08/10:21:54,  80.0, tphan(EVA),"  shocks, turbulent magnetosheath current sheets"
2016-12-08/10:21:54 - 2016-12-08/10:24:24,  80.0, tphan(EVA),"  shocks, turbulent magnetosheath current sheets"
2016-12-08/10:24:24 - 2016-12-08/10:26:44,  80.0, tphan(EVA),"  shocks, turbulent magnetosheath current sheets"
