DATETIME,FOM,ID,DISCUSSION
2017-02-08/22:52:23 - 2017-02-08/22:54:23, 100.0, fwilder(EVA),  Partial MP
2017-02-08/22:54:23 - 2017-02-08/22:56:23, 100.0, fwilder(EVA),  Partial MP
2017-02-08/22:56:23 - 2017-02-08/22:58:23, 100.0, fwilder(EVA),  Partial MP
2017-02-08/22:58:23 - 2017-02-08/23:00:23, 100.0, fwilder(EVA),  Partial MP
2017-02-08/23:09:23 - 2017-02-08/23:11:43, 150.0, fwilder(EVA), Low shear Full MP
2017-02-08/23:11:43 - 2017-02-08/23:14:13, 150.0, fwilder(EVA), Low shear Full MP
2017-02-08/23:14:13 - 2017-02-08/23:16:33, 150.0, fwilder(EVA), Low shear Full MP
2017-02-08/23:18:03 - 2017-02-08/23:20:23, 160.0, fwilder(EVA),  Moderate Shear Full MP with Jet
2017-02-08/23:20:23 - 2017-02-08/23:22:53, 160.0, fwilder(EVA),  Moderate Shear Full MP with Jet
2017-02-08/23:22:53 - 2017-02-08/23:25:13, 160.0, fwilder(EVA),  Moderate Shear Full MP with Jet
2017-02-09/03:42:53 - 2017-02-09/03:45:33, 125.0, fwilder(EVA),  Tubulent Sheath With Possible Reconnecting Current Sheet
2017-02-09/04:51:33 - 2017-02-09/04:53:13,  70.0, fwilder(EVA), Possible Bow Shock
2017-02-09/05:44:43 - 2017-02-09/05:47:53,  70.0, fwilder(EVA), Potential HFA
2017-02-09/05:50:33 - 2017-02-09/05:54:43,  75.0, fwilder(EVA), Bow shock  solar wind
2017-02-09/06:39:43 - 2017-02-09/06:41:33,  75.0, fwilder(EVA),  Bow Shock
2017-02-09/06:41:33 - 2017-02-09/06:43:33,  75.0, fwilder(EVA),  Bow Shock
2017-02-09/07:38:33 - 2017-02-09/07:39:03, 150.0, fwilder(EVA), Sheath CS With Jet
2017-02-09/07:43:43 - 2017-02-09/07:46:03, 100.0, fwilder(EVA), Partial MP
2017-02-09/07:46:03 - 2017-02-09/07:48:33, 100.0, fwilder(EVA), Partial MP
2017-02-09/07:48:53 - 2017-02-09/07:50:23, 125.0, fwilder(EVA),  Partial MP
2017-02-09/07:50:23 - 2017-02-09/07:52:03, 125.0, fwilder(EVA),  Partial MP
2017-02-09/07:52:33 - 2017-02-09/07:54:53, 160.0, fwilder(EVA), Moderate shear full MP
2017-02-09/07:54:53 - 2017-02-09/07:57:03, 160.0, fwilder(EVA), Moderate shear full MP
2017-02-09/07:57:03 - 2017-02-09/07:59:23, 160.0, fwilder(EVA), Moderate shear full MP
2017-02-09/08:02:33 - 2017-02-09/08:04:43, 160.0, fwilder(EVA), Moderate shear full MP
2017-02-09/08:04:43 - 2017-02-09/08:07:03, 160.0, fwilder(EVA), Moderate shear full MP
2017-02-09/08:15:03 - 2017-02-09/08:16:33, 160.0, fwilder(EVA), MOderate Shear Full MP
2017-02-09/08:16:33 - 2017-02-09/08:18:03, 160.0, fwilder(EVA), MOderate Shear Full MP
2017-02-09/08:18:13 - 2017-02-09/08:20:13, 100.0, fwilder(EVA), Partial MP
2017-02-09/08:20:13 - 2017-02-09/08:22:23, 100.0, fwilder(EVA), Partial MP
2017-02-09/08:23:23 - 2017-02-09/08:24:23, 100.0, fwilder(EVA),  Partial MP
2017-02-09/08:25:13 - 2017-02-09/08:27:13, 110.0, fwilder(EVA), Partial MP With Jet
2017-02-09/08:27:33 - 2017-02-09/08:29:13, 120.0, fwilder(EVA), Partial MP With Jet
2017-02-09/08:29:13 - 2017-02-09/08:30:53, 120.0, fwilder(EVA), Partial MP With Jet
2017-02-09/08:32:33 - 2017-02-09/08:34:23, 103.3, ABS,  
2017-02-09/08:35:23 - 2017-02-09/08:37:13, 150.0, fwilder(EVA), Moderate Shear Full MP
2017-02-09/08:37:13 - 2017-02-09/08:39:03, 150.0, fwilder(EVA), Moderate Shear Full MP
2017-02-09/08:41:23 - 2017-02-09/08:43:03, 160.0, fwilder(EVA), High shear Full MP
2017-02-09/08:43:03 - 2017-02-09/08:44:53, 160.0, fwilder(EVA), High shear Full MP
2017-02-09/08:44:53 - 2017-02-09/08:46:33, 160.0, fwilder(EVA), High shear Full MP
2017-02-09/09:39:43 - 2017-02-09/09:40:43, 100.0, fwilder(EVA), Strong sheath CS  with deep B minima
2017-02-09/09:42:23 - 2017-02-09/09:44:33, 150.0, fwilder(EVA), Low shear full MP
2017-02-09/09:44:33 - 2017-02-09/09:46:43, 150.0, fwilder(EVA), Low shear full MP
