DATETIME,FOM,ID,DISCUSSION
2016-06-12/06:07:34 - 2016-06-12/06:09:34, 10.0, dgraham(EVA)," Fast flow, Possible ion beams "
2016-06-12/06:09:34 - 2016-06-12/06:11:44, 10.0, dgraham(EVA)," Fast flow, Possible ion beams "
2016-06-12/06:11:44 - 2016-06-12/06:13:44, 10.0, dgraham(EVA)," Fast flow, Possible ion beams "
2016-06-12/06:13:44 - 2016-06-12/06:15:54, 10.0, dgraham(EVA)," Fast flow, Possible ion beams "
2016-06-12/06:25:04 - 2016-06-12/06:27:04, 10.0, dgraham(EVA), Ion flows
2016-06-12/06:27:04 - 2016-06-12/06:28:54, 10.0, dgraham(EVA), Ion flows
2016-06-12/06:28:54 - 2016-06-12/06:30:54, 15.0, dgraham(EVA)," Ion flows, possible Hall field"
2016-06-12/06:30:54 - 2016-06-12/06:32:54, 10.0, dgraham(EVA), Ion flows
2016-06-12/06:39:14 - 2016-06-12/06:41:34, 10.0, dgraham(EVA),"  Ion flow, possible wave activity"
2016-06-12/06:41:34 - 2016-06-12/06:44:04, 10.0, dgraham(EVA),"  Ion flow, possible wave activity"
2016-06-12/06:44:04 - 2016-06-12/06:46:24, 10.0, dgraham(EVA),"  Ion flow, possible wave activity"
2016-06-12/07:54:04 - 2016-06-12/07:56:14, 15.0, dgraham(EVA)," Fast flows, Possible Hall field "
2016-06-12/07:56:14 - 2016-06-12/07:58:14, 15.0, dgraham(EVA)," Fast flows, Possible Hall field "
2016-06-12/07:58:14 - 2016-06-12/08:00:24, 15.0, dgraham(EVA)," Fast flows, Possible Hall field "
2016-06-12/08:00:24 - 2016-06-12/08:02:04, 15.0, dgraham(EVA)," Fast flows, Possible Hall field "
2016-06-12/08:02:04 - 2016-06-12/08:04:24, 10.0, dgraham(EVA),  Filler
2016-06-12/08:04:24 - 2016-06-12/08:06:34, 10.0, dgraham(EVA),  Filler
2016-06-12/08:06:34 - 2016-06-12/08:08:54, 10.0, dgraham(EVA),  Filler
2016-06-12/08:08:54 - 2016-06-12/08:11:04, 20.0, dgraham(EVA)," Particle enhancements, Fast Earthward flows"
2016-06-12/08:11:04 - 2016-06-12/08:13:24, 20.0, dgraham(EVA)," Particle enhancements, Fast Earthward flows"
2016-06-12/08:13:24 - 2016-06-12/08:15:34, 20.0, dgraham(EVA)," Particle enhancements, Fast Earthward flows"
2016-06-12/08:15:34 - 2016-06-12/08:17:54, 20.0, dgraham(EVA)," Particle enhancements, Fast Earthward flows"
2016-06-12/08:17:54 - 2016-06-12/08:20:04, 20.0, dgraham(EVA)," Particle enhancements, Fast Earthward flows"
2016-06-12/08:20:04 - 2016-06-12/08:22:24, 20.0, dgraham(EVA)," Particle enhancements, Fast Earthward flows"
2016-06-12/08:22:24 - 2016-06-12/08:24:34, 20.0, dgraham(EVA)," Particle enhancements, Fast Earthward flows"
2016-06-12/08:24:34 - 2016-06-12/08:26:54, 20.0, dgraham(EVA)," Particle enhancements, Fast Earthward flows"
2016-06-12/08:35:24 - 2016-06-12/08:37:54, 10.0, dgraham(EVA), Ion flows
2016-06-12/08:37:54 - 2016-06-12/08:40:24, 10.0, dgraham(EVA), Ion flows
2016-06-12/08:40:24 - 2016-06-12/08:42:44, 10.0, dgraham(EVA), Ion flows
2016-06-12/08:42:44 - 2016-06-12/08:45:14, 10.0, dgraham(EVA), Ion flows
2016-06-12/08:45:14 - 2016-06-12/08:47:44, 10.0, dgraham(EVA), Ion flows
2016-06-12/08:47:44 - 2016-06-12/08:50:14, 10.0, dgraham(EVA), Ion flows
2016-06-12/08:50:14 - 2016-06-12/08:52:44, 10.0, dgraham(EVA), Ion flows
2016-06-12/08:52:44 - 2016-06-12/08:55:04, 10.0, dgraham(EVA), Ion flows
2016-06-12/08:55:04 - 2016-06-12/08:57:34, 10.0, dgraham(EVA), Ion flows
2016-06-12/08:57:34 - 2016-06-12/09:00:04, 10.0, dgraham(EVA), Ion flows
2016-06-12/10:09:14 - 2016-06-12/10:11:34, 10.0, dgraham(EVA),"  Aspoc turn off, ion flow"
2016-06-12/10:11:34 - 2016-06-12/10:13:44, 10.0, dgraham(EVA),"  Aspoc turn off, ion flow"
2016-06-12/10:13:44 - 2016-06-12/10:16:04, 10.0, dgraham(EVA),"  Aspoc turn off, ion flow"
2016-06-12/10:16:04 - 2016-06-12/10:18:24, 10.0, dgraham(EVA),"  Aspoc turn off, ion flow"
2016-06-12/11:29:54 - 2016-06-12/11:32:14, 10.0, dgraham(EVA)," Ion flows, primarily Earthward"
2016-06-12/11:32:14 - 2016-06-12/11:34:44, 10.0, dgraham(EVA)," Ion flows, primarily Earthward"
2016-06-12/11:34:44 - 2016-06-12/11:37:04, 10.0, dgraham(EVA)," Ion flows, primarily Earthward"
2016-06-12/11:37:04 - 2016-06-12/11:39:24, 10.0, dgraham(EVA)," Ion flows, primarily Earthward"
2016-06-12/11:39:24 - 2016-06-12/11:41:54, 10.0, dgraham(EVA)," Ion flows, primarily Earthward"
2016-06-12/11:41:54 - 2016-06-12/11:44:14, 10.0, dgraham(EVA)," Ion flows, primarily Earthward"
2016-06-12/11:44:14 - 2016-06-12/11:46:34, 10.0, dgraham(EVA)," Ion flows, primarily Earthward"
2016-06-12/11:46:34 - 2016-06-12/11:49:04, 10.0, dgraham(EVA)," Ion flows, primarily Earthward"
2016-06-12/11:49:04 - 2016-06-12/11:51:24, 10.0, dgraham(EVA)," Ion flows, primarily Earthward"
2016-06-12/11:51:24 - 2016-06-12/11:53:44, 10.0, dgraham(EVA)," Ion flows, primarily Earthward"
2016-06-12/11:53:44 - 2016-06-12/11:56:14, 10.0, dgraham(EVA)," Ion flows, primarily Earthward"
2016-06-12/11:56:14 - 2016-06-12/11:58:34, 10.0, dgraham(EVA)," Ion flows, primarily Earthward"
2016-06-12/11:58:34 - 2016-06-12/12:00:54, 10.0, dgraham(EVA)," Ion flows, primarily Earthward"
2016-06-12/12:00:54 - 2016-06-12/12:03:24, 10.0, dgraham(EVA)," Ion flows, primarily Earthward"
2016-06-12/12:03:24 - 2016-06-12/12:05:44, 10.0, dgraham(EVA)," Ion flows, primarily Earthward"
2016-06-12/12:05:44 - 2016-06-12/12:07:44, 10.0, dgraham(EVA),  Filler region
2016-06-12/12:07:44 - 2016-06-12/12:09:54, 10.0, dgraham(EVA)," Ion flow, possible ion beams"
2016-06-12/12:09:54 - 2016-06-12/12:12:04, 10.0, dgraham(EVA)," Ion flow, possible ion beams"
2016-06-12/12:12:04 - 2016-06-12/12:14:04, 10.0, dgraham(EVA)," Ion flow, possible ion beams"
2016-06-12/12:14:04 - 2016-06-12/12:16:14, 10.0, dgraham(EVA)," Ion flow, possible ion beams"
2016-06-12/12:16:14 - 2016-06-12/12:18:24, 10.0, dgraham(EVA)," Ion flow, possible ion beams"
2016-06-12/12:18:24 - 2016-06-12/12:20:34, 10.0, dgraham(EVA)," Ion flow, possible ion beams"
2016-06-12/12:20:34 - 2016-06-12/12:22:54, 10.0, dgraham(EVA), Possible ion beam
2016-06-12/12:22:54 - 2016-06-12/12:25:04, 10.0, dgraham(EVA),"  Ions flows, possible Hall fields"
2016-06-12/12:25:04 - 2016-06-12/12:27:14, 10.0, dgraham(EVA),"  Ions flows, possible Hall fields"
2016-06-12/12:27:14 - 2016-06-12/12:29:14, 10.0, dgraham(EVA),"  Ions flows, possible Hall fields"
2016-06-12/12:29:14 - 2016-06-12/12:31:24, 10.0, dgraham(EVA),"  Ions flows, possible Hall fields"
2016-06-12/12:31:24 - 2016-06-12/12:33:34, 10.0, dgraham(EVA),"  Ions flows, possible Hall fields"
2016-06-12/12:33:34 - 2016-06-12/12:35:44, 10.0, dgraham(EVA),"  Ions flows, possible Hall fields"
2016-06-12/12:42:24 - 2016-06-12/12:44:24, 10.0, dgraham(EVA),"  Density increase, Possible Hall field and waves"
2016-06-12/14:42:44 - 2016-06-12/14:44:44, 15.0, dgraham(EVA),"  Particle enhancement, Earthward flow"
2016-06-12/14:44:44 - 2016-06-12/14:46:54, 15.0, dgraham(EVA),"  Particle enhancement, Earthward flow"
2016-06-12/14:46:54 - 2016-06-12/14:48:54, 15.0, dgraham(EVA),"  Particle enhancement, Earthward flow"
2016-06-12/14:48:54 - 2016-06-12/14:51:04, 15.0, dgraham(EVA),"  Particle enhancement, Earthward flow"
