DATETIME,FOM,ID,DISCUSSION
2016-05-18/04:45:14 - 2016-05-18/04:47:34, 25.0, dturner(EVA)," Dipolarization signature and several Vx flow reversals, and energetic particle enhancements"
2016-05-18/04:47:34 - 2016-05-18/04:49:44, 25.0, dturner(EVA)," Dipolarization signature and several Vx flow reversals, and energetic particle enhancements"
2016-05-18/04:49:44 - 2016-05-18/04:52:04, 25.0, dturner(EVA)," Dipolarization signature and several Vx flow reversals, and energetic particle enhancements"
2016-05-18/04:52:04 - 2016-05-18/04:54:14, 25.0, dturner(EVA)," Dipolarization signature and several Vx flow reversals, and energetic particle enhancements"
2016-05-18/04:54:14 - 2016-05-18/04:56:34, 25.0, dturner(EVA)," Dipolarization signature and several Vx flow reversals, and energetic particle enhancements"
2016-05-18/04:56:34 - 2016-05-18/04:58:44, 25.0, dturner(EVA)," Dipolarization signature and several Vx flow reversals, and energetic particle enhancements"
2016-05-18/04:58:44 - 2016-05-18/05:01:04, 25.0, dturner(EVA)," Dipolarization signature and several Vx flow reversals, and energetic particle enhancements"
2016-05-18/05:01:04 - 2016-05-18/05:03:14, 25.0, dturner(EVA)," Dipolarization signature and several Vx flow reversals, and energetic particle enhancements"
2016-05-18/05:03:14 - 2016-05-18/05:05:34, 25.0, dturner(EVA)," Dipolarization signature and several Vx flow reversals, and energetic particle enhancements"
2016-05-18/05:21:54 - 2016-05-18/05:24:14, 10.0, dturner(EVA)," Energetic electron enhancement, >200 keV"
2016-05-18/05:24:14 - 2016-05-18/05:26:44, 10.0, dturner(EVA)," Energetic electron enhancement, >200 keV"
2016-05-18/05:26:44 - 2016-05-18/05:29:04, 10.0, dturner(EVA)," Energetic electron enhancement, >200 keV"
2016-05-18/05:29:04 - 2016-05-18/05:31:34, 10.0, dturner(EVA)," Energetic electron enhancement, >200 keV"
2016-05-18/05:58:14 - 2016-05-18/06:00:34, 20.0, dturner(EVA)," Fast Vx flows, >200 km/s"
2016-05-18/06:00:34 - 2016-05-18/06:02:54, 20.0, dturner(EVA)," Fast Vx flows, >200 km/s"
2016-05-18/06:02:54 - 2016-05-18/06:05:14, 20.0, dturner(EVA)," Fast Vx flows, >200 km/s"
2016-05-18/06:05:14 - 2016-05-18/06:07:34, 20.0, dturner(EVA)," Fast Vx flows, >200 km/s"
2016-05-18/06:07:34 - 2016-05-18/06:09:44, 20.0, dturner(EVA)," Fast Vx flows, >200 km/s"
2016-05-18/06:09:44 - 2016-05-18/06:12:04, 20.0, dturner(EVA)," Fast Vx flows, >200 km/s"
2016-05-18/06:12:04 - 2016-05-18/06:14:24, 20.0, dturner(EVA)," Fast Vx flows, >200 km/s"
2016-05-18/06:14:24 - 2016-05-18/06:16:44, 20.0, dturner(EVA)," Fast Vx flows, >200 km/s"
2016-05-18/06:16:44 - 2016-05-18/06:19:04, 20.0, dturner(EVA)," Fast Vx flows, >200 km/s"
2016-05-18/06:21:14 - 2016-05-18/06:23:24, 20.0, dturner(EVA), Tailward flow and energetic proton enhancement
2016-05-18/06:23:24 - 2016-05-18/06:25:34, 20.0, dturner(EVA), Tailward flow and energetic proton enhancement
2016-05-18/06:25:34 - 2016-05-18/06:27:44, 20.0, dturner(EVA), Tailward flow and energetic proton enhancement
2016-05-18/06:27:44 - 2016-05-18/06:29:54, 20.0, dturner(EVA), Tailward flow and energetic proton enhancement
2016-05-18/06:29:54 - 2016-05-18/06:32:04, 20.0, dturner(EVA), Tailward flow and energetic proton enhancement
2016-05-18/07:33:54 - 2016-05-18/07:36:04, 10.0, dturner(EVA), Magnetic field reorientation and energetic particle enhancements
2016-05-18/07:36:04 - 2016-05-18/07:38:04, 10.0, dturner(EVA), Magnetic field reorientation and energetic particle enhancements
2016-05-18/07:38:04 - 2016-05-18/07:40:14, 10.0, dturner(EVA), Magnetic field reorientation and energetic particle enhancements
2016-05-18/07:40:14 - 2016-05-18/07:42:24, 10.0, dturner(EVA), Magnetic field reorientation and energetic particle enhancements
2016-05-18/07:42:24 - 2016-05-18/07:44:24, 10.0, dturner(EVA), Magnetic field reorientation and energetic particle enhancements
2016-05-18/07:44:24 - 2016-05-18/07:46:34, 10.0, dturner(EVA), Magnetic field reorientation and energetic particle enhancements
2016-05-18/08:05:04 - 2016-05-18/08:07:24, 20.0, dturner(EVA), Boundary crossing and Vx flow reversal
2016-05-18/08:07:24 - 2016-05-18/08:09:44, 20.0, dturner(EVA), Boundary crossing and Vx flow reversal
