DATETIME,FOM,ID,DISCUSSION
2018-10-27/01:57:33 - 2018-10-27/01:59:43,  85.0, hhiroshi(EVA), ion cyclotron wave with cold ions
2018-10-27/01:59:43 - 2018-10-27/02:02:03,  85.0, hhiroshi(EVA), ion cyclotron wave with cold ions
2018-10-27/02:45:03 - 2018-10-27/02:47:53, 125.0, hhiroshi(EVA), FTE with jet
2018-10-27/03:09:53 - 2018-10-27/03:12:43, 100.0, hhiroshi(EVA), possible FTE
2018-10-27/03:31:23 - 2018-10-27/03:33:13, 155.0, hhiroshi(EVA), high-shear full MP with jet & B min
2018-10-27/03:33:13 - 2018-10-27/03:34:53, 155.0, hhiroshi(EVA), high-shear full MP with jet & B min
2018-10-27/03:34:53 - 2018-10-27/03:36:43, 155.0, hhiroshi(EVA), high-shear full MP with jet & B min
2018-10-27/03:36:43 - 2018-10-27/03:38:23, 150.0, hhiroshi(EVA), high-shear full MP with jet & B min
2018-10-27/03:38:23 - 2018-10-27/03:40:03, 150.0, hhiroshi(EVA), high-shear full MP with jet & B min
2018-10-27/03:45:53 - 2018-10-27/03:48:13, 150.0, hhiroshi(EVA), FTE with flow reversal
2018-10-27/03:48:53 - 2018-10-27/03:51:33, 130.0, hhiroshi(EVA), FTE with jet
2018-10-27/03:55:33 - 2018-10-27/03:58:23, 150.0, hhiroshi(EVA), full MP with B min
2018-10-27/04:02:53 - 2018-10-27/04:05:13, 150.0, hhiroshi(EVA), low-shear full MP
2018-10-27/04:05:13 - 2018-10-27/04:07:43, 150.0, hhiroshi(EVA), low-shear full MP
2018-10-27/04:26:03 - 2018-10-27/04:28:23, 150.0, hhiroshi(EVA), full MP with jet
2018-10-27/04:28:23 - 2018-10-27/04:30:53, 150.0, hhiroshi(EVA), full MP with jet
2018-10-27/04:30:53 - 2018-10-27/04:33:43, 120.0, hhiroshi(EVA), partial MP with jet
2018-10-27/05:03:43 - 2018-10-27/05:05:53, 100.0, hhiroshi(EVA), partial MP
2018-10-27/08:48:43 - 2018-10-27/08:50:43,  80.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/08:50:43 - 2018-10-27/08:52:33,  80.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/08:52:33 - 2018-10-27/08:54:33,  80.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/08:54:33 - 2018-10-27/08:56:33,  80.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:13:13 - 2018-10-27/09:15:43,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:15:43 - 2018-10-27/09:18:13,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:18:13 - 2018-10-27/09:20:33,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:20:33 - 2018-10-27/09:23:03,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:23:03 - 2018-10-27/09:25:33,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:25:33 - 2018-10-27/09:28:03,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:28:03 - 2018-10-27/09:30:33,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:30:33 - 2018-10-27/09:33:03,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:33:03 - 2018-10-27/09:35:23,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:35:23 - 2018-10-27/09:37:53,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:37:53 - 2018-10-27/09:40:23,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:40:23 - 2018-10-27/09:42:53,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:42:53 - 2018-10-27/09:45:23,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:45:23 - 2018-10-27/09:47:53,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:47:53 - 2018-10-27/09:50:13,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:50:13 - 2018-10-27/09:52:43,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:52:43 - 2018-10-27/09:55:13,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/09:55:13 - 2018-10-27/09:57:43,  85.0, hhiroshi(EVA), turbulent sheath with B min
2018-10-27/15:22:43 - 2018-10-27/15:25:23,  80.0, hhiroshi(EVA), sheath turbulence
2018-10-27/15:47:23 - 2018-10-27/15:48:53,  80.0, hhiroshi(EVA), turbulent sheath
2018-10-27/15:53:13 - 2018-10-27/15:55:13,  80.0, hhiroshi(EVA), sheath turbulence
2018-10-27/23:47:33 - 2018-10-27/23:50:23,  95.0, hhiroshi(EVA), sheath ion cyclotron wave
2018-10-28/11:16:33 - 2018-10-28/11:19:03, 120.0, hhiroshi(EVA), partial quasi-para bow shock
2018-10-28/11:19:03 - 2018-10-28/11:21:33, 100.0, hhiroshi(EVA), partial quasi-para bow shock
2018-10-28/11:21:33 - 2018-10-28/11:24:03, 100.0, hhiroshi(EVA), partial quasi-para bow shock
2018-10-28/11:24:03 - 2018-10-28/11:26:33, 100.0, hhiroshi(EVA), partial quasi-para bow shock
2018-10-28/11:26:33 - 2018-10-28/11:28:53,  95.0, hhiroshi(EVA), turbulence downstream of quasi-para shock
2018-10-28/11:28:53 - 2018-10-28/11:31:13, 120.0, hhiroshi(EVA), turbulence downstream of quasi-para shock
2018-10-28/11:31:13 - 2018-10-28/11:33:33, 100.0, hhiroshi(EVA), turbulence downstream of quasi-para shock
2018-10-28/11:33:33 - 2018-10-28/11:35:53, 100.0, hhiroshi(EVA), turbulence downstream of quasi-para shock
2018-10-28/11:35:53 - 2018-10-28/11:38:23, 100.0, hhiroshi(EVA), turbulence downstream of quasi-para shock
2018-10-28/11:38:23 - 2018-10-28/11:40:43, 100.0, hhiroshi(EVA), turbulence downstream of quasi-para shock
2018-10-28/11:40:43 - 2018-10-28/11:43:03, 100.0, hhiroshi(EVA), turbulence downstream of quasi-para shock
2018-10-28/11:43:03 - 2018-10-28/11:45:23, 100.0, hhiroshi(EVA), turbulence downstream of quasi-para shock
2018-10-28/13:00:23 - 2018-10-28/13:00:53, 105.0, hhiroshi(EVA), sheath current sheet
2018-10-28/17:47:03 - 2018-10-28/17:49:03,  90.0, hhiroshi(EVA), sheath ICW with whistler
2018-10-28/20:41:03 - 2018-10-28/20:42:53, 100.0, hhiroshi(EVA), low-shear partial MP
2018-10-28/20:42:53 - 2018-10-28/20:44:53, 100.0, hhiroshi(EVA), low-shear partial MP
2018-10-28/20:44:53 - 2018-10-28/20:46:43, 100.0, hhiroshi(EVA), low-shear partial MP
2018-10-28/20:51:13 - 2018-10-28/20:53:43, 105.0, hhiroshi(EVA), partial MP with jet
2018-10-28/20:53:43 - 2018-10-28/20:56:13, 105.0, hhiroshi(EVA), partial MP with jet
2018-10-28/20:56:13 - 2018-10-28/20:58:43, 105.0, hhiroshi(EVA), partial MP with jet
2018-10-28/20:58:43 - 2018-10-28/21:01:13, 105.0, hhiroshi(EVA), partial MP with jet
2018-10-28/21:01:13 - 2018-10-28/21:03:03, 120.0, hhiroshi(EVA), partial MP with jet
2018-10-28/21:03:03 - 2018-10-28/21:05:13, 155.0, hhiroshi(EVA), full MP with jet
2018-10-28/21:05:13 - 2018-10-28/21:07:33, 155.0, hhiroshi(EVA), full MP with jet
2018-10-28/21:15:03 - 2018-10-28/21:17:13, 110.0, hhiroshi(EVA), partial MP with jet & B min
2018-10-28/21:33:03 - 2018-10-28/21:35:33, 105.0, hhiroshi(EVA), partial MP with jet & B min
2018-10-28/21:39:53 - 2018-10-28/21:41:33, 150.0, hhiroshi(EVA), full MP
2018-10-28/21:41:33 - 2018-10-28/21:43:23, 150.0, hhiroshi(EVA), full MP
2018-10-28/21:50:03 - 2018-10-28/21:52:23, 100.0, hhiroshi(EVA), partial MP
2018-10-28/21:52:23 - 2018-10-28/21:54:53, 100.0, hhiroshi(EVA), partial MP
2018-10-28/21:59:13 - 2018-10-28/22:01:13, 100.0, hhiroshi(EVA), partial MP with jets
2018-10-28/22:01:13 - 2018-10-28/22:03:13, 100.0, hhiroshi(EVA), partial MP with jets
2018-10-28/22:08:43 - 2018-10-28/22:10:43, 120.0, hhiroshi(EVA), partial MP with jet & B min
2018-10-28/22:10:43 - 2018-10-28/22:12:53, 120.0, hhiroshi(EVA), partial MP with jet & B min
2018-10-28/22:17:33 - 2018-10-28/22:19:53, 155.0, hhiroshi(EVA), full MP with jets
2018-10-28/22:19:53 - 2018-10-28/22:22:23, 155.0, hhiroshi(EVA), full MP with jets
2018-10-28/22:40:03 - 2018-10-28/22:42:13, 155.0, hhiroshi(EVA), full MP with jets
2018-10-28/22:42:13 - 2018-10-28/22:44:33, 155.0, hhiroshi(EVA), full MP with jets
2018-10-28/23:03:03 - 2018-10-28/23:06:03, 100.0, hhiroshi(EVA), partial MP with jet
2018-10-28/23:09:03 - 2018-10-28/23:11:03, 100.0, hhiroshi(EVA), partial MP with B min
2018-10-28/23:11:03 - 2018-10-28/23:13:03, 100.0, hhiroshi(EVA), partial MP with B min
2018-10-28/23:21:43 - 2018-10-28/23:23:43, 155.0, hhiroshi(EVA), high-shear full MP
2018-10-28/23:24:43 - 2018-10-28/23:27:03, 160.0, hhiroshi(EVA), full MP with jet
2018-10-28/23:28:53 - 2018-10-28/23:30:53, 120.0, hhiroshi(EVA), partial MP with jets
2018-10-28/23:30:53 - 2018-10-28/23:32:43, 120.0, hhiroshi(EVA), partial MP with jets
2018-10-28/23:32:43 - 2018-10-28/23:34:43, 120.0, hhiroshi(EVA), partial MP with jets
2018-10-28/23:46:43 - 2018-10-28/23:48:33, 110.0, hhiroshi(EVA), partial MP with jets
2018-10-28/23:48:33 - 2018-10-28/23:50:23, 110.0, hhiroshi(EVA), partial MP with jets
2018-10-29/00:02:43 - 2018-10-29/00:05:03,  75.0, hhiroshi(EVA), FTE
2018-10-29/00:17:23 - 2018-10-29/00:20:03,  75.0, hhiroshi(EVA), FTE
