DATETIME,FOM,ID,DISCUSSION
2017-01-10/01:43:03 - 2017-01-10/01:46:43, 160.0, nahmadi(EVA),  Partial MP Crossing with Vz reversal
2017-01-10/01:46:43 - 2017-01-10/01:49:13, 155.0, nahmadi(EVA),  Partial MP Crossing with possible vz reversal
2017-01-10/02:56:13 - 2017-01-10/02:58:23, 100.0, nahmadi(EVA),  Low Shear Partial Crossing with possible jets
2017-01-10/02:58:23 - 2017-01-10/03:00:43, 100.0, nahmadi(EVA),  Low Shear Partial Crossing with possible jets
2017-01-10/03:05:33 - 2017-01-10/03:07:13, 130.0, nahmadi(EVA), Low Shear Partial MP Crossing with Vz jets
2017-01-10/03:07:13 - 2017-01-10/03:09:03, 130.0, nahmadi(EVA), Low Shear Partial MP Crossing with Vz jets
2017-01-10/03:09:03 - 2017-01-10/03:10:43, 130.0, nahmadi(EVA), Low Shear Partial MP Crossing with Vz jets
2017-01-10/03:10:43 - 2017-01-10/03:15:13, 100.0, nahmadi(EVA),  Partial MP with jets
2017-01-10/03:20:03 - 2017-01-10/03:21:43, 150.0, nahmadi(EVA), Long MP Crossing 
2017-01-10/03:21:43 - 2017-01-10/03:23:13, 150.0, nahmadi(EVA), Long low shear MP Crossing 
2017-01-10/03:31:33 - 2017-01-10/03:33:53, 170.0, nahmadi(EVA),  MP Crossing with multiple |B| dipping to zero
2017-01-10/03:33:53 - 2017-01-10/03:36:23, 170.0, nahmadi(EVA),  MP Crossing with multiple |B| dipping to zero
2017-01-10/03:36:23 - 2017-01-10/03:38:43, 170.0, nahmadi(EVA),  MP Crossing with multiple |B| dipping to zero
2017-01-10/03:38:43 - 2017-01-10/03:41:13, 170.0, nahmadi(EVA),  MP Crossing with multiple |B| dipping to zero
2017-01-10/03:46:33 - 2017-01-10/03:48:53, 110.0, nahmadi(EVA),  Partial MP with jets
2017-01-10/03:48:53 - 2017-01-10/03:51:13, 110.0, nahmadi(EVA),  Partial MP with jets
2017-01-10/03:51:13 - 2017-01-10/03:53:33, 110.0, nahmadi(EVA),  Partial MP with jets
2017-01-10/03:55:33 - 2017-01-10/03:57:33, 150.0, nahmadi(EVA),  Low Shear MP crossing
2017-01-10/03:57:33 - 2017-01-10/03:59:23, 150.0, nahmadi(EVA),  Low Shear MP crossing
2017-01-10/03:59:23 - 2017-01-10/04:01:23, 150.0, nahmadi(EVA),  Low Shear MP crossing
2017-01-10/04:04:03 - 2017-01-10/04:06:13, 175.0, nahmadi(EVA),  Full two MP Crossing with Vz jets and |B|=0
2017-01-10/04:06:13 - 2017-01-10/04:07:43, 175.0, nahmadi(EVA),  Full MP Crossing with Vz jets and |B|=0
2017-01-10/04:08:43 - 2017-01-10/04:10:43, 175.0, nahmadi(EVA),  Full MP Crossing with Vz jets and |B|=0
2017-01-10/04:10:43 - 2017-01-10/04:13:03, 175.0, nahmadi(EVA),  Full MP Crossing with Vz jets and |B|=0
2017-01-10/04:16:53 - 2017-01-10/04:18:53, 160.0, nahmadi(EVA),  Full MP crossing with vz jets
2017-01-10/04:18:53 - 2017-01-10/04:21:03, 120.0, nahmadi(EVA), Full MP crossing with vz jets
2017-01-10/05:24:43 - 2017-01-10/05:25:43,  90.0, nahmadi(EVA), Turbulent Sheath with Bx and Bz reversal and strong currents
2017-01-10/06:36:33 - 2017-01-10/06:38:23,  90.0, nahmadi(EVA), Sheath Turbulence with Flux Rope and strong currents
2017-01-10/08:42:43 - 2017-01-10/08:43:43,  80.0, nahmadi(EVA), Sheath Turbulence with nulls and strong currents
2017-01-10/08:44:23 - 2017-01-10/08:45:13,  80.0, nahmadi(EVA), Sheath Turbulence with strong currents
2017-01-10/09:40:03 - 2017-01-10/09:41:53,  70.0, nahmadi(EVA),  Short Bow Shock Crossing
2017-01-10/10:01:43 - 2017-01-10/10:03:13, 170.0, nahmadi(EVA), Sheath CS with Possible jet
2017-01-10/10:03:13 - 2017-01-10/10:04:43, 170.0, nahmadi(EVA), Sheath CS with Possible jet
2017-01-10/11:31:13 - 2017-01-10/11:32:53, 150.0, nahmadi(EVA),  Full low shear MP Crossing
2017-01-10/11:32:53 - 2017-01-10/11:34:33, 150.0, nahmadi(EVA),  Full low shear MP Crossing
2017-01-10/11:51:53 - 2017-01-10/11:53:33, 100.0, nahmadi(EVA),  Partial MP
