DATETIME,FOM,ID,DISCUSSION
2016-11-28/06:40:54 - 2016-11-28/06:43:44,  40.0, ykhotyaintsev(EVA),  BL
2016-11-28/06:45:24 - 2016-11-28/06:47:14,  40.0, ykhotyaintsev(EVA),  BL
2016-11-28/06:53:34 - 2016-11-28/06:55:14, 110.0, ykhotyaintsev(EVA),  FTE
2016-11-28/06:58:04 - 2016-11-28/06:58:44, 140.0, ykhotyaintsev(EVA),"  FTE, strong J"
2016-11-28/07:02:24 - 2016-11-28/07:03:24, 115.0, ykhotyaintsev(EVA),  FTE
2016-11-28/07:25:54 - 2016-11-28/07:29:14,  40.0, ykhotyaintsev(EVA),  BL
2016-11-28/07:29:14 - 2016-11-28/07:31:24, 120.0, ykhotyaintsev(EVA),  Partial MP
2016-11-28/07:31:24 - 2016-11-28/07:33:34, 175.0, ykhotyaintsev(EVA),"  Full MP, Vz<0"
2016-11-28/07:33:34 - 2016-11-28/07:35:34,  40.0, ykhotyaintsev(EVA),  fill
2016-11-28/07:35:34 - 2016-11-28/07:38:04, 165.0, ykhotyaintsev(EVA),  Full MP
2016-11-28/07:38:04 - 2016-11-28/07:40:54,  50.0, ykhotyaintsev(EVA),"  BL, whistlers"
2016-11-28/08:21:14 - 2016-11-28/08:22:54, 160.0, ykhotyaintsev(EVA),  Full MP crossing
2016-11-28/08:22:54 - 2016-11-28/08:25:24,  40.0, ykhotyaintsev(EVA),  fill
2016-11-28/08:25:24 - 2016-11-28/08:29:14, 190.0, ykhotyaintsev(EVA),"  Full MP crossing, Vz reversal"
2016-11-28/08:29:14 - 2016-11-28/08:31:14,  40.0, ykhotyaintsev(EVA),  BL
2016-11-28/09:08:54 - 2016-11-28/09:11:54, 155.0, ykhotyaintsev(EVA),"  Full MP, low shear"
2016-11-28/09:11:54 - 2016-11-28/09:14:04,  40.0, ykhotyaintsev(EVA),  fill
2016-11-28/09:14:04 - 2016-11-28/09:16:44, 160.0, ykhotyaintsev(EVA),  Full MP
2016-11-28/09:20:24 - 2016-11-28/09:23:54, 160.0, ykhotyaintsev(EVA),  Full MP
2016-11-28/09:30:04 - 2016-11-28/09:33:04, 160.0, ykhotyaintsev(EVA),  Full MP
2016-11-28/09:33:04 - 2016-11-28/09:36:54, 155.0, ykhotyaintsev(EVA),  Full MP
