DATETIME,FOM,ID,DISCUSSION
2016-09-13/14:47:24 - 2016-09-13/14:49:44,   5.0, ocontel(EVA)," Flow oscillations and B, N out of phase oscillations and feeps boundaries"
2016-09-13/14:49:44 - 2016-09-13/14:52:04,   5.0, ocontel(EVA)," Flow oscillations and B, N out of phase oscillations and feeps boundaries"
2016-09-13/14:52:04 - 2016-09-13/14:54:24,   5.0, ocontel(EVA)," Flow oscillations and B, N out of phase oscillations and feeps boundaries"
2016-09-13/15:00:04 - 2016-09-13/15:01:54,   5.0, ocontel(EVA)," Flow oscillations and B, N out of phase oscillations and feeps boundaries"
2016-09-13/15:01:54 - 2016-09-13/15:03:54,   5.0, ocontel(EVA),"  Flow oscillations and B, N out of phase oscillations and feeps boundaries"
2016-09-13/15:03:54 - 2016-09-13/15:05:44,   5.0, ocontel(EVA)," Flow oscillations and B, N out of phase oscillations and feeps boundaries"
2016-09-13/15:16:34 - 2016-09-13/15:18:44,   5.0, ocontel(EVA)," Flow oscillations and B, N out of phase oscillations, feeps boundaries and HF B waves"
2016-09-13/15:18:44 - 2016-09-13/15:20:54,   5.0, ocontel(EVA)," Flow oscillations and B, N out of phase oscillations and feeps boundaries"
2016-09-13/15:20:54 - 2016-09-13/15:23:04,   5.0, ocontel(EVA)," Flow oscillations and B, N out of phase oscillations and feeps boundaries"
2016-09-13/15:23:04 - 2016-09-13/15:25:14,   5.0, ocontel(EVA)," Flow oscillations and B, N out of phase oscillations and feeps boundaries"
2016-09-13/15:38:34 - 2016-09-13/15:40:54,   5.0, ocontel(EVA),"  Flow oscillations and B, N out of phase oscillations and feeps boundaries"
2016-09-13/15:40:54 - 2016-09-13/15:43:24,   5.0, ocontel(EVA),"  Flow oscillations and B, N out of phase oscillations and feeps boundaries"
2016-09-13/15:43:24 - 2016-09-13/15:45:44,   5.0, ocontel(EVA),"  Flow oscillations and B, N out of phase oscillations and feeps boundaries"
2016-09-13/15:49:24 - 2016-09-13/15:54:24,   5.0, ocontel(EVA)," Flow oscillations and B, N out of phase oscillations and feeps boundaries"
2016-09-13/15:55:34 - 2016-09-13/16:00:34,   5.0, ocontel(EVA)," Flow oscillations and B, N out of phase oscillations and feeps boundaries"
2016-09-13/16:06:24 - 2016-09-13/16:10:34,  15.0, ocontel(EVA), Sunward&southward flow Vx=150 km/s and Vz=-100 km/s  associated with feeps boundaries and HF B waves
2016-09-13/16:13:44 - 2016-09-13/16:15:34,  10.0, ocontel(EVA),  Sunward flow Vx=100km/s associated with feeps boundaries
2016-09-13/16:15:34 - 2016-09-13/16:17:14,  10.0, ocontel(EVA),  Sunward flow Vx=100km/s associated with feeps boundaries
