DATETIME,FOM,ID,DISCUSSION
2016-05-14/05:17:44 - 2016-05-14/05:20:04, 50.0, pgangkai(EVA),"  Dipolarization Front, energetic ions, possible dissipating flux rope"
2016-05-14/05:20:04 - 2016-05-14/05:22:24, 50.0, pgangkai(EVA),"  Dipolarization Front, energetic ions, possible dissipating flux rope"
2016-05-14/05:22:24 - 2016-05-14/05:24:44, 50.0, pgangkai(EVA),"  Dipolarization Front, energetic ions, possible dissipating flux rope"
2016-05-14/05:24:44 - 2016-05-14/05:27:04, 50.0, pgangkai(EVA),"  Dipolarization Front, energetic ions, possible dissipating flux rope"
2016-05-14/05:27:04 - 2016-05-14/05:29:24, 50.0, pgangkai(EVA),"  Dipolarization Front, energetic ions, possible dissipating flux rope"
2016-05-14/05:29:24 - 2016-05-14/05:31:34, 50.0, pgangkai(EVA),"  Dipolarization Front, energetic ions, possible dissipating flux rope"
2016-05-14/05:31:34 - 2016-05-14/05:33:54, 50.0, pgangkai(EVA),"  Dipolarization Front, energetic ions, possible dissipating flux rope"
2016-05-14/05:33:54 - 2016-05-14/05:36:14, 50.0, pgangkai(EVA),"  Dipolarization Front, energetic ions, possible dissipating flux rope"
2016-05-14/05:36:14 - 2016-05-14/05:38:34, 50.0, pgangkai(EVA),"  Dipolarization Front, energetic ions, possible dissipating flux rope"
2016-05-14/05:38:34 - 2016-05-14/05:40:54, 50.0, pgangkai(EVA),"  Dipolarization Front, energetic ions, possible dissipating flux rope"
2016-05-14/05:40:54 - 2016-05-14/05:43:14, 50.0, pgangkai(EVA),"  Dipolarization Front, energetic ions, possible dissipating flux rope"
2016-05-14/07:58:34 - 2016-05-14/08:00:44, 49.0, pgangkai(EVA)," earthward flow, 10 keV ions, possible earthward flux rope"
2016-05-14/08:00:44 - 2016-05-14/08:02:54, 49.0, pgangkai(EVA)," earthward flow, 10 keV ions, possible earthward flux rope"
2016-05-14/08:02:54 - 2016-05-14/08:05:14, 49.0, pgangkai(EVA)," earthward flow, 10 keV ions, possible earthward flux rope"
2016-05-14/08:05:14 - 2016-05-14/08:07:24, 49.0, pgangkai(EVA)," earthward flow, 10 keV ions, possible earthward flux rope"
2016-05-14/08:07:24 - 2016-05-14/08:09:34, 49.0, pgangkai(EVA)," earthward flow, 10 keV ions, possible earthward flux rope"
2016-05-14/08:09:34 - 2016-05-14/08:11:44, 49.0, pgangkai(EVA)," earthward flow, 10 keV ions, possible earthward flux rope"
2016-05-14/08:11:44 - 2016-05-14/08:14:04, 49.0, pgangkai(EVA)," earthward flow, 10 keV ions, possible earthward flux rope"
2016-05-14/08:14:04 - 2016-05-14/08:16:14, 49.0, pgangkai(EVA)," earthward flow, 10 keV ions, possible earthward flux rope"
2016-05-14/08:16:54 - 2016-05-14/08:19:24, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
2016-05-14/08:19:24 - 2016-05-14/08:21:54, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
2016-05-14/08:21:54 - 2016-05-14/08:24:24, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
2016-05-14/08:24:24 - 2016-05-14/08:26:54, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
2016-05-14/08:26:54 - 2016-05-14/08:29:24, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
2016-05-14/08:29:24 - 2016-05-14/08:31:54, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
2016-05-14/08:31:54 - 2016-05-14/08:34:24, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
2016-05-14/08:34:24 - 2016-05-14/08:36:54, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
2016-05-14/08:36:54 - 2016-05-14/08:39:24, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
2016-05-14/08:39:24 - 2016-05-14/08:41:54, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
2016-05-14/08:41:54 - 2016-05-14/08:44:24, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
2016-05-14/08:44:24 - 2016-05-14/08:46:54, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
2016-05-14/08:46:54 - 2016-05-14/08:49:24, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
2016-05-14/08:49:24 - 2016-05-14/08:51:54, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
2016-05-14/08:51:54 - 2016-05-14/08:54:24, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
2016-05-14/08:54:24 - 2016-05-14/08:56:54, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
2016-05-14/08:56:54 - 2016-05-14/08:59:24, 50.0, pgangkai(EVA)," Possible dissipating earthward travelling flux rope, dipolarization front, energetic particle injection"
