DATETIME,FOM,ID,DISCUSSION
2020-06-16/18:41:43 - 2020-06-16/18:44:13, 150.0, arogers(EVA), DF with dispursionless injection 
2020-06-16/18:44:13 - 2020-06-16/18:46:33, 150.0, arogers(EVA), DF with dispursionless injection 
2020-06-16/18:46:33 - 2020-06-16/18:49:03, 150.0, arogers(EVA), DF with dispursionless injection 
2020-06-16/18:49:03 - 2020-06-16/18:51:23, 150.0, arogers(EVA), DF with dispursionless injection 
2020-06-16/18:51:23 - 2020-06-16/18:53:53, 150.0, arogers(EVA), DF with dispursionless injection 
2020-06-16/19:00:23 - 2020-06-16/19:02:43,  40.0, arogers(EVA),  Injection drift echo with electrostatic waves following
2020-06-16/19:02:43 - 2020-06-16/19:05:13,  40.0, arogers(EVA),  Injection drift echo with electrostatic waves following
2020-06-16/19:05:13 - 2020-06-16/19:07:33,  40.0, arogers(EVA),  Injection drift echo with electrostatic waves following
2020-06-16/19:07:33 - 2020-06-16/19:10:03,  40.0, arogers(EVA),  Injection drift echo with electrostatic waves following
2020-06-16/20:28:13 - 2020-06-16/20:30:03, 150.0, arogers(EVA), DF with electron heating 
2020-06-16/20:30:03 - 2020-06-16/20:31:43, 150.0, arogers(EVA), DF with electron heating 
2020-06-16/20:31:43 - 2020-06-16/20:33:33, 150.0, arogers(EVA), DF with electron heating 
2020-06-17/02:52:03 - 2020-06-17/02:54:13, 150.0, arogers(EVA), DF with BBF 
2020-06-17/02:54:13 - 2020-06-17/02:56:23, 150.0, arogers(EVA), DF with BBF 
2020-06-17/02:56:23 - 2020-06-17/02:57:43, 120.0, arogers(EVA), BBF following DF 
2020-06-17/02:57:43 - 2020-06-17/02:59:03, 120.0, arogers(EVA), BBF following DF 
2020-06-17/02:59:03 - 2020-06-17/03:00:23, 150.0, arogers(EVA), DF 
2020-06-17/03:00:23 - 2020-06-17/03:01:53, 150.0, arogers(EVA), DF 
