DATETIME,FOM,ID,DISCUSSION
2018-08-26/06:38:03 - 2018-08-26/06:43:03, 130.0, ocontel(EVA)," NS crossings with B<5nT, tailward flow Vx- 600km/s, large diffB~400nA/m2, energetic electrons, E&B waves "
2018-08-26/06:43:03 - 2018-08-26/06:46:13,  90.0, ocontel(EVA),"  NS Edge, Vx~Vpara reversal -/+2OOkm/s, energetic electrons, E&B waves"
2018-08-26/06:46:13 - 2018-08-26/06:47:23, 150.0, ocontel(EVA)," Possible EDR, NS crossing with B<5nT, Bz reversal, possible (ExB)x reversal, large diffB~600nA/m2, Vx 200km/s, E&B waves"
2018-08-26/06:47:23 - 2018-08-26/06:51:23,  90.0, ocontel(EVA),  Earthward flow Vx 400 km/s
2018-08-26/06:51:23 - 2018-08-26/06:53:43,  90.0, ocontel(EVA),"  NS edge, Vx~Vpara reversal +/-200 km/s, E&B waves"
2018-08-26/06:53:43 - 2018-08-26/06:56:13,  90.0, ocontel(EVA),"  NS edge, Vx~Vpara reversal +/-200 km/s, E&B waves"
2018-08-26/06:56:13 - 2018-08-26/06:58:33,  90.0, ocontel(EVA),"  NS edge, Vx~Vpara reversal +/-200 km/s, E&B waves"
2018-08-26/13:21:03 - 2018-08-26/13:23:23,  90.0, ocontel(EVA),"  NS crossings, Vx reversal, DF? (with leading part missed), E&B waves"
2018-08-26/13:23:23 - 2018-08-26/13:27:43,  80.0, ocontel(EVA),"  NS edge with Vx reversal +/- 200 km/s, cold ions, E&B waves"
2018-08-26/13:27:43 - 2018-08-26/13:31:53, 110.0, ocontel(EVA),"  NS crossing with B~ 10nT, Vx reversal -/+200km/s, cold ions, ExB waves"
2018-08-26/13:49:33 - 2018-08-26/13:52:33,  90.0, ocontel(EVA),"  DF near equator, Vx 200km/s, E&B waves"
2018-08-26/14:01:53 - 2018-08-26/14:04:23,  90.0, ocontel(EVA),"  DF, Vx 150km/s, E&B wwaves"
2018-08-26/14:29:53 - 2018-08-26/14:34:53,  80.0, ocontel(EVA),  DF Vx 150 km/s with E&B waves
2018-08-26/15:04:43 - 2018-08-26/15:09:43,  70.0, ocontel(EVA),  DF Vx 150 km/s with energetic electrons
2018-08-26/15:16:43 - 2018-08-26/15:21:03,  80.0, ocontel(EVA)," NS crossings, Vx 100 km/s, strong E waves"
2018-08-26/15:23:13 - 2018-08-26/15:23:43,  80.0, ocontel(EVA),  Kinetic magnetic holes with E waves
