DATETIME,FOM,ID,DISCUSSION
2018-12-16/18:07:03 - 2018-12-16/18:09:13, 160.0, nahmadi(EVA), Complete MP Crossing
2018-12-16/18:09:13 - 2018-12-16/18:11:33, 160.0, nahmadi(EVA), Complete MP Crossing
2018-12-16/18:11:33 - 2018-12-16/18:13:43, 160.0, nahmadi(EVA), Complete MP Crossing
2018-12-16/18:13:43 - 2018-12-16/18:16:03, 160.0, nahmadi(EVA), Complete MP Crossing
2018-12-16/18:39:03 - 2018-12-16/18:40:43,  60.0, nahmadi(EVA), B enhancement and large currents 
2018-12-16/20:13:33 - 2018-12-16/20:15:23,  40.0, nahmadi(EVA), Mirror waves downstream of shock 
2018-12-16/20:15:23 - 2018-12-16/20:16:53, 110.0, nahmadi(EVA), Quasi perpendicular Bow Shock Crossing
2018-12-16/20:34:03 - 2018-12-16/20:35:23, 110.0, nahmadi(EVA), Quasi perpendicular Bow Shock Crossing 
2018-12-16/20:35:23 - 2018-12-16/20:36:53, 110.0, nahmadi(EVA), Quasi perpendicular Bow Shock Crossing 
2018-12-16/20:40:13 - 2018-12-16/20:41:43, 110.0, nahmadi(EVA), Quasi perpendicular Bow Shock Crossing 
2018-12-16/20:41:43 - 2018-12-16/20:43:03, 110.0, nahmadi(EVA), Quasi perpendicular Bow Shock Crossing 
2018-12-16/21:01:33 - 2018-12-16/21:03:03, 110.0, nahmadi(EVA), Quasi perpendicular Bow Shock Crossing 
2018-12-16/21:08:03 - 2018-12-16/21:09:33, 110.0, nahmadi(EVA), Oblique Bow Shock Crossing 
2018-12-16/23:57:13 - 2018-12-16/23:58:13, 120.0, nahmadi(EVA), Solar Wind CS 
2018-12-16/23:59:03 - 2018-12-16/23:59:53, 120.0, nahmadi(EVA), Solar Wind CS 
2018-12-17/00:03:03 - 2018-12-17/00:03:33, 130.0, nahmadi(EVA), Solar Wind CS 
2018-12-17/00:51:33 - 2018-12-17/00:52:13, 130.0, nahmadi(EVA), Solar Wind CS 
