DATETIME,FOM,ID,DISCUSSION
2020-05-04/18:40:23 - 2020-05-04/18:42:33, 150.0, seriksson(EVA),  Solar wind CS
2020-05-04/18:55:13 - 2020-05-04/18:57:53, 175.0, seriksson(EVA),  Solar wind CS with likely Vx jet
2020-05-04/19:09:23 - 2020-05-04/19:10:23, 150.0, seriksson(EVA),  Solar wind CS
2020-05-04/19:56:43 - 2020-05-04/19:58:03, 150.0, seriksson(EVA),  Low-shear solar wind CS
2020-05-04/22:20:23 - 2020-05-04/22:21:53,  45.0, seriksson(EVA),  Sudden foreshock disturbance
2020-05-05/01:57:53 - 2020-05-05/01:59:03, 150.0, seriksson(EVA),  Solar wind Bz CS with deep magnetic hole in foreshock region
2020-05-05/03:44:23 - 2020-05-05/03:47:23, 120.0, seriksson(EVA),  Bow shock
2020-05-05/04:15:13 - 2020-05-05/04:20:03, 110.0, seriksson(EVA),  Bow shock encounter and turbulent magnetosheath
2020-05-05/04:39:43 - 2020-05-05/04:44:43, 125.0, seriksson(EVA),  Bow shock encounter and turbulent msheath CS
2020-05-05/04:46:43 - 2020-05-05/04:51:43, 120.0, seriksson(EVA),  Bow shock
2020-05-05/05:21:33 - 2020-05-05/05:22:53, 150.0, seriksson(EVA),  Two magnetosheath CS
2020-05-05/05:27:13 - 2020-05-05/05:27:53, 175.0, seriksson(EVA),  Sharp magnetosheath By CS and deep magnetic hole
2020-05-05/06:16:13 - 2020-05-05/06:17:03, 150.0, seriksson(EVA),  Magnetosheath Bz CS
2020-05-05/06:29:13 - 2020-05-05/06:30:03, 175.0, seriksson(EVA),  Sharp magnetosheath Bz CS
2020-05-05/06:38:13 - 2020-05-05/06:39:03, 150.0, seriksson(EVA),  Magnetosheath Bx CS
2020-05-05/06:44:03 - 2020-05-05/06:45:23, 150.0, seriksson(EVA),  Two magnetosheath Bx CS
2020-05-05/06:53:23 - 2020-05-05/06:56:03, 150.0, seriksson(EVA),  Magnetosheath Bz CS
2020-05-05/07:55:33 - 2020-05-05/07:56:13, 125.0, seriksson(EVA),  Possible FTE
2020-05-05/08:13:33 - 2020-05-05/08:14:13, 150.0, seriksson(EVA),  Magnetosheath Bx CS
2020-05-05/08:45:43 - 2020-05-05/08:48:13, 125.0, seriksson(EVA),  Partial MP
2020-05-05/08:52:53 - 2020-05-05/08:55:23, 160.0, seriksson(EVA),  Low-shear complete MP
2020-05-05/08:55:23 - 2020-05-05/08:58:03, 125.0, seriksson(EVA),  Partial MP
2020-05-05/08:58:03 - 2020-05-05/08:59:53, 125.0, seriksson(EVA),  Partial MP
2020-05-05/08:59:53 - 2020-05-05/09:01:33, 160.0, seriksson(EVA),  Low-shear complete MP
2020-05-05/09:02:13 - 2020-05-05/09:05:13, 160.0, seriksson(EVA),  Low-shear complete MP
2020-05-05/09:05:13 - 2020-05-05/09:09:53, 125.0, seriksson(EVA),  Four partial MPs
2020-05-05/09:12:03 - 2020-05-05/09:15:43, 125.0, seriksson(EVA),  Three partial MP encounters
2020-05-05/09:17:33 - 2020-05-05/09:20:23,  60.0, seriksson(EVA),  Boundary layer encounters
2020-05-05/09:32:23 - 2020-05-05/09:34:23, 125.0, seriksson(EVA),  Partial MPs
2020-05-05/09:34:23 - 2020-05-05/09:36:23, 125.0, seriksson(EVA),  Partial MPs
2020-05-05/09:36:23 - 2020-05-05/09:38:23, 125.0, seriksson(EVA),  Partial MPs
2020-05-05/09:46:43 - 2020-05-05/09:48:53, 155.0, seriksson(EVA),"  Complete ,low-shear, very long MP crossing"
2020-05-05/09:48:53 - 2020-05-05/09:51:13, 155.0, seriksson(EVA),"  Complete ,low-shear, very long MP crossing"
2020-05-05/09:51:13 - 2020-05-05/09:53:23, 155.0, seriksson(EVA),"  Complete ,low-shear, very long MP crossing"
2020-05-05/09:53:23 - 2020-05-05/09:57:03, 155.0, seriksson(EVA),"  Complete ,low-shear, very long MP crossing"
