DATETIME,FOM,ID,DISCUSSION
2016-05-09/06:33:24 - 2016-05-09/06:35:44, 20.0, pgangkai(EVA), PSBL
2016-05-09/06:35:44 - 2016-05-09/06:38:04, 20.0, pgangkai(EVA), PSBL
2016-05-09/06:38:04 - 2016-05-09/06:40:24, 20.0, pgangkai(EVA), PSBL
2016-05-09/06:40:24 - 2016-05-09/06:42:44, 20.0, pgangkai(EVA), PSBL
2016-05-09/06:42:44 - 2016-05-09/06:45:04, 20.0, pgangkai(EVA), PSBL
2016-05-09/06:45:04 - 2016-05-09/06:47:24, 20.0, pgangkai(EVA), PSBL
2016-05-09/06:47:24 - 2016-05-09/06:49:44, 20.0, pgangkai(EVA), PSBL
2016-05-09/06:49:44 - 2016-05-09/06:52:04, 20.0, pgangkai(EVA), PSBL
2016-05-09/08:34:24 - 2016-05-09/08:36:54, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/08:36:54 - 2016-05-09/08:39:14, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/08:39:14 - 2016-05-09/08:41:44, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/08:41:44 - 2016-05-09/08:44:14, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/08:44:14 - 2016-05-09/08:46:44, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/08:46:44 - 2016-05-09/08:49:04, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/08:49:04 - 2016-05-09/08:51:34, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/08:51:34 - 2016-05-09/08:54:04, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/08:54:04 - 2016-05-09/08:56:34, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/08:56:34 - 2016-05-09/08:58:54, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/08:58:54 - 2016-05-09/09:01:24, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/09:01:24 - 2016-05-09/09:03:54, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/09:03:54 - 2016-05-09/09:06:24, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/09:06:24 - 2016-05-09/09:08:44, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/09:08:44 - 2016-05-09/09:11:14, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/09:11:14 - 2016-05-09/09:13:44, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/09:13:44 - 2016-05-09/09:16:14, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/09:16:14 - 2016-05-09/09:18:34, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/09:18:34 - 2016-05-09/09:21:04, 49.0, pgangkai(EVA)," Dipolarization Fronts, Particle injection events"
2016-05-09/10:37:34 - 2016-05-09/10:39:54, 49.0, pgangkai(EVA),"  Dipolarization Fronts, some flow enhancement"
2016-05-09/10:39:54 - 2016-05-09/10:42:14, 49.0, pgangkai(EVA),"  Dipolarization Fronts, some flow enhancement"
2016-05-09/10:42:14 - 2016-05-09/10:44:34, 49.0, pgangkai(EVA),"  Dipolarization Fronts, some flow enhancement"
2016-05-09/10:44:34 - 2016-05-09/10:47:04, 49.0, pgangkai(EVA),"  Dipolarization Fronts, some flow enhancement"
2016-05-09/10:47:04 - 2016-05-09/10:49:24, 49.0, pgangkai(EVA),"  Dipolarization Fronts, some flow enhancement"
2016-05-09/10:49:24 - 2016-05-09/10:51:44, 49.0, pgangkai(EVA),"  Dipolarization Fronts, some flow enhancement"
2016-05-09/10:51:44 - 2016-05-09/10:54:04, 49.0, pgangkai(EVA),"  Dipolarization Fronts, some flow enhancement"
2016-05-09/10:54:04 - 2016-05-09/10:56:24, 49.0, pgangkai(EVA),"  Dipolarization Fronts, some flow enhancement"
2016-05-09/10:56:24 - 2016-05-09/10:58:44, 49.0, pgangkai(EVA),"  Dipolarization Fronts, some flow enhancement"
