DATETIME,FOM,ID,DISCUSSION
2016-04-17/11:30:24 - 2016-04-17/11:32:14, 15.0, hhiroshi(EVA), flow & E-field activity
2016-04-17/12:12:04 - 2016-04-17/12:14:34, 10.0, hhiroshi(EVA), boundary transition with flow & E-field variation
2016-04-17/13:20:44 - 2016-04-17/13:22:24, 10.0, hhiroshi(EVA), flow activity
2016-04-17/15:08:44 - 2016-04-17/15:10:44, 10.0, hhiroshi(EVA), boundary transition
2016-04-17/15:10:44 - 2016-04-17/15:11:44, 10.0, hhiroshi(EVA), boundary transition
2016-04-17/15:12:54 - 2016-04-17/15:14:44, 10.0, hhiroshi(EVA), boundary transition
2016-04-17/15:14:44 - 2016-04-17/15:16:44, 10.0, hhiroshi(EVA), boundary transition
2016-04-17/15:33:04 - 2016-04-17/15:35:24, 10.0, hhiroshi(EVA), boundary transition with flow & E-field activity
2016-04-17/15:35:24 - 2016-04-17/15:37:54, 10.0, hhiroshi(EVA), boundary transition with flow & E-field activity
2016-04-17/15:42:44 - 2016-04-17/15:44:54, 10.0, hhiroshi(EVA), boundary transition
2016-04-17/15:44:54 - 2016-04-17/15:46:54, 10.0, hhiroshi(EVA), boundary transition
2016-04-17/16:06:14 - 2016-04-17/16:07:54, 10.0, hhiroshi(EVA), boundary transition
2016-04-17/16:09:44 - 2016-04-17/16:11:34, 20.0, hhiroshi(EVA), bipolar Bz with flow activity
2016-04-17/16:11:34 - 2016-04-17/16:13:44, 20.0, hhiroshi(EVA), bipolar Bz with flow activity
2016-04-17/16:14:04 - 2016-04-17/16:15:54, 20.0, hhiroshi(EVA), bipolar Bz with flow activity
2016-04-17/16:15:54 - 2016-04-17/16:17:34, 20.0, hhiroshi(EVA), bipolar Bz with flow activity
2016-04-17/17:59:44 - 2016-04-17/18:01:14, 10.0, hhiroshi(EVA), boundary transition with E-field activity
2016-04-17/18:49:34 - 2016-04-17/18:51:34, 15.0, hhiroshi(EVA), boundary transition with flow & E-field activity
2016-04-17/19:00:04 - 2016-04-17/19:02:04, 15.0, hhiroshi(EVA), boundary transition with B- & E-field activity
2016-04-17/19:02:04 - 2016-04-17/19:03:54, 15.0, hhiroshi(EVA), boundary transition with E-field activity
2016-04-17/19:03:54 - 2016-04-17/19:05:44, 15.0, hhiroshi(EVA), boundary transition with E-field activity
