DATETIME,FOM,ID,DISCUSSION
2016-09-30/16:55:04 - 2016-09-30/16:56:34,  15.0, nkitamura(EVA),  boundary layer with E waves
2016-09-30/16:56:34 - 2016-09-30/16:59:04,  15.0, nkitamura(EVA),  boundary layer with E waves
2016-09-30/16:59:04 - 2016-09-30/17:00:54,  30.0, nkitamura(EVA),  B fluctuation in boundary layer
2016-09-30/17:04:44 - 2016-09-30/17:07:04,  25.0, nkitamura(EVA),  boundary layer with E waves
2016-09-30/17:13:44 - 2016-09-30/17:15:34,  70.0, nkitamura(EVA),  northward flow in boundary layer
2016-09-30/17:18:04 - 2016-09-30/17:18:44,  26.0, nkitamura(EVA),  B fluctuation in boundary layer
2016-09-30/17:20:54 - 2016-09-30/17:23:34,  26.0, nkitamura(EVA),  B fluctuatios in boundary layer
2016-09-30/17:27:04 - 2016-09-30/17:29:34, 100.0, nkitamura(EVA),  partial MP
2016-09-30/17:32:44 - 2016-09-30/17:35:34,  33.0, nkitamura(EVA),  B fluctuation in boundary layer
2016-09-30/17:49:24 - 2016-09-30/17:51:04,  15.0, nkitamura(EVA),  boundary layer
2016-09-30/17:51:04 - 2016-09-30/17:51:54, 100.0, nkitamura(EVA),  partial MP
2016-09-30/17:51:54 - 2016-09-30/17:53:14,  15.0, nkitamura(EVA),  boundary layer
2016-09-30/17:53:14 - 2016-09-30/17:54:24, 100.0, nkitamura(EVA),  partial MP
2016-09-30/17:54:24 - 2016-09-30/17:55:54,  16.0, nkitamura(EVA),  B fluctuation in boundary layer
2016-09-30/17:55:54 - 2016-09-30/17:58:24,  16.0, nkitamura(EVA),  B fluctuation in boundary layer
2016-09-30/17:58:24 - 2016-09-30/18:00:04, 100.0, nkitamura(EVA),  partial MP
2016-09-30/18:00:04 - 2016-09-30/18:02:04,  16.0, nkitamura(EVA),  B fluctuation in boundary layer
2016-09-30/18:02:04 - 2016-09-30/18:03:54, 105.0, nkitamura(EVA),  partial MP
2016-09-30/18:03:54 - 2016-09-30/18:06:04,  11.0, nkitamura(EVA),  fill
2016-09-30/18:06:04 - 2016-09-30/18:08:14,  11.0, nkitamura(EVA),  fill
2016-09-30/18:08:14 - 2016-09-30/18:09:44,  17.0, nkitamura(EVA),  B fluctuation in boundary layer
2016-09-30/18:09:44 - 2016-09-30/18:11:24,  17.0, nkitamura(EVA),  B fluctuation in boundary layer
2016-09-30/19:26:54 - 2016-09-30/19:28:44,  13.0, nkitamura(EVA),  boundary layer with E waves
2016-09-30/19:29:14 - 2016-09-30/19:31:34,  13.0, nkitamura(EVA),  boundary layer with E waves
2016-09-30/19:32:24 - 2016-09-30/19:34:54,  13.0, nkitamura(EVA),  boundary layer with E waves
2016-09-30/19:34:54 - 2016-09-30/19:37:14,  13.0, nkitamura(EVA),  boundary layer with E waves
2016-09-30/19:37:14 - 2016-09-30/19:39:44,  13.0, nkitamura(EVA),  boundary layer with E waves
2016-09-30/19:39:44 - 2016-09-30/19:42:14,  13.0, nkitamura(EVA),  boundary layer with E waves
2016-09-30/21:23:54 - 2016-09-30/21:25:24,  12.0, nkitamura(EVA),  boundary layer with E waves
2016-09-30/21:25:24 - 2016-09-30/21:27:04,  12.0, nkitamura(EVA),  boundary layer with E waves
2016-09-30/21:27:04 - 2016-09-30/21:29:04,  13.0, nkitamura(EVA),  boundary layer with E waves
2016-09-30/21:29:04 - 2016-09-30/21:31:14,  13.0, nkitamura(EVA),  boundary layer with E waves
2016-09-30/21:31:14 - 2016-09-30/21:33:14,  13.0, nkitamura(EVA),  boundary layer with E waves
