DATETIME,FOM,ID,DISCUSSION
2016-09-19/15:03:14 - 2016-09-19/15:05:14,  20.0, hhiroshi(EVA), boundary layer traversal
2016-09-19/15:18:44 - 2016-09-19/15:20:04,  20.0, hhiroshi(EVA), boundary layer traversal
2016-09-19/15:51:44 - 2016-09-19/15:53:44,  10.0, hhiroshi(EVA), possible FTE
2016-09-19/16:10:24 - 2016-09-19/16:12:44,  25.0, hhiroshi(EVA), partial MP with E waves
2016-09-19/16:24:34 - 2016-09-19/16:26:44,  20.0, hhiroshi(EVA), boundary layer with B waves
2016-09-19/16:26:44 - 2016-09-19/16:28:54,  20.0, hhiroshi(EVA), boundary layer with B waves
2016-09-19/16:28:54 - 2016-09-19/16:30:54,  20.0, hhiroshi(EVA), boundary layer with B waves
2016-09-19/16:30:54 - 2016-09-19/16:33:04,  20.0, hhiroshi(EVA), boundary layer with B waves
2016-09-19/16:33:04 - 2016-09-19/16:35:14,  20.0, hhiroshi(EVA), boundary layer with B waves
2016-09-19/16:35:14 - 2016-09-19/16:37:24,  20.0, hhiroshi(EVA), boundary layer with B waves
2016-09-19/16:38:24 - 2016-09-19/16:40:24,  20.0, hhiroshi(EVA), boundary layer with B waves
2016-09-19/16:40:24 - 2016-09-19/16:42:24,  20.0, hhiroshi(EVA), boundary layer with B waves
2016-09-19/16:42:24 - 2016-09-19/16:44:34,  20.0, hhiroshi(EVA), boundary layer with B waves
2016-09-19/16:57:54 - 2016-09-19/16:59:44,  20.0, hhiroshi(EVA), partial MP
2016-09-19/16:59:44 - 2016-09-19/17:01:44,  20.0, hhiroshi(EVA), partial MP
2016-09-19/17:01:44 - 2016-09-19/17:03:44,  20.0, hhiroshi(EVA), partial MP
2016-09-19/17:03:44 - 2016-09-19/17:05:54,  20.0, hhiroshi(EVA), partial MP
2016-09-19/17:07:14 - 2016-09-19/17:07:54,  30.0, hhiroshi(EVA), partial MP with intense current
2016-09-19/17:09:54 - 2016-09-19/17:10:44,  25.0, hhiroshi(EVA), partial MP
2016-09-19/17:11:34 - 2016-09-19/17:12:44,  45.0, hhiroshi(EVA), full MP with intense current
2016-09-19/17:13:04 - 2016-09-19/17:13:34,  35.0, hhiroshi(EVA), sheath B min
2016-09-19/17:14:24 - 2016-09-19/17:15:44,  35.0, hhiroshi(EVA), possible FTE
2016-09-19/17:15:44 - 2016-09-19/17:18:04,  30.0, hhiroshi(EVA), partial sheath MP with energetic particles
2016-09-19/17:18:04 - 2016-09-19/17:20:34,  30.0, hhiroshi(EVA), partial sheath MP with energetic particles
2016-09-19/17:22:24 - 2016-09-19/17:23:34,  25.0, hhiroshi(EVA), partial sheath MP
2016-09-19/17:29:54 - 2016-09-19/17:31:34,  40.0, hhiroshi(EVA), full MP
2016-09-19/17:38:04 - 2016-09-19/17:40:24,  25.0, hhiroshi(EVA), partial MP
2016-09-19/17:40:24 - 2016-09-19/17:42:54,  45.0, hhiroshi(EVA), full MP with intense current
2016-09-19/17:42:54 - 2016-09-19/17:44:34,  45.0, hhiroshi(EVA), partial MP due to KHI with intense current
2016-09-19/17:44:34 - 2016-09-19/17:46:44,  40.0, hhiroshi(EVA), partial MP due to KHI with current sheets
2016-09-19/17:46:44 - 2016-09-19/17:48:44,  40.0, hhiroshi(EVA), partial MP due to KHI with current sheets
2016-09-19/17:48:44 - 2016-09-19/17:50:54,  40.0, hhiroshi(EVA), partial MP due to KHI with current sheets
2016-09-19/17:50:54 - 2016-09-19/17:52:54,  45.0, hhiroshi(EVA), partial MP due to KHI with intense current
2016-09-19/17:52:54 - 2016-09-19/17:54:54,  40.0, hhiroshi(EVA), partial MP due to KHI
2016-09-19/17:54:54 - 2016-09-19/17:57:04,  40.0, hhiroshi(EVA), partial MP due to KHI
2016-09-19/17:57:04 - 2016-09-19/17:59:54,  45.0, hhiroshi(EVA), partial MP due to KHI with intense current
2016-09-19/17:59:54 - 2016-09-19/18:02:04,  40.0, hhiroshi(EVA), partial MP due to KHI with current sheets
2016-09-19/18:02:04 - 2016-09-19/18:04:24,  40.0, hhiroshi(EVA), partial MP due to KHI with current sheets
2016-09-19/18:04:24 - 2016-09-19/18:05:34,  45.0, hhiroshi(EVA), partial MP due to KHI with intense current
