DATETIME,FOM,ID,DISCUSSION
2020-05-30/11:16:33 - 2020-05-30/11:19:43, 130.0, svines(EVA), Bursty bulk flow with large energetic particle enhancement 
2020-05-30/11:19:43 - 2020-05-30/11:22:43, 130.0, svines(EVA), Bursty bulk flow with large energetic particle enhancement 
2020-05-30/11:22:43 - 2020-05-30/11:25:53, 130.0, svines(EVA), Bursty bulk flow with large energetic particle enhancement 
2020-05-30/12:18:03 - 2020-05-30/12:21:03, 105.0, svines(EVA), Smaller BBF flow with larrge energetic particle enhancement 
2020-05-30/12:21:03 - 2020-05-30/12:25:03, 105.0, svines(EVA), Smaller BBF flow with larrge energetic particle enhancement 
2020-05-30/12:25:03 - 2020-05-30/12:28:53, 105.0, svines(EVA), Smaller BBF flow with larrge energetic particle enhancement 
2020-05-30/13:38:03 - 2020-05-30/13:41:13,  95.0, svines(EVA), BBF with tailward flow 
2020-05-30/13:41:13 - 2020-05-30/13:44:43, 120.0, svines(EVA), BBF with tailward flow 
2020-05-30/13:44:43 - 2020-05-30/13:48:13, 120.0, svines(EVA), BBF with tailward flow 
2020-05-30/17:53:13 - 2020-05-30/17:56:53, 105.0, svines(EVA), Partial magnetopause crossing with enhanced +Vz flow 
2020-05-30/17:56:53 - 2020-05-30/18:00:23, 105.0, svines(EVA), Partial magnetopause crossing with enhanced +Vz flow 
2020-05-30/18:00:23 - 2020-05-30/18:03:53, 105.0, svines(EVA), Partial magnetopause crossing with enhanced +Vz flow 
2020-05-30/18:03:53 - 2020-05-30/18:07:33, 105.0, svines(EVA), Partial magnetopause crossing with enhanced +Vz flow 
2020-05-30/18:07:33 - 2020-05-30/18:11:03,  95.0, svines(EVA), Partial magnetopause crossing with enhanced +Vz flow 
2020-05-30/18:38:03 - 2020-05-30/18:42:23, 140.0, svines(EVA), Partial to very brief magnetopause crossing with deep B-minima and reversal of Vz between subsequent crossings 
2020-05-30/18:42:23 - 2020-05-30/18:46:13, 150.0, svines(EVA), Partial to very brief magnetopause crossing with deep B-minima and reversal of Vz between subsequent crossings 
