DATETIME,FOM,ID,DISCUSSION
2017-10-12/07:18:33 - 2017-10-12/07:19:33,  89.0, jburch(EVA), Bifurcated Bx solar wind CS 
2017-10-12/07:25:43 - 2017-10-12/07:27:33,  86.7, jburch(EVA), quasi perp bow shock
2017-10-12/07:31:03 - 2017-10-12/07:33:33,  79.1, jburch(EVA), quasi perp bow shock
2017-10-12/08:06:53 - 2017-10-12/08:07:33,  89.0, jburch(EVA), bifurcated Bx solar wind CS 
2017-10-12/08:23:03 - 2017-10-12/08:24:53,  80.0, jburch(EVA), solar wind current sheet 
2017-10-12/08:27:43 - 2017-10-12/08:29:23,  80.2, jburch(EVA), solar wind current sheet 
2017-10-12/08:33:33 - 2017-10-12/08:35:03,  80.0, jburch(EVA), solar wind current sheet 
2017-10-12/08:36:13 - 2017-10-12/08:37:43,  89.2, jburch(EVA), bifurcated Bx solar wind CS
2017-10-12/09:13:03 - 2017-10-12/09:14:23,  48.5, jburch(EVA), solar wind magnetic oscillations 
2017-10-12/09:14:23 - 2017-10-12/09:15:53,  48.5, jburch(EVA), solar wind magnetic oscillations 
2017-10-12/09:52:03 - 2017-10-12/09:53:03,  81.0, jburch(EVA), solar wind current sheet 
2017-10-12/10:00:33 - 2017-10-12/10:02:33,  40.0, jburch(EVA), solar wind current sheet with foreshock ions 
2017-10-12/10:06:13 - 2017-10-12/10:06:43,  89.0, jburch(EVA), current sheet at foreshock 
2017-10-12/10:18:53 - 2017-10-12/10:20:33,  86.7, jburch(EVA), hot flow anomaly
2017-10-12/10:42:03 - 2017-10-12/10:43:13,  89.0, jburch(EVA), current sheet 
2017-10-12/11:06:43 - 2017-10-12/11:07:13,  89.0, jburch(EVA), current sheet 
2017-10-12/11:22:03 - 2017-10-12/11:23:03,  90.0, jburch(EVA), current sheet 
2017-10-12/11:34:23 - 2017-10-12/11:36:43,  90.0, jburch(EVA), current sheet 
2017-10-12/12:34:13 - 2017-10-12/12:36:13,  53.5, jburch(EVA), partial bow shock 
2017-10-12/12:36:13 - 2017-10-12/12:38:13,  53.5, jburch(EVA), partial bow shock 
2017-10-12/12:59:03 - 2017-10-12/13:00:13,  90.0, jburch(EVA), Bz current sheet with low B 
2017-10-12/13:01:23 - 2017-10-12/13:04:43,  58.0, jburch(EVA), bow shock 
2017-10-12/13:12:03 - 2017-10-12/13:14:13,  66.0, jburch(EVA), bow shock 
2017-10-12/13:22:03 - 2017-10-12/13:24:43,  91.8, jburch(EVA), bow shock 
2017-10-12/13:35:53 - 2017-10-12/13:39:13,  68.0, jburch(EVA), bow shock 
2017-10-12/13:43:33 - 2017-10-12/13:46:33,  90.0, jburch(EVA), bow shock 
2017-10-12/13:48:43 - 2017-10-12/13:51:33,  90.0, jburch(EVA), bow shock 
2017-10-12/14:16:33 - 2017-10-12/14:20:23,  90.6, jburch(EVA), bow shock 
2017-10-12/14:34:13 - 2017-10-12/14:35:03,  53.5, jburch(EVA), double bow shock 
2017-10-12/14:58:53 - 2017-10-12/15:00:43,  66.0, jburch(EVA), skimming bow shock 
2017-10-12/15:06:13 - 2017-10-12/15:07:43,  66.0, jburch(EVA), double bow shock 
2017-10-12/15:22:03 - 2017-10-12/15:23:13,  86.7, jburch(EVA), quasi perp bow shock 
2017-10-12/15:36:23 - 2017-10-12/15:37:13,  68.0, jburch(EVA), bow shock 
