DATETIME,FOM,ID,DISCUSSION
2019-02-23/01:45:43 - 2019-02-23/01:49:23,  65.0, ocontel(EVA), Cold ions with HF E and B wves 
2019-02-23/02:10:03 - 2019-02-23/02:11:33,  75.0, ocontel(EVA),  Partial Magnetopause crossing with E&B waves
2019-02-23/02:15:23 - 2019-02-23/02:19:33, 125.0, ocontel(EVA)," High Shear Magnetopause crossing with Vz reversal +/- 100 km/s, B null (mms2), with E&B waves"
2019-02-23/02:23:13 - 2019-02-23/02:27:13,  85.0, ocontel(EVA), Series of Magnetosheath magnetic holes with lion roars with different signatures between satellites 
2019-02-23/02:35:43 - 2019-02-23/02:37:33,  95.0, ocontel(EVA), Magnetosheath current sheet with Vz jet +150 km/s and E&B waves (on mms3) 
2019-02-23/02:39:33 - 2019-02-23/02:41:13,  75.0, ocontel(EVA)," Magnetosheath localized magnetic compression with electron heating associated with small CS, E&B waves"
2019-02-23/02:50:43 - 2019-02-23/02:54:03,  70.0, ocontel(EVA)," Chain of magnetic holes with lion roars and electron heating, some in oppostion of phase between mms2 and mms3 "
2019-02-23/04:21:33 - 2019-02-23/04:23:13, 105.0, ocontel(EVA)," Magnetosheath CS with jet, possible electron heating and E&B waves at the CS edge"
2019-02-23/05:00:03 - 2019-02-23/05:00:53,  90.0, ocontel(EVA),  Magnetosheath CS with possible jet and E&B waves
2019-02-23/05:19:13 - 2019-02-23/05:21:23, 110.0, ocontel(EVA), Quasiparallel Shock crossing with possible HFA/SLAMS 
2019-02-23/05:21:23 - 2019-02-23/05:23:33, 110.0, ocontel(EVA), Quasiparallel Shock crossing with possible HFA/SLAMS 
2019-02-23/05:23:33 - 2019-02-23/05:25:53, 110.0, ocontel(EVA), Quasiparallel Shock crossing with possible HFA/SLAMS 
2019-02-23/05:25:53 - 2019-02-23/05:28:03, 110.0, ocontel(EVA), Quasiparallel Shock crossing with possible HFA/SLAMS 
2019-02-23/05:28:03 - 2019-02-23/05:30:03, 110.0, ocontel(EVA), Possible HFA/SLAMS
2019-02-23/05:32:13 - 2019-02-23/05:33:23,  95.0, ocontel(EVA), Possible several HFA 
2019-02-23/05:36:33 - 2019-02-23/05:37:53,  90.0, ocontel(EVA), Possible shocklet structures with E&B waves 
2019-02-23/05:40:53 - 2019-02-23/05:41:43,  80.0, ocontel(EVA), Train of low frequency compressional waves with HF E&B waves (near HFA/SLAMS)
2019-02-23/05:49:43 - 2019-02-23/05:50:33,  90.0, ocontel(EVA), Isolated possible HFA 
2019-02-23/06:04:33 - 2019-02-23/06:09:03, 110.0, ocontel(EVA)," HFA with eletron heating, HF E&B waves "
2019-02-23/06:31:13 - 2019-02-23/06:33:23, 110.0, ocontel(EVA), HFA with electron heating and HF E&B waves 
2019-02-23/06:33:23 - 2019-02-23/06:35:33, 110.0, ocontel(EVA), HFA with electron heating and HF E&B waves 
2019-02-23/06:35:33 - 2019-02-23/06:37:43, 110.0, ocontel(EVA), HFA with electron heating and HF E&B waves 
2019-02-23/06:51:03 - 2019-02-23/06:53:33,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/06:53:33 - 2019-02-23/06:56:03,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/06:56:03 - 2019-02-23/06:58:33,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/06:58:33 - 2019-02-23/07:00:53,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:00:53 - 2019-02-23/07:03:23,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:03:23 - 2019-02-23/07:05:53,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:05:53 - 2019-02-23/07:08:23,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:08:23 - 2019-02-23/07:10:53,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:10:53 - 2019-02-23/07:13:23,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:13:23 - 2019-02-23/07:15:53,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:15:53 - 2019-02-23/07:18:13,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:18:13 - 2019-02-23/07:20:43,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:20:43 - 2019-02-23/07:23:13,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:23:13 - 2019-02-23/07:25:43,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:25:43 - 2019-02-23/07:28:13,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:28:13 - 2019-02-23/07:30:43,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:30:43 - 2019-02-23/07:33:13,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:33:13 - 2019-02-23/07:35:33,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:35:33 - 2019-02-23/07:38:03,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:38:03 - 2019-02-23/07:40:33,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-23/07:40:33 - 2019-02-23/07:43:03,  90.0, ocontel(EVA)," 52 min of Pristine Solar wind. No energetic ions, almost no HF E waves, steady  B and ion density and velocity "
2019-02-24/12:51:03 - 2019-02-24/12:52:13, 100.0, stoledo(EVA),  Solar Wind CS
2019-02-24/13:16:03 - 2019-02-24/13:18:13, 100.0, stoledo(EVA),  Solar Wind B holes with CS
2019-02-24/13:18:13 - 2019-02-24/13:20:43, 100.0, stoledo(EVA),  Solar Wind B holes with CS
2019-02-24/13:20:43 - 2019-02-24/13:23:03, 100.0, stoledo(EVA),  Solar Wind B holes with CS
2019-02-24/14:04:03 - 2019-02-24/14:04:43, 120.0, stoledo(EVA)," Solar Wind CS, sharp "
2019-02-24/14:17:53 - 2019-02-24/14:18:53, 110.0, stoledo(EVA),  Solar Wind B hole with CS
2019-02-24/14:22:03 - 2019-02-24/14:23:43, 100.0, stoledo(EVA), Solar Wind CS 
2019-02-24/14:23:43 - 2019-02-24/14:25:33, 100.0, stoledo(EVA), Solar Wind CS 
2019-02-24/15:39:13 - 2019-02-24/15:40:03, 125.0, stoledo(EVA)," Solar Wind CS, low shear but possibly bifurcated "
2019-02-24/16:39:53 - 2019-02-24/16:42:23,  90.0, stoledo(EVA)," 5h of pristine SW, turbulence campaign. Delta(B) is around 1nT, delta(n)<2cc, no foreshock ions "
2019-02-24/16:42:23 - 2019-02-24/16:44:53,  90.0, stoledo(EVA)," 5h of pristine SW, turbulence campaign. Delta(B) is around 1nT, delta(n)<2cc, no foreshock ions "
2019-02-24/16:44:53 - 2019-02-24/16:47:23,  90.0, stoledo(EVA)," 5h of pristine SW, turbulence campaign. Delta(B) is around 1nT, delta(n)<2cc, no foreshock ions "
2019-02-24/16:47:23 - 2019-02-24/16:49:53,  90.0, stoledo(EVA)," 5h of pristine SW, turbulence campaign. Delta(B) is around 1nT, delta(n)<2cc, no foreshock ions "
2019-02-24/16:49:53 - 2019-02-24/16:52:13,  90.0, stoledo(EVA)," 5h of pristine SW, turbulence campaign. Delta(B) is around 1nT, delta(n)<2cc, no foreshock ions "
2019-02-24/16:52:13 - 2019-02-24/16:54:43,  90.0, stoledo(EVA)," 5h of pristine SW, turbulence campaign. Delta(B) is around 1nT, delta(n)<2cc, no foreshock ions "
2019-02-24/16:54:43 - 2019-02-24/16:57:13,  90.0, stoledo(EVA)," 5h of pristine SW, turbulence campaign. Delta(B) is around 1nT, delta(n)<2cc, no foreshock ions "
2019-02-24/16:57:13 - 2019-02-24/16:59:43,  90.0, stoledo(EVA)," 5h of pristine SW, turbulence campaign. Delta(B) is around 1nT, delta(n)<2cc, no foreshock ions "
2019-02-24/16:59:43 - 2019-02-24/17:02:13,  90.0, stoledo(EVA)," 5h of pristine SW, turbulence campaign. Delta(B) is around 1nT, delta(n)<2cc, no foreshock ions "
2019-02-24/17:02:13 - 2019-02-24/17:04:43,  90.0, stoledo(EVA)," 5h of pristine SW, turbulence campaign. Delta(B) is around 1nT, delta(n)<2cc, no foreshock ions "
2019-02-24/17:04:43 - 2019-02-24/17:07:13,  90.0, stoledo(EVA)," 5h of pristine SW, turbulence campaign. Delta(B) is around 1nT, delta(n)<2cc, no foreshock ions "
2019-02-24/17:07:13 - 2019-02-24/17:09:43,  90.0, stoledo(EVA)," 5h of pristine SW, turbulence campaign. Delta(B) is around 1nT, delta(n)<2cc, no foreshock ions "
2019-02-24/17:09:43 - 2019-02-24/17:12:13,  90.0, stoledo(EVA)," 5h of pristine SW, turbulence campaign. Delta(B) is around 1nT, delta(n)<2cc, no foreshock ions "
2019-02-24/17:12:13 - 2019-02-24/17:14:33,  90.0, stoledo(EVA)," 5h of pristine SW, turbulence campaign. Delta(B) is around 1nT, delta(n)<2cc, no foreshock ions "
2019-02-24/17:14:33 - 2019-02-24/17:17:03,  90.0, stoledo(EVA)," 5h of pristine SW, turbulence campaign. Delta(B) is around 1nT, delta(n)<2cc, no foreshock ions "
2019-02-24/17:17:03 - 2019-02-24/17:19:33,  90.0, stoledo(EVA)," 5h of pristine SW, turbulence campaign. Delta(B) is around 1nT, delta(n)<2cc, no foreshock ions "
