DATETIME,FOM,ID,DISCUSSION
2018-08-17/20:17:23 - 2018-08-17/20:19:13,  70.0, ajaynes(EVA)," Small dipolarization front, current J density enhancement"
2018-08-17/20:19:13 - 2018-08-17/20:21:13,  70.0, ajaynes(EVA)," Small dipolarization front, current J density enhancement"
2018-08-18/05:40:53 - 2018-08-18/05:42:43,  70.0, ajaynes(EVA)," PSBL, weak current J density enhancement"
2018-08-18/05:42:43 - 2018-08-18/05:44:33,  70.0, ajaynes(EVA)," PSBL, weak current J density enhancement"
2018-08-18/05:44:33 - 2018-08-18/05:46:23,  70.0, ajaynes(EVA)," PSBL, weak current J density enhancement"
2018-08-18/06:25:23 - 2018-08-18/06:27:43,  80.0, ajaynes(EVA), Whistler waves
2018-08-18/06:27:43 - 2018-08-18/06:30:03,  80.0, ajaynes(EVA), Whistler waves
2018-08-18/07:13:43 - 2018-08-18/07:15:43,  60.0, ajaynes(EVA)," Bz oscillations, very high frequency waves, tailward flows"
2018-08-18/07:15:43 - 2018-08-18/07:17:43,  60.0, ajaynes(EVA)," Bz oscillations, very high frequency waves, tailward flows"
2018-08-18/07:17:43 - 2018-08-18/07:19:43,  60.0, ajaynes(EVA)," Bz oscillations, very high frequency waves, tailward flows"
2018-08-18/07:36:23 - 2018-08-18/07:38:43,  50.0, ajaynes(EVA)," PSBL, Bz oscillations"
2018-08-18/07:38:43 - 2018-08-18/07:41:13,  50.0, ajaynes(EVA)," PSBL, Bz oscillations"
2018-08-18/07:41:13 - 2018-08-18/07:43:33,  50.0, ajaynes(EVA)," PSBL, Bz oscillations"
2018-08-18/07:43:33 - 2018-08-18/07:45:53,  50.0, ajaynes(EVA)," PSBL, Bz oscillations"
2018-08-18/07:45:53 - 2018-08-18/07:48:13,  50.0, ajaynes(EVA)," PSBL, Bz oscillations"
2018-08-18/07:48:13 - 2018-08-18/07:50:43,  50.0, ajaynes(EVA)," PSBL, Bz oscillations"
2018-08-18/07:50:43 - 2018-08-18/07:53:03,  50.0, ajaynes(EVA)," PSBL, Bz oscillations"
2018-08-18/07:53:03 - 2018-08-18/07:55:23,  50.0, ajaynes(EVA)," PSBL, Bz oscillations"
2018-08-18/07:55:23 - 2018-08-18/07:57:53,  50.0, ajaynes(EVA)," PSBL, Bz oscillations"
2018-08-18/07:57:53 - 2018-08-18/08:00:13,  50.0, ajaynes(EVA)," PSBL, Bz oscillations"
2018-08-18/14:35:33 - 2018-08-18/14:37:43,  70.0, ajaynes(EVA)," PSBL, strong earthward flows"
2018-08-18/14:37:43 - 2018-08-18/14:40:03,  70.0, ajaynes(EVA)," PSBL, strong earthward flows"
2018-08-18/14:40:03 - 2018-08-18/14:42:13,  70.0, ajaynes(EVA)," PSBL, strong earthward flows"
2018-08-18/14:42:13 - 2018-08-18/14:44:33,  70.0, ajaynes(EVA)," PSBL, strong earthward flows"
2018-08-18/14:44:33 - 2018-08-18/14:46:43,  70.0, ajaynes(EVA)," PSBL, strong earthward flows"
2018-08-18/14:46:43 - 2018-08-18/14:49:03,  70.0, ajaynes(EVA)," PSBL, strong earthward flows"
2018-08-18/14:49:03 - 2018-08-18/14:51:13,  70.0, ajaynes(EVA)," PSBL, strong earthward flows"
2018-08-18/14:51:13 - 2018-08-18/14:53:33,  70.0, ajaynes(EVA)," PSBL, strong earthward flows"
2018-08-19/05:17:33 - 2018-08-19/05:20:03,  90.0, ajaynes(EVA)," Series of BBFs, DFs, multiple earthward flows - none particularly strong, wave activity"
2018-08-19/05:20:03 - 2018-08-19/05:22:33,  90.0, ajaynes(EVA)," Series of BBFs, DFs, multiple earthward flows - none particularly strong, wave activity"
2018-08-19/05:22:33 - 2018-08-19/05:25:03,  90.0, ajaynes(EVA)," Series of BBFs, DFs, multiple earthward flows - none particularly strong, wave activity"
2018-08-19/05:25:03 - 2018-08-19/05:27:33,  90.0, ajaynes(EVA)," Series of BBFs, DFs, multiple earthward flows - none particularly strong, wave activity"
2018-08-19/05:27:33 - 2018-08-19/05:30:03,  90.0, ajaynes(EVA)," Series of BBFs, DFs, multiple earthward flows - none particularly strong, wave activity"
2018-08-19/05:30:03 - 2018-08-19/05:32:33,  90.0, ajaynes(EVA)," Series of BBFs, DFs, multiple earthward flows - none particularly strong, wave activity"
2018-08-19/05:32:33 - 2018-08-19/05:35:03,  90.0, ajaynes(EVA)," Series of BBFs, DFs, multiple earthward flows - none particularly strong, wave activity"
2018-08-19/05:35:03 - 2018-08-19/05:37:23,  90.0, ajaynes(EVA)," Series of BBFs, DFs, multiple earthward flows - none particularly strong, wave activity"
2018-08-19/05:37:23 - 2018-08-19/05:39:53,  90.0, ajaynes(EVA)," Series of BBFs, DFs, multiple earthward flows - none particularly strong, wave activity"
2018-08-19/05:39:53 - 2018-08-19/05:42:23,  90.0, ajaynes(EVA)," Series of BBFs, DFs, multiple earthward flows - none particularly strong, wave activity"
2018-08-19/05:42:23 - 2018-08-19/05:44:53,  90.0, ajaynes(EVA)," Series of BBFs, DFs, multiple earthward flows - none particularly strong, wave activity"
2018-08-19/05:44:53 - 2018-08-19/05:47:23,  90.0, ajaynes(EVA)," Series of BBFs, DFs, multiple earthward flows - none particularly strong, wave activity"
2018-08-19/05:47:23 - 2018-08-19/05:49:53,  90.0, ajaynes(EVA)," Series of BBFs, DFs, multiple earthward flows - none particularly strong, wave activity"
2018-08-19/05:49:53 - 2018-08-19/05:52:23,  90.0, ajaynes(EVA)," Series of BBFs, DFs, multiple earthward flows - none particularly strong, wave activity"
2018-08-19/05:52:23 - 2018-08-19/05:54:53,  90.0, ajaynes(EVA)," Series of BBFs, DFs, multiple earthward flows - none particularly strong, wave activity"
2018-08-19/16:25:03 - 2018-08-19/16:27:33,  70.0, ajaynes(EVA)," PSBL, fast earthward flows, current J enhancements, stronger wave activity"
2018-08-19/16:27:33 - 2018-08-19/16:30:03,  70.0, ajaynes(EVA)," PSBL, fast earthward flows, current J enhancements, stronger wave activity"
2018-08-19/16:38:43 - 2018-08-19/16:40:13,  60.0, ajaynes(EVA)," PSBL possibly, strong earthward flows"
