DATETIME,FOM,ID,DISCUSSION
2020-05-16/18:50:53 - 2020-05-16/18:53:03, 160.0, lavanov(EVA),  Two complete MP crossings
2020-05-16/18:53:03 - 2020-05-16/18:55:03, 160.0, lavanov(EVA),  Two complete MP crossings
2020-05-16/18:55:03 - 2020-05-16/18:57:13, 160.0, lavanov(EVA),  Two complete MP crossings
2020-05-16/19:03:13 - 2020-05-16/19:05:33, 155.0, lavanov(EVA),  Low shear MP crossing
2020-05-16/19:05:33 - 2020-05-16/19:07:23, 155.0, lavanov(EVA),  Low shear MP crossing
2020-05-16/19:07:23 - 2020-05-16/19:09:53, 135.0, lavanov(EVA), Multiple MP partial crossings 
2020-05-16/19:09:53 - 2020-05-16/19:12:13, 135.0, lavanov(EVA), Multiple MP partial crossings 
2020-05-16/19:12:13 - 2020-05-16/19:14:43, 135.0, lavanov(EVA), Multiple MP partial crossings 
2020-05-16/19:14:43 - 2020-05-16/19:17:13, 135.0, lavanov(EVA), Multiple MP partial crossings 
2020-05-16/19:17:13 - 2020-05-16/19:19:33, 135.0, lavanov(EVA), Multiple MP partial crossings 
2020-05-16/19:19:33 - 2020-05-16/19:22:03, 135.0, lavanov(EVA), Multiple MP partial crossings 
2020-05-16/19:22:03 - 2020-05-16/19:24:33, 135.0, lavanov(EVA), Multiple MP partial crossings 
2020-05-16/19:24:33 - 2020-05-16/19:27:03, 135.0, lavanov(EVA), Multiple MP partial crossings 
2020-05-16/19:27:03 - 2020-05-16/19:29:23, 135.0, lavanov(EVA), Multiple MP partial crossings 
2020-05-16/19:29:23 - 2020-05-16/19:31:53, 135.0, lavanov(EVA), Multiple MP partial crossings 
2020-05-16/19:45:03 - 2020-05-16/19:46:53, 155.0, lavanov(EVA), TWo complete MP crossings 
2020-05-16/19:46:53 - 2020-05-16/19:48:43, 155.0, lavanov(EVA), TWo complete MP crossings 
2020-05-16/19:48:43 - 2020-05-16/19:50:33, 155.0, lavanov(EVA), TWo complete MP crossings 
2020-05-16/19:50:33 - 2020-05-16/19:52:53, 135.0, lavanov(EVA), Partial MP crossings 
2020-05-16/19:52:53 - 2020-05-16/19:55:13, 135.0, lavanov(EVA), Partial MP crossings 
2020-05-16/19:55:13 - 2020-05-16/19:57:33, 135.0, lavanov(EVA), Partial MP crossings 
2020-05-16/19:57:33 - 2020-05-16/20:00:03, 135.0, lavanov(EVA), Partial MP crossings 
2020-05-16/20:00:03 - 2020-05-16/20:02:23, 135.0, lavanov(EVA), Partial MP crossings 
2020-05-16/20:02:23 - 2020-05-16/20:04:43, 135.0, lavanov(EVA), Partial MP crossings 
2020-05-16/20:18:33 - 2020-05-16/20:20:53, 150.0, lavanov(EVA), Long low shear MP crossings 
2020-05-16/20:20:53 - 2020-05-16/20:23:13, 150.0, lavanov(EVA), Long low shear MP crossings 
2020-05-16/20:23:13 - 2020-05-16/20:25:43, 150.0, lavanov(EVA), Long low shear MP crossings 
2020-05-16/20:25:43 - 2020-05-16/20:28:03, 150.0, lavanov(EVA), Long low shear MP crossings 
2020-05-16/20:28:03 - 2020-05-16/20:30:23, 150.0, lavanov(EVA), Long low shear MP crossings 
2020-05-16/20:30:23 - 2020-05-16/20:32:43, 150.0, lavanov(EVA), Long low shear MP crossings 
2020-05-16/20:32:43 - 2020-05-16/20:35:13, 150.0, lavanov(EVA), Long low shear MP crossings 
2020-05-16/20:35:13 - 2020-05-16/20:37:33, 150.0, lavanov(EVA), Long low shear MP crossings 
2020-05-16/20:37:33 - 2020-05-16/20:39:53, 150.0, lavanov(EVA), Long low shear MP crossings 
2020-05-16/20:39:53 - 2020-05-16/20:42:13, 150.0, lavanov(EVA), Long low shear MP crossings 
2020-05-16/20:42:13 - 2020-05-16/20:44:43, 150.0, lavanov(EVA), Long low shear MP crossings 
2020-05-16/20:44:43 - 2020-05-16/20:47:03, 150.0, lavanov(EVA), Long low shear MP crossings 
2020-05-16/20:47:03 - 2020-05-16/20:49:23, 150.0, lavanov(EVA), Long low shear MP crossings 
2020-05-16/21:06:33 - 2020-05-16/21:08:23, 120.0, lavanov(EVA)," roatationMSheath CS, magnetic field rotation "
2020-05-16/21:08:23 - 2020-05-16/21:10:13, 120.0, lavanov(EVA)," roatationMSheath CS, magnetic field rotation "
