DATETIME,FOM,ID,DISCUSSION
2018-02-09/21:54:23 - 2018-02-09/21:56:53,  90.0, kgoodrich(EVA),  Partial boundary crossing
2018-02-09/22:03:03 - 2018-02-09/22:06:43,  80.0, kgoodrich(EVA),  Partial boundary crossing
2018-02-09/22:10:03 - 2018-02-09/22:11:53, 110.0, kgoodrich(EVA),  Partial MP crossing with jets
2018-02-09/22:12:43 - 2018-02-09/22:14:43, 110.0, kgoodrich(EVA),  Partial MP crossing with jets
2018-02-09/22:15:43 - 2018-02-09/22:19:23, 130.0, kgoodrich(EVA),  Slow MP crossing with strong flow reversals
2018-02-09/22:21:03 - 2018-02-09/22:23:33, 130.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls and current sheets"
2018-02-09/22:25:13 - 2018-02-09/22:27:13, 130.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls and current sheets"
2018-02-09/22:27:13 - 2018-02-09/22:29:03, 130.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls and current sheets"
2018-02-09/22:31:53 - 2018-02-09/22:33:03,  90.0, kgoodrich(EVA),  Partial boundary crossing
2018-02-09/22:43:53 - 2018-02-09/22:45:53,  90.0, kgoodrich(EVA),  Partial boundary crossing
2018-02-09/22:49:13 - 2018-02-09/22:51:43,  40.0, kgoodrich(EVA),"  Magnetosheath, mirror mode waves"
2018-02-09/23:05:33 - 2018-02-09/23:08:53,  40.0, kgoodrich(EVA),"  Magnetosheath, mirror mode waves"
2018-02-09/23:23:13 - 2018-02-09/23:25:33, 100.0, kgoodrich(EVA),  Possible boundary crossing with currents
2018-02-09/23:25:33 - 2018-02-09/23:27:43, 100.0, kgoodrich(EVA),"  Magnetosheath, possible current sheet"
2018-02-09/23:27:43 - 2018-02-09/23:29:43, 110.0, kgoodrich(EVA),"  Magnetosheath, current sheet"
2018-02-09/23:29:43 - 2018-02-09/23:32:23, 120.0, kgoodrich(EVA),"  Magnetosheath, magnetic depressions possible current sheets"
2018-02-09/23:32:23 - 2018-02-09/23:34:43, 100.0, kgoodrich(EVA),"  Magnetosheath, magnetic depressions, possible current sheet"
2018-02-10/00:55:03 - 2018-02-10/00:57:23, 110.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls and wave activity"
2018-02-10/00:57:23 - 2018-02-10/00:59:53, 100.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls possible current sheets"
2018-02-10/00:59:53 - 2018-02-10/01:01:53,  80.0, kgoodrich(EVA),  BS crossing
2018-02-10/01:45:13 - 2018-02-10/01:47:23,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-10/02:57:13 - 2018-02-10/02:59:33,  70.0, kgoodrich(EVA),"  Solar wind, possible current sheet"
2018-02-10/03:10:23 - 2018-02-10/03:12:03,  75.0, kgoodrich(EVA),"  Solar wind, possible current sheet"
2018-02-10/04:15:03 - 2018-02-10/04:18:03,  80.0, kgoodrich(EVA),"  Solar wind, current sheets"
2018-02-10/04:42:43 - 2018-02-10/04:44:23,  60.0, kgoodrich(EVA),"  Solar wind, sudden change in IMF topology"
2018-02-10/05:14:23 - 2018-02-10/05:16:03,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-10/05:23:43 - 2018-02-10/05:28:03,  90.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-11/02:45:03 - 2018-02-11/02:47:03,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-11/03:09:53 - 2018-02-11/03:11:53,  80.0, kgoodrich(EVA),  Pristine solar wind
2018-02-11/03:11:53 - 2018-02-11/03:13:53,  80.0, kgoodrich(EVA),  Pristine solar wind
2018-02-11/03:13:53 - 2018-02-11/03:16:03,  80.0, kgoodrich(EVA),  Pristine solar wind
2018-02-11/03:16:03 - 2018-02-11/03:18:03,  80.0, kgoodrich(EVA),  Pristine solar wind
2018-02-11/03:18:03 - 2018-02-11/03:20:03,  80.0, kgoodrich(EVA),  Pristine solar wind
2018-02-11/03:27:13 - 2018-02-11/03:29:13,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-11/03:57:23 - 2018-02-11/04:00:33,  80.0, kgoodrich(EVA),"  Solar wind, current sheets"
2018-02-11/04:15:23 - 2018-02-11/04:19:03,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-11/04:45:03 - 2018-02-11/04:48:13,  80.0, kgoodrich(EVA),  Solar wind current sheet
2018-02-11/04:48:13 - 2018-02-11/04:52:43,  80.0, kgoodrich(EVA),  Solar wind current sheet
2018-02-12/02:20:33 - 2018-02-12/02:22:43,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-12/02:25:23 - 2018-02-12/02:27:13,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-12/02:39:33 - 2018-02-12/02:41:43,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-12/02:58:33 - 2018-02-12/03:02:43,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-12/04:01:03 - 2018-02-12/04:04:13,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-12/04:27:33 - 2018-02-12/04:30:13,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-12/04:31:53 - 2018-02-12/04:34:23,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-12/04:34:23 - 2018-02-12/04:36:53,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-12/05:01:23 - 2018-02-12/05:04:13,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-12/05:04:13 - 2018-02-12/05:06:43, 100.0, kgoodrich(EVA),"  Solar wind, strong current sheets, maybe part of an HFA?"
2018-02-12/05:06:43 - 2018-02-12/05:10:33, 100.0, kgoodrich(EVA),"  Solar wind, strong current sheets, maybe part of an HFA?"
2018-02-12/05:10:33 - 2018-02-12/05:11:43, 100.0, kgoodrich(EVA),"  Solar wind, strong current sheets, maybe part of an HFA?"
2018-02-12/05:11:43 - 2018-02-12/05:16:23, 110.0, kgoodrich(EVA),"  Solar wind, Possible HFA"
2018-02-12/05:30:13 - 2018-02-12/05:32:03,  80.0, kgoodrich(EVA),  BS crossing
2018-02-12/05:34:13 - 2018-02-12/05:36:23,  80.0, kgoodrich(EVA),  BS crossing
