DATETIME,FOM,ID,DISCUSSION
2016-10-25/09:45:54 - 2016-10-25/09:48:04, 100.0, moka(EVA),  turbulence with enhanced currents
2016-10-25/09:48:04 - 2016-10-25/09:50:14, 100.0, moka(EVA),  turbulence with enhanced currents
2016-10-25/09:50:14 - 2016-10-25/09:52:24, 100.0, moka(EVA),  turbulence with enhanced currents
2016-10-25/09:52:24 - 2016-10-25/09:54:34, 100.0, moka(EVA),  turbulence with enhanced currents
2016-10-25/10:31:14 - 2016-10-25/10:33:34,  70.0, moka(EVA), turbulence with enhanced currents 
2016-10-25/10:33:34 - 2016-10-25/10:35:54,  70.0, moka(EVA), turbulence with enhanced currents 
2016-10-25/10:35:54 - 2016-10-25/10:38:14,  70.0, moka(EVA), turbulence with enhanced currents 
2016-10-25/15:58:44 - 2016-10-25/15:59:24,  50.0, moka(EVA), enhanced current
2016-10-25/17:47:34 - 2016-10-25/17:49:54, 100.0, moka(EVA), enhanced current
2016-10-25/18:24:04 - 2016-10-25/18:25:44, 120.0, moka(EVA),  partial MP with jets
2016-10-25/18:26:34 - 2016-10-25/18:28:34, 115.0, moka(EVA),  partial MP
2016-10-25/19:30:14 - 2016-10-25/19:32:04, 150.0, moka(EVA), low shear full MP
2016-10-25/19:32:04 - 2016-10-25/19:34:04, 150.0, moka(EVA), low shear full MP
2016-10-25/19:34:04 - 2016-10-25/19:35:54, 150.0, moka(EVA), low shear full MP
2016-10-25/19:35:54 - 2016-10-25/19:37:54, 100.0, moka(EVA),  partial MP
2016-10-25/19:37:54 - 2016-10-25/19:39:44, 100.0, moka(EVA),  partial MP
2016-10-25/19:39:44 - 2016-10-25/19:41:44, 100.0, moka(EVA),  partial MP
2016-10-25/19:41:44 - 2016-10-25/19:44:14,  25.0, moka(EVA),  fill
2016-10-25/19:44:14 - 2016-10-25/19:45:34,  25.0, moka(EVA),  BL
2016-10-25/19:45:34 - 2016-10-25/19:47:04,  25.0, moka(EVA),  BL
2016-10-25/19:47:04 - 2016-10-25/19:48:44,  25.0, moka(EVA),  fill
2016-10-25/19:48:44 - 2016-10-25/19:50:24, 100.0, moka(EVA),  partial MP
2016-10-25/19:50:24 - 2016-10-25/19:52:14, 100.0, moka(EVA),  partial MP
2016-10-25/19:52:14 - 2016-10-25/19:54:44,  25.0, moka(EVA),  fill
2016-10-25/19:54:44 - 2016-10-25/19:57:14,  25.0, moka(EVA),  fill
2016-10-25/19:57:14 - 2016-10-25/19:59:44,  25.0, moka(EVA),  fill
2016-10-25/19:59:44 - 2016-10-25/20:01:54, 100.0, moka(EVA),  low shear partial MP
2016-10-25/20:01:54 - 2016-10-25/20:04:04, 100.0, moka(EVA),  low shear partial MP
2016-10-25/20:04:04 - 2016-10-25/20:06:34,  25.0, moka(EVA),  fill
2016-10-25/20:06:34 - 2016-10-25/20:09:04,  25.0, moka(EVA),  fill
2016-10-25/20:09:04 - 2016-10-25/20:11:34, 100.0, moka(EVA),  partial MP
2016-10-25/20:11:34 - 2016-10-25/20:13:34,  25.0, moka(EVA),  fill
2016-10-25/20:13:34 - 2016-10-25/20:15:44,  25.0, moka(EVA),  fill
2016-10-25/20:15:44 - 2016-10-25/20:17:04, 100.0, moka(EVA),  partial MP
2016-10-25/20:17:04 - 2016-10-25/20:19:04,  25.0, moka(EVA),  fill
2016-10-25/20:19:04 - 2016-10-25/20:20:44, 100.0, moka(EVA),  partial MP
2016-10-25/20:20:44 - 2016-10-25/20:22:54,  25.0, moka(EVA),  fill
2016-10-25/20:22:54 - 2016-10-25/20:24:54,  25.0, moka(EVA),  fill
2016-10-25/20:24:54 - 2016-10-25/20:27:04,  25.0, moka(EVA),  fill
2016-10-25/20:27:04 - 2016-10-25/20:29:14,  25.0, moka(EVA),  fill
2016-10-25/20:29:14 - 2016-10-25/20:30:54, 100.0, moka(EVA),  parital MP
2016-10-25/20:32:34 - 2016-10-25/20:34:34, 100.0, moka(EVA),  partial MP
2016-10-25/20:51:44 - 2016-10-25/20:53:44, 100.0, moka(EVA),  partial MP
2016-10-25/20:53:44 - 2016-10-25/20:55:34,  45.0, moka(EVA),  partial MP or BL
2016-10-25/20:55:34 - 2016-10-25/20:57:24,  45.0, moka(EVA), BL
2016-10-25/20:57:24 - 2016-10-25/20:59:24,  45.0, moka(EVA),  partial MP or BL
2016-10-25/21:11:34 - 2016-10-25/21:12:54, 100.0, moka(EVA),  partial MP
2016-10-25/21:12:54 - 2016-10-25/21:14:24, 100.0, moka(EVA),  partial MP
2016-10-25/21:31:04 - 2016-10-25/21:32:34,  45.0, moka(EVA), density enhancement
2016-10-25/21:39:34 - 2016-10-25/21:41:54,  45.0, moka(EVA), density enhancement
2016-10-25/21:41:54 - 2016-10-25/21:44:14,  45.0, moka(EVA), density enhancement
2016-10-25/21:44:54 - 2016-10-25/21:46:44,  45.0, moka(EVA),  partial MP or BL
2016-10-25/21:46:44 - 2016-10-25/21:48:44,  45.0, moka(EVA),  partial MP or BL
2016-10-25/21:53:24 - 2016-10-25/21:55:04,  45.0, moka(EVA),  partial MP or BL
2016-10-25/22:14:24 - 2016-10-25/22:16:34,  45.0, moka(EVA),  partial MP or BL
2016-10-25/22:25:24 - 2016-10-25/22:27:44,  45.0, moka(EVA),  partial MP or BL
2016-10-25/22:27:44 - 2016-10-25/22:30:04,  45.0, moka(EVA),  partial MP or BL
