DATETIME,FOM,ID,DISCUSSION
2016-11-14/07:42:44 - 2016-11-14/07:46:54, 114.0, rtorbert(EVA),  partial crossing with current spike
2016-11-14/07:59:34 - 2016-11-14/08:01:54,  66.0, rtorbert(EVA),  partial crossing
2016-11-14/08:30:44 - 2016-11-14/08:32:44,  58.0, rtorbert(EVA),  FTE
2016-11-14/08:32:44 - 2016-11-14/08:34:44,  58.0, rtorbert(EVA),  FTE
2016-11-14/08:34:44 - 2016-11-14/08:36:44,  58.0, rtorbert(EVA),  FTE
2016-11-14/08:36:44 - 2016-11-14/08:41:44, 142.8, rtorbert(EVA),  MP crossing with current and flow reversal
2016-11-14/12:05:34 - 2016-11-14/12:07:24,  50.3, rtorbert(EVA),  FTE
2016-11-14/12:07:24 - 2016-11-14/12:08:54,  67.1, rtorbert(EVA),  FTE
2016-11-14/12:11:44 - 2016-11-14/12:13:44, 140.2, rtorbert(EVA),"  MP crossing, current, flow reversal"
2016-11-14/12:15:24 - 2016-11-14/12:17:54, 107.0, rtorbert(EVA),  Multiple MP crossings with flow changes and current spikes.High shear
2016-11-14/12:17:54 - 2016-11-14/12:20:14,  66.3, rtorbert(EVA),  Multiple MP crossings with flow changes and current spikes.High shear
2016-11-14/12:20:14 - 2016-11-14/12:22:44, 107.0, rtorbert(EVA),  Multiple MP crossings with flow changes and current spikes.High shear
2016-11-14/12:22:44 - 2016-11-14/12:25:14, 107.0, rtorbert(EVA),  Multiple MP crossings with flow changes and current spikes.High shear
2016-11-14/12:25:14 - 2016-11-14/12:27:34, 107.0, rtorbert(EVA),  Multiple MP crossings with flow changes and current spikes.High shear
2016-11-14/12:27:34 - 2016-11-14/12:30:04, 107.0, rtorbert(EVA),  Multiple MP crossings with flow changes and current spikes.High shear
2016-11-14/12:30:04 - 2016-11-14/12:32:24, 107.0, rtorbert(EVA),  Multiple MP crossings with flow changes and current spikes.High shear
2016-11-14/12:32:24 - 2016-11-14/12:34:54,  66.3, rtorbert(EVA),  Multiple MP crossings with flow changes and current spikes.High shear
2016-11-14/12:34:54 - 2016-11-14/12:37:24, 107.0, rtorbert(EVA),  Multiple MP crossings with flow changes and current spikes.High shear
2016-11-14/12:37:24 - 2016-11-14/12:40:04, 107.0, rtorbert(EVA),  Multiple MP crossings with flow changes and current spikes.High shear
2016-11-14/12:40:04 - 2016-11-14/12:42:14,  66.3, rtorbert(EVA),  Multiple MP crossings with flow changes and current spikes.High shear
2016-11-14/12:42:14 - 2016-11-14/12:44:04,  73.9, rtorbert(EVA),"  MP high-shear crossings with some current spikes, but large flows"
2016-11-14/12:44:04 - 2016-11-14/12:46:54, 147.0, rtorbert(EVA),"  MP high-shear crossings with some current spikes, but large flows"
2016-11-14/12:46:54 - 2016-11-14/12:49:14, 147.0, rtorbert(EVA),"  MP high-shear crossings with some current spikes, but large flows"
2016-11-14/12:49:14 - 2016-11-14/12:51:44, 135.1, rtorbert(EVA),"  MP high-shear crossings with some current spikes, but large flows"
2016-11-14/12:51:44 - 2016-11-14/12:54:04,  86.7, rtorbert(EVA),"  MP high-shear crossings with some current spikes, but large flows"
2016-11-14/12:54:04 - 2016-11-14/12:55:54,  89.2, rtorbert(EVA),"  MP high-shear crossings with some current spikes, but large flows"
2016-11-14/12:55:54 - 2016-11-14/12:58:44, 147.0, rtorbert(EVA),"  MP high-shear crossings with some current spikes, but large flows"
2016-11-14/12:58:44 - 2016-11-14/13:01:14,  89.0, rtorbert(EVA),"  MP crossing, low current"
2016-11-14/13:08:44 - 2016-11-14/13:10:54, 140.0, rtorbert(EVA),"  Mult MP high-shear crossings, some current, flow reversals"
2016-11-14/13:10:54 - 2016-11-14/13:13:04, 140.0, rtorbert(EVA),"  Mult MP high-shear crossings, some current, flow reversals"
2016-11-14/13:13:04 - 2016-11-14/13:15:14, 140.0, rtorbert(EVA),"  Mult MP high-shear crossings, some current, flow reversals"
2016-11-14/13:15:14 - 2016-11-14/13:17:24, 140.0, rtorbert(EVA),"  Mult MP high-shear crossings, some current, flow reversals"
2016-11-14/13:19:04 - 2016-11-14/13:20:44,  94.0, rtorbert(EVA),"  MP crossing, low current, some flow reversals"
2016-11-14/13:20:44 - 2016-11-14/13:22:34,  94.0, rtorbert(EVA),"  MP crossing, low current, some flow reversals"
2016-11-14/13:22:34 - 2016-11-14/13:24:24,  94.0, rtorbert(EVA),"  MP crossing, low current, some flow reversals"
2016-11-14/13:24:24 - 2016-11-14/13:26:14,  77.9, rtorbert(EVA),"  more MP Xing, low current"
