DATETIME,FOM,ID,DISCUSSION
2016-10-04/12:11:24 - 2016-10-04/12:13:54,  61.2, jburch(EVA), Boundary layer with S to N IMF transition 
2016-10-04/12:13:54 - 2016-10-04/12:16:14,  25.5, jburch(EVA), Boundary layer traversal 
2016-10-04/12:22:34 - 2016-10-04/12:25:14,  28.0, jburch(EVA), Boundary layer traversal 
2016-10-04/12:27:34 - 2016-10-04/12:28:34,  25.5, jburch(EVA), Boundary layer traversal 
2016-10-04/12:37:44 - 2016-10-04/12:40:14,  33.2, jburch(EVA), Boundary layer traversal 
2016-10-04/12:40:14 - 2016-10-04/12:42:44,  25.5, jburch(EVA), Boundary layer traversal 
2016-10-04/12:46:34 - 2016-10-04/12:48:34,  27.6, jburch(EVA), Boundary layer traversal 
2016-10-04/16:43:14 - 2016-10-04/16:44:24,  61.2, jburch(EVA), Boundary layer current sheet 
2016-10-04/16:44:24 - 2016-10-04/16:46:14,  58.7, jburch(EVA), Boundary layer current sheet 
2016-10-04/17:12:04 - 2016-10-04/17:13:54, 102.0, jburch(EVA), MP skimming 
2016-10-04/17:13:54 - 2016-10-04/17:16:24, 102.0, jburch(EVA), MP skimming with current sheet 
2016-10-04/17:16:34 - 2016-10-04/17:19:24, 102.0, jburch(EVA), MP skimming with current sheet 
2016-10-04/17:20:24 - 2016-10-04/17:21:24,  81.6, jburch(EVA), MP encounter with current sheet 
2016-10-04/17:27:44 - 2016-10-04/17:29:14,  81.6, jburch(EVA), Kelvin Helmholtz instability 
2016-10-04/17:30:34 - 2016-10-04/17:32:24,  81.0, jburch(EVA), Kelvin Helmholtz instability 
2016-10-04/17:34:14 - 2016-10-04/17:35:54,  79.1, jburch(EVA), Kelvin Helmholtz instability 
2016-10-04/17:36:34 - 2016-10-04/17:37:54,  79.1, jburch(EVA), Kelvin Helmholtz instability 
2016-10-04/17:42:04 - 2016-10-04/17:43:24,  79.1, jburch(EVA), Kelvin Helmholtz instability 
2016-10-04/17:43:24 - 2016-10-04/17:45:14,  79.1, jburch(EVA), Kelvin Helmholtz instability 
2016-10-04/17:45:14 - 2016-10-04/17:46:54,  79.1, jburch(EVA), Kelvin Helmholtz instability 
2016-10-04/18:39:14 - 2016-10-04/18:40:14, 102.0, jburch(EVA), Partial MP crossing with current sheet 
2016-10-04/18:41:24 - 2016-10-04/18:43:34, 102.0, jburch(EVA), Partial MP crossing with current sheet 
2016-10-04/18:44:54 - 2016-10-04/18:47:44, 102.0, jburch(EVA), MP skimming with current sheets 
2016-10-04/18:47:44 - 2016-10-04/18:50:34, 102.0, jburch(EVA), MP skimming with current sheet 
2016-10-04/18:50:34 - 2016-10-04/18:54:14, 102.0, jburch(EVA), MP crossing with current sheet 
2016-10-04/18:58:44 - 2016-10-04/19:01:14,  81.6, jburch(EVA), BL crossing with current sheet 
2016-10-04/19:01:14 - 2016-10-04/19:03:44,  53.5, jburch(EVA), BL encounter 
2016-10-04/19:05:44 - 2016-10-04/19:07:44,  58.7, jburch(EVA), BL encounter 
2016-10-04/19:27:54 - 2016-10-04/19:29:44, 102.0, jburch(EVA), Possible FTE 
2016-10-04/22:01:54 - 2016-10-04/22:03:44,  40.0, jburch(EVA), BL encounter 
2016-10-04/22:10:24 - 2016-10-04/22:13:14,  40.0, jburch(EVA), BL encounter 
2016-10-04/22:17:54 - 2016-10-04/22:20:24,  81.0, jburch(EVA), BL encounter with velocity shear 
