DATETIME,FOM,ID,DISCUSSION
2018-07-31/23:01:33 - 2018-07-31/23:03:53,  60.0, makhavantafti(EVA)," Bz reversals, flow enhancement"
2018-07-31/23:03:53 - 2018-07-31/23:06:23,  60.0, makhavantafti(EVA)," Bz reversals, flow enhancement"
2018-07-31/23:15:23 - 2018-07-31/23:17:33,  40.0, makhavantafti(EVA),"  Bz fluctuations, enhanced/ flow reversal, enhanced wave activity, strong thin J"
2018-07-31/23:17:33 - 2018-07-31/23:19:43,  40.0, makhavantafti(EVA),"  Bz fluctuations, enhanced/ flow reversal, enhanced wave activity, strong thin J"
2018-07-31/23:19:43 - 2018-07-31/23:22:03,  40.0, makhavantafti(EVA),"  Bz fluctuations, enhanced/ flow reversal, enhanced wave activity, strong thin J"
2018-07-31/23:22:03 - 2018-07-31/23:24:13,  40.0, makhavantafti(EVA),"  Bz fluctuations, enhanced/ flow reversal, enhanced wave activity, strong thin J"
2018-08-01/00:42:23 - 2018-08-01/00:44:53, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/00:44:53 - 2018-08-01/00:47:13, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/00:47:13 - 2018-08-01/00:49:43, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/00:49:43 - 2018-08-01/00:52:13, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/00:52:13 - 2018-08-01/00:54:43, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/00:54:43 - 2018-08-01/00:57:03, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/00:57:03 - 2018-08-01/00:59:33, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/00:59:33 - 2018-08-01/01:02:03, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/01:02:03 - 2018-08-01/01:04:23, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/01:04:23 - 2018-08-01/01:06:53, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/01:06:53 - 2018-08-01/01:09:23, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/01:09:23 - 2018-08-01/01:11:53, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/01:11:53 - 2018-08-01/01:14:13, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/01:14:13 - 2018-08-01/01:16:43, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/01:16:43 - 2018-08-01/01:19:13, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/01:19:13 - 2018-08-01/01:21:33, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/01:21:33 - 2018-08-01/01:24:03, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/01:24:03 - 2018-08-01/01:26:33, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/01:26:33 - 2018-08-01/01:29:03, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/01:29:03 - 2018-08-01/01:31:23, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/01:31:23 - 2018-08-01/01:33:53, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/01:33:53 - 2018-08-01/01:36:23, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/01:36:23 - 2018-08-01/01:38:53, 110.0, makhavantafti(EVA)," PSBL, enhanced Bz fluctuations, flow reversals, broadband waves"
2018-08-01/02:21:53 - 2018-08-01/02:24:03,  40.0, makhavantafti(EVA),"  strong J, flow enhancement"
2018-08-01/02:24:03 - 2018-08-01/02:26:13,  40.0, makhavantafti(EVA),"  strong J, flow enhancement"
