DATETIME,FOM,ID,DISCUSSION
2017-01-20/00:11:33 - 2017-01-20/00:14:03, 125.0, lavanov(EVA), Two partial MP crossings wiyh out of plan jet reversal Vy
2017-01-20/00:14:03 - 2017-01-20/00:16:33, 125.0, lavanov(EVA), Two partial MP crossings wiyh out of plan jet reversal Vy
2017-01-20/00:16:33 - 2017-01-20/00:19:03, 125.0, lavanov(EVA), Two partial MP crossings wiyh out of plan jet reversal Vy
2017-01-20/00:33:33 - 2017-01-20/00:35:53, 120.0, lavanov(EVA),  Two partial MP crossings
2017-01-20/00:35:53 - 2017-01-20/00:38:03, 120.0, lavanov(EVA),  Two partial MP crossings
2017-01-20/00:38:03 - 2017-01-20/00:40:23, 120.0, lavanov(EVA),  Two partial MP crossings
2017-01-20/00:59:43 - 2017-01-20/01:01:33, 120.0, lavanov(EVA), TWo pRTIAL mp CROSSINGSTwo partial MP crossings
2017-01-20/01:03:23 - 2017-01-20/01:05:43, 140.0, lavanov(EVA), Complete low shear MP crossing with Vz  -200km/s jet
2017-01-20/01:05:43 - 2017-01-20/01:08:13, 137.7, lavanov(EVA), Complete low shear MP crossing with Vz  -200km/s jet
2017-01-20/01:14:13 - 2017-01-20/01:16:23, 140.0, lavanov(EVA), Multiple MP crossings with weak jet reversals
2017-01-20/01:16:23 - 2017-01-20/01:18:23, 140.0, lavanov(EVA), Multiple MP crossings with weak jet reversals
2017-01-20/01:18:23 - 2017-01-20/01:20:33, 140.0, lavanov(EVA), Multiple MP crossings with weak jet reversals
2017-01-20/01:20:33 - 2017-01-20/01:22:13, 175.0, lavanov(EVA),  Two complete high shear MP crossings with jet
2017-01-20/01:22:13 - 2017-01-20/01:24:03, 175.0, lavanov(EVA),  Two complete high shear MP crossings with jet
2017-01-20/01:24:03 - 2017-01-20/01:25:43, 175.0, lavanov(EVA),  Two complete high shear MP crossings with jet
2017-01-20/01:29:03 - 2017-01-20/01:31:23, 125.0, lavanov(EVA), Two partial MP crossings  with jets
2017-01-20/01:31:23 - 2017-01-20/01:33:13, 175.0, lavanov(EVA), Two complete high shear  MP crossins with nulls
2017-01-20/01:33:13 - 2017-01-20/01:34:53, 175.0, lavanov(EVA), Two complete high shear  MP crossins with nulls
2017-01-20/01:34:53 - 2017-01-20/01:36:43, 175.0, lavanov(EVA), Two complete high shear  MP crossins with nulls
2017-01-20/01:38:03 - 2017-01-20/01:39:13, 115.0, lavanov(EVA), MSH reconnection event 
