DATETIME,FOM,ID,DISCUSSION
2017-01-17/00:28:23 - 2017-01-17/00:30:33, 175.0, lavanov(EVA), Long low shear MP crossing with jets 
2017-01-17/00:30:33 - 2017-01-17/00:32:43, 175.0, lavanov(EVA), Long low shear MP crossing with jets 
2017-01-17/00:32:43 - 2017-01-17/00:34:53, 175.0, lavanov(EVA), Long low shear MP crossing with jets 
2017-01-17/00:34:53 - 2017-01-17/00:37:03, 165.0, lavanov(EVA), Partial MP crossings
2017-01-17/00:37:03 - 2017-01-17/00:39:13, 105.0, lavanov(EVA), Partial MP crossing 
2017-01-17/00:39:13 - 2017-01-17/00:41:13, 115.0, lavanov(EVA), Several partial MP crossings  
2017-01-17/00:41:13 - 2017-01-17/00:43:13, 115.0, lavanov(EVA), Several partial MP crossings  
2017-01-17/00:43:13 - 2017-01-17/00:45:43, 115.0, lavanov(EVA), Partial MP crossing 
2017-01-17/00:48:03 - 2017-01-17/00:50:23, 115.0, lavanov(EVA), Partial MP crossing 
2017-01-17/04:14:53 - 2017-01-17/04:17:03, 170.0, lavanov(EVA), Magetosheath CS with flow reversal 
2017-01-17/06:58:03 - 2017-01-17/06:59:33,  70.0, lavanov(EVA), Bow shock crossing 
2017-01-17/07:00:33 - 2017-01-17/07:02:23,  70.0, lavanov(EVA)," Bow shock crossings, or possibly HFA "
2017-01-17/12:42:33 - 2017-01-17/12:44:03, 185.0, lavanov(EVA)," Complete high shear MP crossing, with Vz jet and Vy reversal. Strong current and increased Tepar."
2017-01-17/12:44:03 - 2017-01-17/12:45:33, 185.0, lavanov(EVA)," Complete high shear MP crossing, with Vz jet and Vy reversal. Strong current and increased Tepar."
2017-01-17/12:45:33 - 2017-01-17/12:47:33, 125.0, lavanov(EVA), Two partial MP crossings 
2017-01-17/12:53:03 - 2017-01-17/12:54:23, 125.0, lavanov(EVA), Partial MP crossing with flow reversal 
2017-01-17/12:54:23 - 2017-01-17/12:55:53, 125.0, lavanov(EVA), Partial MP crossing with flow reversal 
2017-01-17/12:55:53 - 2017-01-17/12:57:53, 105.0, lavanov(EVA), Long partial MP crossing 
2017-01-17/12:57:53 - 2017-01-17/12:59:53, 105.0, lavanov(EVA), Long partial MP crossing 
2017-01-17/12:59:53 - 2017-01-17/13:01:53, 120.0, lavanov(EVA), Two partial MP crossings 
2017-01-17/13:01:53 - 2017-01-17/13:03:53, 120.0, lavanov(EVA), Two partial MP crossings 
