DATETIME,FOM,ID,DISCUSSION
2017-04-02/17:20:23 - 2017-04-02/17:23:13,   5.0, fwilder(EVA), MMS1 Solar Wind Current Sheet
2017-04-02/17:29:33 - 2017-04-02/17:31:53,   5.0, fwilder(EVA), MMS1 Solar Wind Current Sheet
2017-04-03/01:10:23 - 2017-04-03/01:14:13,  10.0, fwilder(EVA), MMS4 Bow Shock
2017-04-03/02:01:13 - 2017-04-03/02:04:43,  10.0, fwilder(EVA), MMS4 Bow Shock
2017-04-03/02:32:33 - 2017-04-03/02:36:03,  10.0, fwilder(EVA), MMS4 Bow Shock
2017-04-03/02:40:03 - 2017-04-03/02:43:33,  10.0, fwilder(EVA), MMS4 Bow Shock
2017-04-03/02:56:43 - 2017-04-03/02:59:13,   2.0, fwilder(EVA),  Long MMS4 Bow Shock
2017-04-03/02:59:13 - 2017-04-03/03:01:43,   2.0, fwilder(EVA),  Long MMS4 Bow Shock
2017-04-03/03:01:43 - 2017-04-03/03:04:13,   2.0, fwilder(EVA),  Long MMS4 Bow Shock
2017-04-03/03:04:13 - 2017-04-03/03:06:43,   2.0, fwilder(EVA),  Long MMS4 Bow Shock
2017-04-03/03:06:43 - 2017-04-03/03:09:13,   2.0, fwilder(EVA),  Long MMS4 Bow Shock
2017-04-03/03:09:13 - 2017-04-03/03:11:43,   2.0, fwilder(EVA),  Long MMS4 Bow Shock
2017-04-03/03:11:43 - 2017-04-03/03:14:13,   2.0, fwilder(EVA),  Long MMS4 Bow Shock
2017-04-03/03:14:13 - 2017-04-03/03:16:43,   2.0, fwilder(EVA),  Long MMS4 Bow Shock
2017-04-03/08:15:53 - 2017-04-03/08:19:13,  10.0, fwilder(EVA), MMS3 Bow Shock
2017-04-03/08:27:53 - 2017-04-03/08:29:13,  10.0, fwilder(EVA), MMS3 Bow Shock
2017-04-03/08:32:13 - 2017-04-03/08:34:23,  10.0, fwilder(EVA), MMS3 Bow Shock
2017-04-03/14:55:03 - 2017-04-03/14:57:23,   5.0, fwilder(EVA), Long MMS3 Bow Shock
2017-04-03/14:57:23 - 2017-04-03/14:59:43,   5.0, fwilder(EVA), Long MMS3 Bow Shock
2017-04-03/22:09:53 - 2017-04-03/22:11:03,  10.0, fwilder(EVA), MMS2 Bow Shock
2017-04-03/22:18:33 - 2017-04-03/22:19:53,   5.0, fwilder(EVA), MMS2 Bow Shock
2017-04-03/23:02:13 - 2017-04-03/23:05:03,  10.0, fwilder(EVA), MMS2 Bow Shock
2017-04-03/23:16:53 - 2017-04-03/23:18:53,  10.0, fwilder(EVA), MMS2 Bow Shock
2017-04-03/23:26:13 - 2017-04-03/23:30:03,  10.0, fwilder(EVA), MMS2 Bow Shock
2017-04-04/00:32:03 - 2017-04-04/00:34:43,  10.0, fwilder(EVA), MMS2 Bow Shock
2017-04-04/00:49:23 - 2017-04-04/00:51:23,  10.0, fwilder(EVA), MMS2 Bow Shock
