DATETIME,FOM,ID,DISCUSSION
2016-11-10/07:51:34 - 2016-11-10/07:53:24,  40.0, hhiroshi(EVA), BL with +Vz
2016-11-10/07:54:44 - 2016-11-10/07:56:34,  60.0, hhiroshi(EVA), BL with +Vz
2016-11-10/08:06:44 - 2016-11-10/08:09:04, 105.0, hhiroshi(EVA), low-shear partial MP
2016-11-10/08:09:04 - 2016-11-10/08:11:24, 105.0, hhiroshi(EVA), low-shear partial MP
2016-11-10/08:11:24 - 2016-11-10/08:13:34,  75.0, hhiroshi(EVA), BL next to partial MP
2016-11-10/08:16:24 - 2016-11-10/08:18:34,  40.0, hhiroshi(EVA), BL with flow perturbation
2016-11-10/08:19:54 - 2016-11-10/08:22:14, 115.0, hhiroshi(EVA), partial MP with duskward jet
2016-11-10/08:22:14 - 2016-11-10/08:24:24, 135.0, hhiroshi(EVA), partial MP with intense current & electron heating
2016-11-10/08:24:24 - 2016-11-10/08:26:44, 130.0, hhiroshi(EVA), partial MP with intense current & electron heating
2016-11-10/08:26:44 - 2016-11-10/08:28:54, 115.0, hhiroshi(EVA), partial MP with duskward jet
2016-11-10/08:28:54 - 2016-11-10/08:31:14, 125.0, hhiroshi(EVA), partial MP next to full MP
2016-11-10/08:31:14 - 2016-11-10/08:33:34, 160.0, hhiroshi(EVA), high-shear full MP
2016-11-10/08:33:34 - 2016-11-10/08:35:24, 125.0, hhiroshi(EVA), partial MP next to full MP
2016-11-10/08:36:54 - 2016-11-10/08:39:14, 115.0, hhiroshi(EVA), partial MP with duskward jet
2016-11-10/08:39:14 - 2016-11-10/08:41:34, 115.0, hhiroshi(EVA), partial MP with duskward jet
2016-11-10/08:41:34 - 2016-11-10/08:43:44,  70.0, hhiroshi(EVA), sheath BL next to partial MP
2016-11-10/08:43:44 - 2016-11-10/08:46:04,  90.0, hhiroshi(EVA), partial MP with duskward jet
2016-11-10/08:46:04 - 2016-11-10/08:48:24, 115.0, hhiroshi(EVA), partial MP with duskward jet
2016-11-10/09:06:54 - 2016-11-10/09:09:14, 105.0, hhiroshi(EVA), partial MP with duskward jet
2016-11-10/09:09:14 - 2016-11-10/09:11:44, 105.0, hhiroshi(EVA), partial MP with duskward jet
2016-11-10/09:18:14 - 2016-11-10/09:21:14,  80.0, hhiroshi(EVA), partial MP with duskward jet
2016-11-10/16:58:14 - 2016-11-10/16:59:14,  90.0, hhiroshi(EVA), quasi-perpendicular bow shock
2016-11-10/17:09:24 - 2016-11-10/17:10:34,  90.0, hhiroshi(EVA), quasi-perpendicular bow shock
2016-11-10/17:46:14 - 2016-11-10/17:49:04,  40.0, hhiroshi(EVA), shear BL with possible separatrix
2016-11-10/17:49:04 - 2016-11-10/17:51:34,  75.0, hhiroshi(EVA), partial MP wing
2016-11-10/17:51:34 - 2016-11-10/17:53:34, 145.0, hhiroshi(EVA), high-shear partial MP with flow reversal
2016-11-10/17:53:34 - 2016-11-10/17:56:04, 180.0, hhiroshi(EVA), high-shear full MP with flow reversal & B min
2016-11-10/17:56:04 - 2016-11-10/17:59:04, 120.0, hhiroshi(EVA), low-shear partial MP with +Vz jet
2016-11-10/18:00:14 - 2016-11-10/18:00:54,  40.0, hhiroshi(EVA), BL with flow perturbation
2016-11-10/18:02:44 - 2016-11-10/18:05:34, 115.0, hhiroshi(EVA), high-shear partial MP with +Vz jet
2016-11-10/18:05:34 - 2016-11-10/18:08:04, 145.0, hhiroshi(EVA), high-shear partial MP with intense current & B min
2016-11-10/18:09:04 - 2016-11-10/18:11:54, 135.0, hhiroshi(EVA), low-shear partial MP with flow reversal
2016-11-10/18:11:54 - 2016-11-10/18:14:44, 160.0, hhiroshi(EVA), high-shear full MP with +Vz jet & intense current
2016-11-10/18:14:44 - 2016-11-10/18:16:24, 105.0, hhiroshi(EVA), partial MP next to full MP
2016-11-10/18:17:14 - 2016-11-10/18:18:54,  75.0, hhiroshi(EVA), partial MP wing
2016-11-10/18:18:54 - 2016-11-10/18:20:44, 120.0, hhiroshi(EVA), partial MP with +Vz next to full MP
2016-11-10/18:20:44 - 2016-11-10/18:23:34, 175.0, hhiroshi(EVA), full MP with flow reversal & B min
2016-11-10/18:23:34 - 2016-11-10/18:25:54, 115.0, hhiroshi(EVA), partial MP with +Vz next to full MP
2016-11-10/18:25:54 - 2016-11-10/18:28:24, 115.0, hhiroshi(EVA), partial MP with +Vz next to full MP
2016-11-10/18:28:24 - 2016-11-10/18:30:44,  80.0, hhiroshi(EVA), partial MP with +Vz
2016-11-10/18:30:44 - 2016-11-10/18:33:14,  80.0, hhiroshi(EVA), partial MP with +Vz
2016-11-10/18:33:14 - 2016-11-10/18:36:04, 145.0, hhiroshi(EVA), partial MP with flow reversal & intense current
2016-11-10/18:39:24 - 2016-11-10/18:41:34,  80.0, hhiroshi(EVA), low-shear partial MP with +Vz
2016-11-10/18:41:34 - 2016-11-10/18:43:44, 115.0, hhiroshi(EVA), low-shear partial MP with +Vz
2016-11-10/18:43:44 - 2016-11-10/18:46:24, 115.0, hhiroshi(EVA), low-shear partial MP with +Vz
2016-11-10/18:46:24 - 2016-11-10/18:48:24,  80.0, hhiroshi(EVA), low-shear partial MP with +Vz
2016-11-10/18:55:24 - 2016-11-10/18:57:34,  40.0, hhiroshi(EVA), BL with +Vz
