DATETIME,FOM,ID,DISCUSSION
2016-04-27/11:44:24 - 2016-04-27/11:46:54, 10.0, jburch(EVA), Plasma sheet boundary layer encounter 
2016-04-27/11:46:54 - 2016-04-27/11:49:24, 10.0, jburch(EVA), Plasma sheet boundary layer encounter 
2016-04-27/11:49:24 - 2016-04-27/11:51:54, 10.0, jburch(EVA), Plasma sheet boundary layer encounter 
2016-04-27/11:51:54 - 2016-04-27/11:54:24, 10.0, jburch(EVA), Plasma sheet boundary layer encounter 
2016-04-27/12:30:24 - 2016-04-27/12:32:54, 10.0, jburch(EVA), Localized injection event with northward flow 
2016-04-27/12:32:54 - 2016-04-27/12:35:14, 10.0, jburch(EVA), Localized injection event with northward flow 
2016-04-27/12:35:14 - 2016-04-27/12:37:44, 10.0, jburch(EVA), Localized injection event with northward flow 
2016-04-27/12:37:44 - 2016-04-27/12:40:14, 10.0, jburch(EVA), Localized injection event with northward flow 
2016-04-27/12:58:34 - 2016-04-27/13:01:04, 20.0, jburch(EVA), Plasma sheet expansion with oscillating flows
2016-04-27/13:01:04 - 2016-04-27/13:03:24, 20.0, jburch(EVA), Plasma sheet expansion with oscillating flows
2016-04-27/13:03:24 - 2016-04-27/13:05:54, 20.0, jburch(EVA), Plasma sheet expansion with oscillating flows
2016-04-27/13:05:54 - 2016-04-27/13:08:14, 20.0, jburch(EVA), Plasma sheet expansion with oscillating flows
2016-04-27/13:08:14 - 2016-04-27/13:10:44, 20.0, jburch(EVA), Plasma sheet expansion with oscillating flows
2016-04-27/13:10:44 - 2016-04-27/13:13:14, 20.0, jburch(EVA), Plasma sheet expansion with oscillating flows
2016-04-27/13:13:14 - 2016-04-27/13:15:34, 20.0, jburch(EVA), Plasma sheet expansion with oscillating flows
2016-04-27/13:15:34 - 2016-04-27/13:18:04, 20.0, jburch(EVA), Plasma sheet expansion with oscillating flows
2016-04-27/13:18:04 - 2016-04-27/13:20:24, 20.0, jburch(EVA), Plasma sheet expansion with oscillating flows
2016-04-27/15:14:34 - 2016-04-27/15:16:54, 40.0, jburch(EVA), Possible dipolarization event 
2016-04-27/15:16:54 - 2016-04-27/15:19:14, 40.0, jburch(EVA), Possible dipolarization event 
2016-04-27/15:19:14 - 2016-04-27/15:21:24, 40.0, jburch(EVA), Possible dipolarization event 
2016-04-27/15:21:24 - 2016-04-27/15:23:44, 40.0, jburch(EVA), Possible dipolarization event 
2016-04-27/15:23:44 - 2016-04-27/15:26:04, 40.0, jburch(EVA), Possible dipolarization event 
2016-04-27/15:26:04 - 2016-04-27/15:28:24, 40.0, jburch(EVA), Possible dipolarization event 
2016-04-27/15:28:24 - 2016-04-27/15:30:44, 40.0, jburch(EVA), Possible dipolarization event 
2016-04-27/15:30:44 - 2016-04-27/15:33:14, 40.0, jburch(EVA), Possible dipolarization event 
2016-04-27/15:33:14 - 2016-04-27/15:35:34, 40.0, jburch(EVA), Possible dipolarization event 
2016-04-27/15:35:34 - 2016-04-27/15:37:54, 40.0, jburch(EVA), Possible dipolarization event 
2016-04-27/15:37:54 - 2016-04-27/15:40:14, 40.0, jburch(EVA), Possible dipolarization event 
2016-04-27/15:40:14 - 2016-04-27/15:42:44, 40.0, jburch(EVA), Possible dipolarization event 
2016-04-27/15:42:44 - 2016-04-27/15:45:04, 40.0, jburch(EVA), Possible dipolarization event 
2016-04-27/18:16:04 - 2016-04-27/18:17:34, 20.0, jburch(EVA), Plasma sheet heating and flow event
2016-04-27/18:17:34 - 2016-04-27/18:19:14, 20.0, jburch(EVA), Plasma sheet heating and flow event
2016-04-27/18:59:14 - 2016-04-27/19:00:54, 10.0, jburch(EVA), Injection event 
2016-04-27/19:00:54 - 2016-04-27/19:02:44, 10.0, jburch(EVA), Injection event 
2016-04-27/19:02:44 - 2016-04-27/19:04:24, 10.0, jburch(EVA), Injection event 
2016-04-27/21:07:54 - 2016-04-27/21:09:24, 40.0, jburch(EVA), Injection event to near geosynch with sunward flow 
2016-04-27/21:09:24 - 2016-04-27/21:11:04, 40.0, jburch(EVA), Injection event to near geosynch with sunward flow 
