DATETIME,FOM,ID,DISCUSSION
2016-10-19/14:56:24 - 2016-10-19/14:57:44,  60.0, icohen(EVA)," BL encounter w/ low shear, weak Vz reversal, narrow current spike, and E-field structure "
2016-10-19/15:25:34 - 2016-10-19/15:28:34,  40.0, icohen(EVA), BL encounter w/ low shear and moderate Vz flow refersal 
2016-10-19/15:31:14 - 2016-10-19/15:33:24,  15.0, icohen(EVA), Transient magnetic field signature with moderate flows and E-field structure
2016-10-19/15:33:24 - 2016-10-19/15:35:34,  15.0, icohen(EVA), Transient magnetic field signature with moderate flows and E-field structure
2016-10-19/15:35:34 - 2016-10-19/15:37:44,  15.0, icohen(EVA), Transient magnetic field signature with moderate flows and E-field structure
2016-10-19/15:37:44 - 2016-10-19/15:39:54,  15.0, icohen(EVA), Transient magnetic field signature with moderate flows and E-field structure
2016-10-19/15:39:54 - 2016-10-19/15:42:04,  15.0, icohen(EVA), Transient magnetic field signature with moderate flows and E-field structure
2016-10-19/15:47:24 - 2016-10-19/15:50:44,  40.0, icohen(EVA)," BL encounter w/ low shear, weak flows, and E-field structure"
2016-10-19/16:08:44 - 2016-10-19/16:10:24,  10.0, icohen(EVA), Strong Vz<0 flow (possible low shear BL encounter?)
2016-10-19/16:10:24 - 2016-10-19/16:12:14,  10.0, icohen(EVA), Strong Vz<0 flow (possible low shear BL encounter?)
2016-10-19/16:12:14 - 2016-10-19/16:13:54,  10.0, icohen(EVA), Strong Vz<0 flow (possible low shear BL encounter?)
2016-10-19/16:39:14 - 2016-10-19/16:41:34,  55.0, icohen(EVA)," BL encounter w/ moderate shear, very strong Vz flow and E-field structure"
2016-10-19/16:41:34 - 2016-10-19/16:43:54,  60.0, icohen(EVA)," BL encounter w/ moderate shear, very strong Vz flow (with weak reversal), and E-field structure "
2016-10-19/16:52:44 - 2016-10-19/16:55:44,   9.0, ABS,  
2016-10-19/17:38:34 - 2016-10-19/17:40:44,   9.6, ABS,  
2016-10-19/18:17:44 - 2016-10-19/18:20:04,  15.0, icohen(EVA)," Multiple BL encounters w/ low shear, moderate Vz flow, and E-field structure"
2016-10-19/18:20:04 - 2016-10-19/18:22:34,  15.0, icohen(EVA)," Multiple BL encounters w/ low shear, moderate Vz flow, and E-field structure"
2016-10-19/18:22:34 - 2016-10-19/18:24:54,  15.0, icohen(EVA)," Multiple BL encounters w/ low shear, moderate Vz flow, and E-field structure"
2016-10-19/18:35:34 - 2016-10-19/18:37:04,  60.0, icohen(EVA)," BL encounter w/ moderate shear, large flows, and E-field structure "
2016-10-19/18:37:54 - 2016-10-19/18:39:54,  55.0, icohen(EVA)," BL encounter w/ moderate shear, weak flows, and E-field structure"
2016-10-19/19:27:34 - 2016-10-19/19:29:34,  20.0, icohen(EVA), Magnetic and electric field structure associated with low energy ions
2016-10-19/21:12:24 - 2016-10-19/21:14:24,  10.0, icohen(EVA), BL encounter w/ low shear and moderate-large current burst
