DATETIME,FOM,ID,DISCUSSION
2019-08-31/04:21:33 - 2019-08-31/04:24:03,  70.0, nahmadi(EVA)," E and B turbulence, Dipolarization Fronts!, jets "
2019-08-31/04:24:03 - 2019-08-31/04:26:33,  70.0, nahmadi(EVA)," E and B turbulence, Dipolarization Fronts!, jets "
2019-08-31/04:26:33 - 2019-08-31/04:29:03,  70.0, nahmadi(EVA)," E and B turbulence, Dipolarization Fronts!, jets "
2019-08-31/04:29:43 - 2019-08-31/04:31:53,  60.0, nahmadi(EVA), Dipolarization Front 
2019-08-31/04:34:33 - 2019-08-31/04:35:43,  70.0, nahmadi(EVA), Dipolarization Front 
2019-08-31/04:47:03 - 2019-08-31/04:50:43,  80.0, nahmadi(EVA)," Turbulence, Dipolarizations "
2019-08-31/05:52:53 - 2019-08-31/05:54:43, 100.0, nahmadi(EVA)," Dipolarization, Currebts, Vx revesal, active E "
2019-08-31/05:54:43 - 2019-08-31/05:56:43, 100.0, nahmadi(EVA)," Dipolarization, Currebts, Vx revesal, active E "
2019-08-31/05:56:43 - 2019-08-31/05:58:33, 100.0, nahmadi(EVA)," Dipolarization, Currebts, Vx revesal, active E "
2019-08-31/07:19:33 - 2019-08-31/07:21:13,  40.0, nahmadi(EVA), Magnetic holes and waves 
2019-08-31/07:21:13 - 2019-08-31/07:23:03,  40.0, nahmadi(EVA), Magnetic holes and waves 
2019-08-31/09:40:23 - 2019-08-31/09:41:33,  40.0, nahmadi(EVA), B null 
2019-08-31/09:49:13 - 2019-08-31/09:51:33,  40.0, nahmadi(EVA), B nulls 
2019-08-31/09:55:03 - 2019-08-31/09:56:43, 120.0, nahmadi(EVA)," Bz reversal, B nulls, Earthward jet"
2019-08-31/09:56:43 - 2019-08-31/09:58:23, 120.0, nahmadi(EVA)," Bz reversal, B nulls, Earthward jet"
2019-08-31/10:12:43 - 2019-08-31/10:14:43, 150.0, nahmadi(EVA)," Bz and Vx reversals, B nulls "
2019-08-31/10:14:43 - 2019-08-31/10:16:53, 150.0, nahmadi(EVA)," Bz and Vx reversals, B nulls "
2019-08-31/10:16:53 - 2019-08-31/10:18:53, 150.0, nahmadi(EVA)," Bz and Vx reversals, B nulls "
