DATETIME,FOM,ID,DISCUSSION
2017-02-14/03:27:53 - 2017-02-14/03:28:53,  12.0, seriksson(EVA),  High-shear partial MP crossing (MMS3)
2017-02-14/03:31:03 - 2017-02-14/03:32:43,  15.0, seriksson(EVA),  Low-shear full MP (MMS3)
2017-02-14/03:33:13 - 2017-02-14/03:34:43,  15.0, seriksson(EVA),  Three high-shear partial MP crossings (MMS3)
2017-02-14/03:34:43 - 2017-02-14/03:36:23,  15.0, seriksson(EVA),  Three high-shear partial MP crossings (MMS3)
2017-02-14/03:36:43 - 2017-02-14/03:38:13,  15.0, seriksson(EVA),  Low-shear full MP crossing (MMS3)
2017-02-14/03:41:03 - 2017-02-14/03:43:13,  10.0, seriksson(EVA),  Low-shear partial MP (MMS3)
2017-02-14/03:43:53 - 2017-02-14/03:45:53,  12.0, seriksson(EVA),  Low-shear partial MP (MMS3)
2017-02-14/03:49:13 - 2017-02-14/03:51:43,  20.0, seriksson(EVA),  High-shear full MP crossing (MMS3)
2017-02-14/05:48:33 - 2017-02-14/05:51:53,  13.0, seriksson(EVA),  Two high-shear partial MPs (MMS2)
2017-02-14/05:53:53 - 2017-02-14/05:56:03,  12.0, seriksson(EVA),  Two intermediate-shear partial MPs at MMS2 and MMS3
2017-02-14/05:56:03 - 2017-02-14/05:58:13,  12.0, seriksson(EVA),  Two intermediate-shear partial MPs at MMS2 and MMS3
2017-02-14/05:58:13 - 2017-02-14/06:00:23,  12.0, seriksson(EVA),  Two intermediate-shear partial MPs at MMS2 and MMS3
2017-02-14/13:21:53 - 2017-02-14/13:23:23,  15.0, seriksson(EVA),  Low-shear partial MP (MMS4)
2017-02-14/13:23:23 - 2017-02-14/13:25:03,  15.0, seriksson(EVA),  Low-shear partial MP (MMS4)
2017-02-14/13:28:53 - 2017-02-14/13:31:33,  12.0, seriksson(EVA),  Low-shear full MP (MMS4)
2017-02-14/13:31:33 - 2017-02-14/13:34:03,  15.0, seriksson(EVA),  Bow shock encounter (MMS3-2-1)
2017-02-14/14:15:43 - 2017-02-14/14:17:53,  20.0, seriksson(EVA), High-shear full MP crossing (MMS4)
2017-02-14/14:21:43 - 2017-02-14/14:24:13,  15.0, seriksson(EVA),  Low-shear full MP crossing (MMS4)
2017-02-14/14:28:23 - 2017-02-14/14:31:13,  20.0, seriksson(EVA),  Two high-shear full MP crossings (MMS4)
2017-02-14/15:11:53 - 2017-02-14/15:15:13,  15.0, seriksson(EVA),  Two low-shear full MP crossings (MMS3)
2017-02-14/15:44:13 - 2017-02-14/15:46:13,  20.0, seriksson(EVA),  High-shear full MP crossing (MMS3)
2017-02-14/15:48:43 - 2017-02-14/15:51:03,  19.0, seriksson(EVA),  High-shear full MP (MMS3)
2017-02-14/15:56:43 - 2017-02-14/15:58:33,  15.0, seriksson(EVA),  Low-shear full MP (MMS3)
2017-02-14/16:00:23 - 2017-02-14/16:02:53,  20.0, seriksson(EVA),  High-shear full MP (MMS3)
2017-02-14/16:17:23 - 2017-02-14/16:19:13,  18.0, seriksson(EVA),  Intemediate-shear full MP with By enhancement (MMS3)
2017-02-14/16:23:03 - 2017-02-14/16:24:33,  20.0, seriksson(EVA), High-shear full MP (MMS3)
2017-02-14/16:25:53 - 2017-02-14/16:27:53,  15.0, seriksson(EVA),  Low-shear full MP (MMS3)
2017-02-14/16:29:13 - 2017-02-14/16:30:53,  20.0, seriksson(EVA),  High-shear full MP (MMS3)
2017-02-14/16:34:43 - 2017-02-14/16:36:53,  20.0, seriksson(EVA),  High-shear full MP (MMS3)
2017-02-14/16:45:23 - 2017-02-14/16:47:23,  10.0, seriksson(EVA),  Low-shear partial MP (MMS3)
2017-02-14/17:42:03 - 2017-02-14/17:44:23,  15.0, seriksson(EVA),  Low-shear full MP (MMS2)
2017-02-14/17:46:03 - 2017-02-14/17:49:03,  25.0, seriksson(EVA),  High-shear full MP with Vz jet (MMS2)
2017-02-14/18:17:23 - 2017-02-14/18:21:43,  16.0, seriksson(EVA),  Two intermediate-shear full MP (MMS2)
2017-02-14/18:26:23 - 2017-02-14/18:29:23,  15.0, seriksson(EVA),  Low-shear full MP (MMS2)
2017-02-14/18:31:13 - 2017-02-14/18:34:03,  15.0, seriksson(EVA),  Low-shear full MP (MMS2)
2017-02-14/18:52:33 - 2017-02-14/18:56:43,  20.0, seriksson(EVA),  Two high-shear full MP (MMS2)
2017-02-14/19:04:33 - 2017-02-14/19:07:53,  25.0, seriksson(EVA),  High-shear full MP with Vz jet (MMS2)
2017-02-14/19:50:13 - 2017-02-14/19:53:23,  20.0, seriksson(EVA),  Two high-shear full MP (MMS2)
