DATETIME,FOM,ID,DISCUSSION
2016-05-15/05:58:44 - 2016-05-15/06:01:14, 10.0, dturner(EVA), Boundary crossing and start of substorm activity
2016-05-15/06:01:14 - 2016-05-15/06:03:44, 10.0, dturner(EVA), Boundary crossing and start of substorm activity
2016-05-15/06:17:04 - 2016-05-15/06:18:54, 20.0, dturner(EVA)," Very fast earthward flows, >400 km/s"
2016-05-15/06:18:54 - 2016-05-15/06:20:54, 20.0, dturner(EVA)," Very fast earthward flows, >400 km/s"
2016-05-15/06:20:54 - 2016-05-15/06:22:44, 20.0, dturner(EVA)," Very fast earthward flows, >400 km/s"
2016-05-15/06:28:24 - 2016-05-15/06:30:14, 49.0, dturner(EVA)," Plasma sheet thinning, dipolarization, bursty bulk flow, and energetic particle injection"
2016-05-15/06:30:14 - 2016-05-15/06:32:14, 49.0, dturner(EVA)," Plasma sheet thinning, dipolarization, bursty bulk flow, and energetic particle injection"
2016-05-15/06:32:14 - 2016-05-15/06:34:34, 49.0, dturner(EVA)," Plasma sheet thinning, dipolarization, bursty bulk flow, and energetic particle injection"
2016-05-15/06:34:34 - 2016-05-15/06:36:44, 49.0, dturner(EVA)," Plasma sheet thinning, dipolarization, bursty bulk flow, and energetic particle injection"
2016-05-15/06:36:44 - 2016-05-15/06:39:04, 49.0, dturner(EVA)," Plasma sheet thinning, dipolarization, bursty bulk flow, and energetic particle injection"
2016-05-15/06:39:04 - 2016-05-15/06:41:24, 49.0, dturner(EVA)," Plasma sheet thinning, dipolarization, bursty bulk flow, and energetic particle injection"
2016-05-15/06:41:24 - 2016-05-15/06:43:34, 49.0, dturner(EVA)," Plasma sheet thinning, dipolarization, bursty bulk flow, and energetic particle injection"
2016-05-15/06:43:34 - 2016-05-15/06:45:54, 49.0, dturner(EVA)," Plasma sheet thinning, dipolarization, bursty bulk flow, and energetic particle injection"
2016-05-15/06:45:54 - 2016-05-15/06:48:14, 49.0, dturner(EVA)," Plasma sheet thinning, dipolarization, bursty bulk flow, and energetic particle injection"
2016-05-15/06:48:14 - 2016-05-15/06:50:34, 49.0, dturner(EVA)," Plasma sheet thinning, dipolarization, bursty bulk flow, and energetic particle injection"
2016-05-15/06:50:34 - 2016-05-15/06:52:44, 49.0, dturner(EVA)," Plasma sheet thinning, dipolarization, bursty bulk flow, and energetic particle injection"
2016-05-15/06:52:44 - 2016-05-15/06:55:04, 49.0, dturner(EVA)," Plasma sheet thinning, dipolarization, bursty bulk flow, and energetic particle injection"
2016-05-15/07:06:04 - 2016-05-15/07:08:04, 30.0, dturner(EVA), Energetic proton enhancement and strong electric fields
2016-05-15/07:08:04 - 2016-05-15/07:10:04, 30.0, dturner(EVA), Energetic proton enhancement and strong electric fields
2016-05-15/07:10:04 - 2016-05-15/07:12:04, 30.0, dturner(EVA), Energetic proton enhancement and strong electric fields
2016-05-15/07:15:04 - 2016-05-15/07:16:44, 40.0, dturner(EVA)," Dipolarization, bursty bulk flow, and energetic particle injections"
2016-05-15/07:16:44 - 2016-05-15/07:18:34, 40.0, dturner(EVA)," Dipolarization, bursty bulk flow, and energetic particle injections"
2016-05-15/07:18:34 - 2016-05-15/07:20:14, 40.0, dturner(EVA)," Dipolarization, bursty bulk flow, and energetic particle injections"
2016-05-15/08:48:04 - 2016-05-15/08:49:54, 11.9, ABS,  
2016-05-15/10:54:44 - 2016-05-15/10:57:04, 30.0, dturner(EVA), Dipolarization front and energetic particle injection
2016-05-15/10:57:04 - 2016-05-15/10:59:24, 30.0, dturner(EVA), Dipolarization front and energetic particle injection
2016-05-15/10:59:24 - 2016-05-15/11:01:44, 30.0, dturner(EVA), Dipolarization front and energetic particle injection
2016-05-15/11:01:44 - 2016-05-15/11:04:04, 30.0, dturner(EVA), Dipolarization front and energetic particle injection
2016-05-15/11:12:44 - 2016-05-15/11:15:04, 40.0, dturner(EVA)," Dipolarization, bursty bulk flow, and energetic particle injections"
2016-05-15/11:15:04 - 2016-05-15/11:17:14, 40.0, dturner(EVA)," Dipolarization, bursty bulk flow, and energetic particle injections"
2016-05-15/11:17:14 - 2016-05-15/11:19:34, 40.0, dturner(EVA)," Dipolarization, bursty bulk flow, and energetic particle injections"
2016-05-15/11:19:34 - 2016-05-15/11:21:54, 40.0, dturner(EVA)," Dipolarization, bursty bulk flow, and energetic particle injections"
2016-05-15/11:21:54 - 2016-05-15/11:24:04, 40.0, dturner(EVA)," Dipolarization, bursty bulk flow, and energetic particle injections"
2016-05-15/11:24:04 - 2016-05-15/11:26:24, 40.0, dturner(EVA)," Dipolarization, bursty bulk flow, and energetic particle injections"
2016-05-15/11:32:24 - 2016-05-15/11:34:54, 20.0, dturner(EVA),  Dipolarization and bursty bulk flows
2016-05-15/11:34:54 - 2016-05-15/11:37:24, 20.0, dturner(EVA),  Dipolarization and bursty bulk flows
2016-05-15/11:37:24 - 2016-05-15/11:39:54, 20.0, dturner(EVA),  Dipolarization and bursty bulk flows
2016-05-15/11:39:54 - 2016-05-15/11:42:24, 20.0, dturner(EVA),  Dipolarization and bursty bulk flows
2016-05-15/13:00:24 - 2016-05-15/13:02:14, 20.0, dturner(EVA)," Fast flows, >400 km/s"
2016-05-15/13:02:14 - 2016-05-15/13:03:54, 20.0, dturner(EVA)," Fast flows, >400 km/s"
2016-05-15/13:03:54 - 2016-05-15/13:05:44, 20.0, dturner(EVA)," Fast flows, >400 km/s"
2016-05-15/13:51:34 - 2016-05-15/13:54:04, 30.0, dturner(EVA),  Bursty bulk flows and energetic particle injections
2016-05-15/13:54:04 - 2016-05-15/13:56:34, 30.0, dturner(EVA),  Bursty bulk flows and energetic particle injections
2016-05-15/13:56:34 - 2016-05-15/13:59:04, 30.0, dturner(EVA),  Bursty bulk flows and energetic particle injections
2016-05-15/13:59:04 - 2016-05-15/14:01:34, 30.0, dturner(EVA),  Bursty bulk flows and energetic particle injections
2016-05-15/14:01:34 - 2016-05-15/14:04:04, 30.0, dturner(EVA),  Bursty bulk flows and energetic particle injections
2016-05-15/14:04:04 - 2016-05-15/14:06:34, 30.0, dturner(EVA),  Bursty bulk flows and energetic particle injections
2016-05-15/14:22:54 - 2016-05-15/14:25:24, 40.0, dturner(EVA),"  Dipolarization front, bursty bulk flows, and energetic particle injections"
2016-05-15/14:25:24 - 2016-05-15/14:27:44, 40.0, dturner(EVA),"  Dipolarization front, bursty bulk flows, and energetic particle injections"
